	date_time	sensor_id	date_time_conv
0	1577847600	b'W__ '	1950-01-01 03:00:00
18768	1988928000	b'AA53'	1963-01-11 00:00:00
34914	2330467200	b'AA63'	1973-11-07 00:00:00
42710	2466367200	b'AA83'	1978-02-26 22:00:00
43781	2488831200	b'APA3'	1978-11-13 22:00:00
50507	2606860800	b'APB '	1982-08-11 00:00:00
50971	2616271200	b'APCa'	1982-11-27 22:00:00
60409	2792984400	b'W_R '	1988-07-04 05:00:00
