	date_time	sensor_id	date_time_conv
0	1787439600	b'W__ '	1956-08-22 23:00:00
9897	2372025600	b'XXX '	1975-03-03 00:00:00
10800	3565555200	b'nan'	2012-12-27 00:00:00
