	date_time	sensor_id	date_time_conv
0	1620385200	b'ZF1 '	1951-05-08 11:00:00
7751	2363126400	b'V2_ '	1974-11-20 00:00:00
13709	2747822400	b'V8A '	1987-01-28 12:00:00
23186	3368649600	b'XXX '	2006-10-01 00:00:00
26547	3565944000	b'nan'	2012-12-31 12:00:00
26749	3575188800	b'80.0'	2013-04-17 12:00:00
31548	3788121600	b'14.0'	2020-01-16 00:00:00
31580	3789504000	b'23.0'	2020-02-01 00:00:00
