	date_time	sensor_id	date_time_conv
0	1135116000	b'ZF1 '	1935-12-21 22:00:00
44103	2548022400	b'ZJ1 '	1980-09-29 00:00:00
49821	2798064000	b'ZKB '	1988-09-01 00:00:00
50126	2811326400	b'C2  '	1989-02-01 12:00:00
54292	2992075200	b'XXX '	1994-10-25 12:00:00
