	date_time	sensor_id	date_time_conv
0	2424686400	b'ZF1 '	1976-11-01 12:00:00
1454	2790928800	b'C2  '	1988-06-10 10:00:00
1549	2923664400	b'XXX '	1992-08-24 17:00:00
