	date_time	sensor_id	date_time_conv
0	1381978800	b'C2  '	1943-10-18 03:00:00
23761	3565944000	b'nan'	2012-12-31 12:00:00
23762	3565987200	b'80.0'	2013-01-01 00:00:00
23787	3567067200	b'49.0'	2013-01-13 12:00:00
28866	3790454400	b'14.0'	2020-02-12 00:00:00
28867	3790497600	b'23.0'	2020-02-12 12:00:00
