	date_time	sensor_id	date_time_conv
0	1825027200	b'W__ '	1957-11-01 00:00:00
22379	3565922400	b'nan'	2012-12-31 06:00:00
23465	3627327600	b'77.0'	2014-12-11 23:00:00
