	date_time	sensor_id	date_time_conv
0	1292464980	b'XXX '	1940-12-16 02:03:00
361	1476411120	b'RS3 '	1946-10-15 02:12:00
44934	2726935200	b'MRk '	1986-05-31 18:00:00
46217	2762337600	b'RZ3 '	1987-07-15 12:00:00
46430	2767003200	b'RK2 '	1987-09-07 12:00:00
47026	2780330400	b'MRG '	1988-02-08 18:00:00
48672	2816920800	b'MRz '	1989-04-07 06:00:00
