	date_time	sensor_id	date_time_conv
0	1370008800	b'ZH1 '	1943-06-01 14:00:00
28999	2804414400	b'V8A '	1988-11-13 12:00:00
31288	2911852800	b'ZKB '	1992-04-10 00:00:00
32805	2980191600	b'VC_ '	1994-06-09 23:00:00
45896	3565944000	b'80.0'	2012-12-31 12:00:00
45942	3567931200	b'nan'	2013-01-23 12:00:00
