	date_time	sensor_id	date_time_conv
0	2109715200	b'DG4 '	1966-11-09 00:00:00
18174	2955780000	b'M__ '	1993-08-31 10:00:00
18247	2957637600	b'VD_ '	1993-09-21 22:00:00
45602	3565897200	b'80.0'	2012-12-30 23:00:00
46816	3592360800	b'nan'	2013-11-02 06:00:00
52573	3717229496	b'123.'	2017-10-17 11:44:56
52574	3717247513	b'114.'	2017-10-17 16:45:13
54757	3764401200	b'23.0'	2019-04-16 11:00:00
