	date_time	sensor_id	date_time_conv
0	1804172400	b'H2G '	1957-03-04 15:00:00
32725	3313566000	b'H9G '	2005-01-01 11:00:00
38565	3565944000	b'nan'	2012-12-31 12:00:00
