	date_time	sensor_id	date_time_conv
0	1713445260	b'RA4 '	1954-04-19 13:01:00
25829	2577074400	b'WRA '	1981-08-31 06:00:00
36143	2843208000	b'RR2 '	1990-02-05 12:00:00
37027	2890512000	b'XXX '	1991-08-07 00:00:00
37303	2918937600	b'RZ3 '	1992-07-01 00:00:00
