level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max
0	0	0-20000-0-08210	AVILA	40.659166666666664	-4.680000000000001	1132.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C)	40 39 33N	004 40 48W	08210	999.0	999.0	False	2.0		OSCAR	0-20000-0-08210	avila	0.8	40.657237	-4.699511					
0	0		ÁVILA                    	40.66666666666666	-4.683333333333334	-999.0				08210				2.3		WMO	0-20700-0-08210	avila	0.8	40.657237	-4.699511		08210	5015.0		
