level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-85934	PUNTA ARENAS	-53.00333333333333	-70.845	38.0	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), CLIMAT(C), GOS, GSN, GUAN, RBSN(ST), RBCN	53 00 12S	070 50 42W	85934	999.0	999.0	True	0.4		OSCAR	0-20000-0-85934	punta arenas	14.1	-53.15	-70.916667						[-53.0, -53.03]	[-70.83, -70.97]	era5.conv._85934	era5_1	19790101	20211231	85934	0-20000-0-85934	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	2	0-152-0-520012	Instituto de la Patagonia (Jorge Schytte)	-53.13	-70.8875		Surface land meteorological station (SYNOP), RBON-Pilot Project	53 07 48S	070 53 15W	520012	999.0	999.0	False	14.1		OSCAR	0-152-0-520012	punta arenas	14.1	-53.15	-70.916667						[-53.0, -53.03]	[-70.83, -70.97]	era5.conv._85934	era5_1	19790101	20211231	85934	0-20000-0-85934	[36, 38, 39, 85, 104, 105, 106, 107, 117]
2	3	0-152-0-85928	Instituto de la Patagonia (Jorge Schytte)	-53.13	-70.8875		Surface land meteorological station (SYNOP), RBON-Pilot Project	53 07 48S	070 53 15W	85928	999.0	999.0	False	14.1		OSCAR	0-152-0-85928	punta arenas	14.1	-53.15	-70.916667						[-53.0, -53.03]	[-70.83, -70.97]	era5.conv._85934	era5_1	19790101	20211231	85934	0-20000-0-85934	[36, 38, 39, 85, 104, 105, 106, 107, 117]
3	4	0-152-0-85933	Punta Arenas Unidad Aeropolicial	-53.15277777777778	-70.9263888888889		Surface land meteorological station (SYNOP), RBON-Pilot Project	53 09 10S	070 55 35W	85933	999.0	999.0	False	17.3		OSCAR	0-152-0-85933	punta arenas	14.1	-53.15	-70.916667						[-53.0, -53.03]	[-70.83, -70.97]	era5.conv._85934	era5_1	19790101	20211231	85934	0-20000-0-85934	[36, 38, 39, 85, 104, 105, 106, 107, 117]
4	5	0-152-0-520014	Punta Arenas Unidad Aeropolicial	-53.15277777777778	-70.9263888888889		Surface land meteorological station (SYNOP), RBON-Pilot Project	53 09 10S	070 55 35W	520014	999.0	999.0	False	17.3		OSCAR	0-152-0-520014	punta arenas	14.1	-53.15	-70.916667						[-53.0, -53.03]	[-70.83, -70.97]	era5.conv._85934	era5_1	19790101	20211231	85934	0-20000-0-85934	[36, 38, 39, 85, 104, 105, 106, 107, 117]
5	6	0-152-0-85938	Escuela Alberto Hurtado	-53.16694444444444	-70.94527777777778		Surface land meteorological station (SYNOP), RBON-Pilot Project	53 10 01S	070 56 43W	85938	999.0	999.0	False	19.2		OSCAR	0-152-0-85938	punta arenas	14.1	-53.15	-70.916667						[-53.0, -53.03]	[-70.83, -70.97]	era5.conv._85934	era5_1	19790101	20211231	85934	0-20000-0-85934	[36, 38, 39, 85, 104, 105, 106, 107, 117]
6	7	0-152-0-530008	Escuela Alberto Hurtado	-53.16694444444444	-70.94527777777778		Surface land meteorological station (SYNOP), RBON-Pilot Project	53 10 01S	070 56 43W	530008	999.0	999.0	False	19.2		OSCAR	0-152-0-530008	punta arenas	14.1	-53.15	-70.916667						[-53.0, -53.03]	[-70.83, -70.97]	era5.conv._85934	era5_1	19790101	20211231	85934	0-20000-0-85934	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		PUNTA ARENAS	-53.0033	-70.845	38.0				85934	1975.0	2021.0	True	0.4		IGRA2	0-20300-0-85934	punta arenas	14.1	-53.15	-70.916667	CIM00085934					[-53.0, -53.03]	[-70.83, -70.97]	era5.conv._85934	era5_1	19790101	20211231	85934	0-20000-0-85934	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		PUNTA ARENAS	-53.03	-70.85	38.1				55701	19750401.0	99991231.0		2.7		WBAN	0-20500-0-55701	punta arenas	14.1	-53.15	-70.916667						[-53.0, -53.03]	[-70.83, -70.97]	era5.conv._85934	era5_1	19790101	20211231	85934	0-20000-0-85934	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0															CHUAN	0-20400-0-nan	punta arenas	14.1	-53.15	-70.916667						[-53.0, -53.03]	[-70.83, -70.97]	era5.conv._85934	era5_1	19790101	20211231	85934	0-20000-0-85934	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		Punta Arenas, Chile	-53.03	-70.85	-999.0				85934				2.7		SCHROEDER	0-20600-0-85934	punta arenas	14.1	-53.15	-70.916667		85934	3619.0	1985-12-01 00:00:00	1997-12-17 00:00:00	[-53.0, -53.03]	[-70.83, -70.97]	era5.conv._85934	era5_1	19790101	20211231	85934	0-20000-0-85934	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		PUNTA ARENAS -CHABUNCO-  	-53.0	-70.83333333333333	36.0				85934				0.8		WMO	0-20700-0-85934	punta arenas	14.1	-53.15	-70.916667		85934	1494.0			[-53.0, -53.03]	[-70.83, -70.97]	era5.conv._85934	era5_1	19790101	20211231	85934	0-20000-0-85934	[36, 38, 39, 85, 104, 105, 106, 107, 117]
