level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max
0	0	0-20000-0-40570	SALMY	29.1	46.68333333333333	289.1	Surface land meteorological station (SYNOP), CLIMAT(C), GOS, RBSN(S)	29 06 00N	046 41 00E	40570	999.0	999.0	False	2.6		OSCAR	0-20000-0-40570	doha	114.2	29.367778	47.81					
