level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72364	SANTA TERESA, NM.	31.872777777777777	-106.69805555555556		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(T), GOS	31 52 22N	106 41 53W	72364	999.0	999.0	True	0.1		OSCAR	0-20000-0-72364	sunland park	14.0	31.7963889	-106.5794444						[31.873, 31.86]	[-106.68, -106.7]	era5.conv._72364	era5_1	19951220	20211231	72364	0-20000-0-72364	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	2	0-20000-0-72270	EL PASO/INT., TX.	31.8	-106.4	1194.0	Climatological station, Surface land meteorological station (SYNOP), GSN, GOS, RBCN, CLIMAT(C), RBSN(S)	31 48 00N	106 24 00W	72270	999.0	999.0	False	29.3		OSCAR	0-20000-0-72270	sunland park	14.0	31.7963889	-106.5794444						[31.873, 31.86]	[-106.68, -106.7]	era5.conv._72364	era5_1	19951220	20211231	72364	0-20000-0-72364	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		SANTA TERESA	31.8728	-106.6981	1254.0				72364	1932.0	2021.0	True	0.1		IGRA2	0-20300-0-72364	sunland park	14.0	31.7963889	-106.5794444	USM00072364					[31.873, 31.86]	[-106.68, -106.7]	era5.conv._72364	era5_1	19951220	20211231	72364	0-20000-0-72364	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	2		EL PASO (FORT BLISS)	31.7833	-106.4167	1183.5				23038	1924.0	1933.0	True	28.3		IGRA2	0-20300-0-23038	sunland park	14.0	31.7963889	-106.5794444	USW00023038					[31.873, 31.86]	[-106.68, -106.7]	era5.conv._72364	era5_1	19951220	20211231	72364	0-20000-0-72364	[36, 38, 39, 85, 104, 105, 106, 107, 117]
2	3		EL PASO (BIGGS AFB)	31.8333	-106.4	1207.3				23019	1926.0	1928.0	True	28.5		IGRA2	0-20300-0-23019	sunland park	14.0	31.7963889	-106.5794444	USW00023019					[31.873, 31.86]	[-106.68, -106.7]	era5.conv._72364	era5_1	19951220	20211231	72364	0-20000-0-72364	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		EL PASO	31.87	-106.7	1250.8992				3020	19960731.0	99991231.0		0.4		WBAN	0-20500-0-3020	sunland park	14.0	31.7963889	-106.5794444						[31.873, 31.86]	[-106.68, -106.7]	era5.conv._72364	era5_1	19951220	20211231	72364	0-20000-0-72364	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1		DONA ANA COUNTY AIRPORT AT SAN	31.88	-106.7	1253.3376				3053	20031201.0	99991231.0		0.8		WBAN	0-20500-0-3053	sunland park	14.0	31.7963889	-106.5794444						[31.873, 31.86]	[-106.68, -106.7]	era5.conv._72364	era5_1	19951220	20211231	72364	0-20000-0-72364	[36, 38, 39, 85, 104, 105, 106, 107, 117]
2	2		EL PASO	31.78	-106.5	1150.0104000000001				23080	19360101.0	19421231.0		21.3		WBAN	0-20500-0-23080	sunland park	14.0	31.7963889	-106.5794444						[31.873, 31.86]	[-106.68, -106.7]	era5.conv._72364	era5_1	19951220	20211231	72364	0-20000-0-72364	[36, 38, 39, 85, 104, 105, 106, 107, 117]
3	3		EL PASO	31.78	-106.5	1174.0896				23080	19250101.0	19360101.0		21.3		WBAN	0-20500-0-23080	sunland park	14.0	31.7963889	-106.5794444						[31.873, 31.86]	[-106.68, -106.7]	era5.conv._72364	era5_1	19951220	20211231	72364	0-20000-0-72364	[36, 38, 39, 85, 104, 105, 106, 107, 117]
4	4		EL PASO	31.78	-106.5	1163.1168				23080	19080101.0	19250101.0		21.3		WBAN	0-20500-0-23080	sunland park	14.0	31.7963889	-106.5794444						[31.873, 31.86]	[-106.68, -106.7]	era5.conv._72364	era5_1	19951220	20211231	72364	0-20000-0-72364	[36, 38, 39, 85, 104, 105, 106, 107, 117]
