level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-03768	SOUTH FARNBOROUGH	51.28	-0.7725000000000001	65.0	Surface land meteorological station (SYNOP), GOS	51 16 48N	000 46 21W	03768	999	999	False	11.1		OSCAR	0-20000-0-03768	crowthorne	3.0	51.366667	-0.816667						[51.38, 51.38]	[-0.78, -0.78]	era5.conv._03763	era5_1	19840522	19981202	03763	0-20000-0-03768	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1	0-20000-0-03761	ODIHAM	51.23888888888889	-0.9450000000000001	118.0	Surface land meteorological station (SYNOP), GOS	51 14 20N	000 56 42W	03761	999	999	False	19.5		OSCAR	0-20000-0-03761	crowthorne	3.0	51.366667	-0.816667						[51.38, 51.38]	[-0.78, -0.78]	era5.conv._03763	era5_1	19840522	19981202	03763	0-20000-0-03768	[36, 38, 39, 85, 104, 105, 106, 107, 117]
2	2	0-20000-0-03772	HEATHROW	51.47916666666667	-0.45055555555555554	25.0	Climatological station, Surface land meteorological station (SYNOP), GOS, CLIMAT(C), RBCN, RBSN(S)	51 28 45N	000 27 02W	03772	999	999	False	25.4		OSCAR	0-20000-0-03772	crowthorne	3.0	51.366667	-0.816667						[51.38, 51.38]	[-0.78, -0.78]	era5.conv._03763	era5_1	19840522	19981202	03763	0-20000-0-03768	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0															IGRA2	0-20300-0-nan	crowthorne	3.0	51.366667	-0.816667						[51.38, 51.38]	[-0.78, -0.78]	era5.conv._03763	era5_1	19840522	19981202	03763	0-20000-0-03768	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0															WBAN	0-20500-0-nan	crowthorne	3.0	51.366667	-0.816667						[51.38, 51.38]	[-0.78, -0.78]	era5.conv._03763	era5_1	19840522	19981202	03763	0-20000-0-03768	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		Farnborough	51.3	-0.75	70				5671	-999-999	-999-999		9.1		CHUAN	0-20400-0-5671	crowthorne	3.0	51.366667	-0.816667		-999				[51.38, 51.38]	[-0.78, -0.78]	era5.conv._03763	era5_1	19840522	19981202	03763	0-20000-0-03768	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1		Farnborough	51.3	-0.75	70				5670	-999-999	-999-999		9.1		CHUAN	0-20400-0-5670	crowthorne	3.0	51.366667	-0.816667		-999				[51.38, 51.38]	[-0.78, -0.78]	era5.conv._03763	era5_1	19840522	19981202	03763	0-20000-0-03768	[36, 38, 39, 85, 104, 105, 106, 107, 117]
2	2		Farnborough	51.28	-0.75	70				5131	-999-999	-999-999		11.3		CHUAN	0-20400-0-5131	crowthorne	3.0	51.366667	-0.816667		-999				[51.38, 51.38]	[-0.78, -0.78]	era5.conv._03763	era5_1	19840522	19981202	03763	0-20000-0-03768	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		"(assigned station ID) ""3FIE6"" Bracknell - Meteorological Office Experimental Site, Beaufort Park, England, UK"	51.38	-0.78	-999				3763				0.0		SCHROEDER	0-20600-0-3763	crowthorne	3.0	51.366667	-0.816667		3763	143.0	2002-08-14 00:00:00	2002-08-14 00:00:00	[51.38, 51.38]	[-0.78, -0.78]	era5.conv._03763	era5_1	19840522	19981202	03763	0-20000-0-03768	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1		(made up station ID) Slough (Ditton Park - Radio Research Station), England, UK	51.49	-0.56	-999				3771				19.6		SCHROEDER	0-20600-0-3771	crowthorne	3.0	51.366667	-0.816667		3771	145.0	1938-01-01 00:00:00	1938-01-01 00:00:00	[51.38, 51.38]	[-0.78, -0.78]	era5.conv._03763	era5_1	19840522	19981202	03763	0-20000-0-03768	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		LONDON/HEATHROW          	51.48333333333333	-0.45	-999.0				03772				25.7		WMO	0-20700-0-03772	crowthorne	3.0	51.366667	-0.816667		03772	2388.0			[51.38, 51.38]	[-0.78, -0.78]	era5.conv._03763	era5_1	19840522	19981202	03763	0-20000-0-03768	[36, 38, 39, 85, 104, 105, 106, 107, 117]
