level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max
0	0		EKOFISK	56.5422	3.2236	52.0				01400	1994.0	2019.0	True	4.9		IGRA2	0-20300-0-01400	mandal	304.0	58.033333	7.45	NOM00001400				
0	0	0-20000-0-01400	EKOFISK (1400-0)	56.54222222222222	3.2236111111111114	48.8	Surface marine meteorological station (SYNOP), RBSN(S), GOS	56 32 32N	003 13 25E	01400	999.0	999.0	False	4.9		OSCAR	0-20000-0-01400	mandal	304.0	58.033333	7.45					
1	1	0-20001-0-01400	EKOFISK (1400-1)	56.54222222222222	3.2236111111111114		Upper-air / Radiosonde station, GOS, RBSN(T)	56 32 32N	003 13 25E	01400	999.0	999.0	True	4.9		OSCAR	0-20001-0-01400	mandal	304.0	58.033333	7.45					
0	0		Ekofisk - Hotel (2/4 H) oil platform (operated by Belgium, Denmark, Germany, Netherlands, Norway, Sweden, UK)	56.53	3.22	-999.0				1400				3.6		SCHROEDER	0-20600-0-1400	mandal	304.0	58.033333	7.45		1400.0	23.0	1994-02-01 00:00:00	2006-09-06 00:00:00
