level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-91408	WEATHER SERVICE OFFICE, KOROR, PALAU WCI.	7.339722222222222	134.4886111111111	29.9	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBCN, GUAN, GOS, RBSN(ST), GSN, CLIMAT(C)	07 20 23N	134 29 19E	91408	999	999	True	1.4		OSCAR	0-20000-0-91408	koror	0.5	7.3333333	134.4833333						[7.33, 7.33]	[134.48, 134.48]	era5.conv._40309	era5_1	19800101	19801231	40309	0-20000-0-91408	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		KOROR	7.3687	134.5412	53.1				91408	1950	2021	True	8.0		IGRA2	0-20300-0-91408	koror	0.5	7.3333333	134.4833333	PSM00091408					[7.33, 7.33]	[134.48, 134.48]	era5.conv._40309	era5_1	19800101	19801231	40309	0-20000-0-91408	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		KOROR ISLAND	7.33	134.48	27.127200000000002				40309	19510701	19701001		0.0		WBAN	0-20500-0-40309	koror	0.5	7.3333333	134.4833333						[7.33, 7.33]	[134.48, 134.48]	era5.conv._40309	era5_1	19800101	19801231	40309	0-20000-0-91408	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1		KOROR ISLAND NF	7.33	134.48	30.1752				40307	19470701	19510331		0.0		WBAN	0-20500-0-40307	koror	0.5	7.3333333	134.4833333						[7.33, 7.33]	[134.48, 134.48]	era5.conv._40309	era5_1	19800101	19801231	40309	0-20000-0-91408	[36, 38, 39, 85, 104, 105, 106, 107, 117]
2	2		KOROR WSO	7.33	134.48	27.127200000000002				40309	19701001	19820101		0.0		WBAN	0-20500-0-40309	koror	0.5	7.3333333	134.4833333						[7.33, 7.33]	[134.48, 134.48]	era5.conv._40309	era5_1	19800101	19801231	40309	0-20000-0-91408	[36, 38, 39, 85, 104, 105, 106, 107, 117]
3	3		KOROR WSO	7.33	134.48	28.651200000000003				40309	20010124	99991231		0.0		WBAN	0-20500-0-40309	koror	0.5	7.3333333	134.4833333						[7.33, 7.33]	[134.48, 134.48]	era5.conv._40309	era5_1	19800101	19801231	40309	0-20000-0-91408	[36, 38, 39, 85, 104, 105, 106, 107, 117]
4	4		KOROR WSO	7.33	134.48	28.651200000000003				40309	19820101	19950101		0.0		WBAN	0-20500-0-40309	koror	0.5	7.3333333	134.4833333						[7.33, 7.33]	[134.48, 134.48]	era5.conv._40309	era5_1	19800101	19801231	40309	0-20000-0-91408	[36, 38, 39, 85, 104, 105, 106, 107, 117]
5	5		KOROR WSO	7.33	134.48	28.651200000000003				40309	19950101	20010124		0.0		WBAN	0-20500-0-40309	koror	0.5	7.3333333	134.4833333						[7.33, 7.33]	[134.48, 134.48]	era5.conv._40309	era5_1	19800101	19801231	40309	0-20000-0-91408	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		Palau	7.33	134.48	31				5268	-999-999	-999-999		0.0		CHUAN	0-20400-0-5268	koror	0.5	7.3333333	134.4833333		-999				[7.33, 7.33]	[134.48, 134.48]	era5.conv._40309	era5_1	19800101	19801231	40309	0-20000-0-91408	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		Koror (old Japanese Administration Weather Bureau Building), Ngerbeched Hamlet, Belau / Palau (operated by US Navy) (WBAN=40307)	7.3366	134.4767	-999				91408				0.8		SCHROEDER	0-20600-0-91408	koror	0.5	7.3333333	134.4833333		91408	3754.0	1947-08-01 00:00:00	2008-07-15 00:00:00	[7.33, 7.33]	[134.48, 134.48]	era5.conv._40309	era5_1	19800101	19801231	40309	0-20000-0-91408	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1		(made up station ID) Aimeliik, Babeldaob Island, Belau / Palau Vaisala LAP-3000 wind profiler with RASS	7.452	134.476	-999				91407				13.5		SCHROEDER	0-20600-0-91407	koror	0.5	7.3333333	134.4833333		91407	3753.0	2003-03-01 00:00:00	2003-03-01 00:00:00	[7.33, 7.33]	[134.48, 134.48]	era5.conv._40309	era5_1	19800101	19801231	40309	0-20000-0-91408	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		KOROR                    	7.333333333333333	134.48333333333332	-999.0				91408				0.5		WMO	0-20700-0-91408	koror	0.5	7.3333333	134.4833333		91408	64.0			[7.33, 7.33]	[134.48, 134.48]	era5.conv._40309	era5_1	19800101	19801231	40309	0-20000-0-91408	[36, 38, 39, 85, 104, 105, 106, 107, 117]
