level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max
0	0		Simferopol	45.02	33.98	250				6156	-999-999	-999-999		0.0		CHUAN	0-20400-0-6156	bakhchysaray	31.0	44.755246	33.857819		-999			
1	1		Simpheropol	44.95	34.12	280				4586	195404	195409		13.5		CHUAN	0-20400-0-4586	bakhchysaray	31.0	44.755246	33.857819		-999			
2	2		Simferopol	44.95	34.12	280				4646	195410	195504		13.5		CHUAN	0-20400-0-4646	bakhchysaray	31.0	44.755246	33.857819		-999			
0	0		SIMFEROPOL	44.6833	34.1333	180.0				33946	1950	2010	True	39.3		IGRA2	0-20300-0-33946	bakhchysaray	31.0	44.755246	33.857819	UPM00033946				
0	0	0-20000-0-33946	Simferopol	45.040277777777774	33.967222222222226	181.0	Climatological station, Surface land meteorological station (SYNOP), GOS, RBCN, CLIMAT(C), RBSN(S)	45 02 25N	033 58 02E	33946	999	999	False	2.5		OSCAR	0-20000-0-33946	bakhchysaray	31.0	44.755246	33.857819					
1	2	0-20000-0-33945	Poshtove	44.8325	33.94361111111111	176.0	Surface land meteorological station (SYNOP), GOS	44 49 57N	033 56 37E	33945	999	999	False	21.0		OSCAR	0-20000-0-33945	bakhchysaray	31.0	44.755246	33.857819					
0	0		UKFF Simferopol' AP, Ukraine	44.92	34.05	-999				33946				12.4		SCHROEDER	0-20600-0-33946	bakhchysaray	31.0	44.755246	33.857819		33946	844.0	1949-08-01 00:00:00	2003-05-16 00:00:00
0	0		SIMFEROPOL'              	45.016666666666666	33.983333333333334	-999.0				33946				0.5		WMO	0-20700-0-33946	bakhchysaray	31.0	44.755246	33.857819		33946	1080.0		
