level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-78925	LAMENTIN-AERO	14.595277777777778	-60.995555555555555	8.0	Climatological station, Surface land meteorological station (SYNOP), RBCN, RBSN(S), GOS, CLIMAT(C)	14 35 43N	060 59 44W	78925	999	999	False	2.8		OSCAR	0-20000-0-78925	le lamentin	0.0	14.6	-61.0						[14.6, 14.57]	[-61.0, -61.0]	era5.conv._78925	era5_1	19781231	20031019	78925	0-20000-0-78925	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	2	0-20000-0-78924	LE DIAMANT RADAR	14.501666666666667	-61.0175		Surface land meteorological station (SYNOP), GOS	14 30 06N	061 01 03W	78924	999	999	False	7.8		OSCAR	0-20000-0-78924	le lamentin	0.0	14.6	-61.0						[14.6, 14.57]	[-61.0, -61.0]	era5.conv._78925	era5_1	19781231	20031019	78925	0-20000-0-78925	[36, 38, 39, 85, 104, 105, 106, 107, 117]
2	3	0-20000-0-78922	TRINITE-CARAVELLE	14.774444444444445	-60.875277777777775	39.0	Surface land meteorological station (SYNOP), GOS, RBSN(S)	14 46 28N	060 52 31W	78922	999	999	False	26.3		OSCAR	0-20000-0-78922	le lamentin	0.0	14.6	-61.0						[14.6, 14.57]	[-61.0, -61.0]	era5.conv._78925	era5_1	19781231	20031019	78925	0-20000-0-78925	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		LAMENTIN AERO	14.6	-61.0	5.0				78925	1973	2001	True	3.3		IGRA2	0-20300-0-78925	le lamentin	0.0	14.6	-61.0	MBM00078925					[14.6, 14.57]	[-61.0, -61.0]	era5.conv._78925	era5_1	19781231	20031019	78925	0-20000-0-78925	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0															WBAN	0-20500-0-nan	le lamentin	0.0	14.6	-61.0						[14.6, 14.57]	[-61.0, -61.0]	era5.conv._78925	era5_1	19781231	20031019	78925	0-20000-0-78925	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		Lamentin aéroport	14.595	-60.995	3				6036	194701	-999-999		2.8		CHUAN	0-20400-0-6036	le lamentin	0.0	14.6	-61.0		78925				[14.6, 14.57]	[-61.0, -61.0]	era5.conv._78925	era5_1	19781231	20031019	78925	0-20000-0-78925	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	2		Martinique	14.63	-61.02	20				5533	-999-999	-999-999		7.0		CHUAN	0-20400-0-5533	le lamentin	0.0	14.6	-61.0		-999				[14.6, 14.57]	[-61.0, -61.0]	era5.conv._78925	era5_1	19781231	20031019	78925	0-20000-0-78925	[36, 38, 39, 85, 104, 105, 106, 107, 117]
2	3		Fort de France-Desaix	14.617	-61.063	143				6035	193207	-999-999		8.6		CHUAN	0-20400-0-6035	le lamentin	0.0	14.6	-61.0		78926				[14.6, 14.57]	[-61.0, -61.0]	era5.conv._78925	era5_1	19781231	20031019	78925	0-20000-0-78925	[36, 38, 39, 85, 104, 105, 106, 107, 117]
3	4		Fort de France-Desaix	14.617	-61.063	143				8001	193207	-999-999		8.6		CHUAN	0-20400-0-8001	le lamentin	0.0	14.6	-61.0		78926				[14.6, 14.57]	[-61.0, -61.0]	era5.conv._78925	era5_1	19781231	20031019	78925	0-20000-0-78925	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		Le Lamentin, Martinique, Windward Islands	14.6	-61.0	-999				78925				3.3		SCHROEDER	0-20600-0-78925	le lamentin	0.0	14.6	-61.0		78925	3404.0	1973-01-01 00:00:00	1998-08-13 00:00:00	[14.6, 14.57]	[-61.0, -61.0]	era5.conv._78925	era5_1	19781231	20031019	78925	0-20000-0-78925	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1		Fort-de-France (Operated by Pan American Airways), Martinique, Windward Islands	14.62	-61.07	-999				78926				9.4		SCHROEDER	0-20600-0-78926	le lamentin	0.0	14.6	-61.0		78926	3405.0	1938-01-01 00:00:00	1938-01-01 00:00:00	[14.6, 14.57]	[-61.0, -61.0]	era5.conv._78925	era5_1	19781231	20031019	78925	0-20000-0-78925	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		LE LAMENTIN              	14.6	-61.0	4.0				78925				3.3		WMO	0-20700-0-78925	le lamentin	0.0	14.6	-61.0		78925	2262.0			[14.6, 14.57]	[-61.0, -61.0]	era5.conv._78925	era5_1	19781231	20031019	78925	0-20000-0-78925	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	2		DIAMANT-RADAR            	14.5	-61.016666666666666	-999.0				78924				8.0		WMO	0-20700-0-78924	le lamentin	0.0	14.6	-61.0		78924	4796.0			[14.6, 14.57]	[-61.0, -61.0]	era5.conv._78925	era5_1	19781231	20031019	78925	0-20000-0-78925	[36, 38, 39, 85, 104, 105, 106, 107, 117]
2	3		FORT-DE-FRANCE           	14.616666666666667	-61.06666666666667	-999.0				78926				8.8		WMO	0-20700-0-78926	le lamentin	0.0	14.6	-61.0		78926	1761.0			[14.6, 14.57]	[-61.0, -61.0]	era5.conv._78925	era5_1	19781231	20031019	78925	0-20000-0-78925	[36, 38, 39, 85, 104, 105, 106, 107, 117]
3	4		TRINITE-CARAVEL          	14.766666666666667	-60.86666666666667	-999.0				78922				26.1		WMO	0-20700-0-78922	le lamentin	0.0	14.6	-61.0		78922	4795.0			[14.6, 14.57]	[-61.0, -61.0]	era5.conv._78925	era5_1	19781231	20031019	78925	0-20000-0-78925	[36, 38, 39, 85, 104, 105, 106, 107, 117]
