level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-40583	AHMADI OIL PIER	29.066666666666666	48.166666666666664	19.69	Surface land meteorological station (SYNOP), CLIMAT(C), GOS	29 04 00N	048 10 00E	40583	999.0	999.0	False	10.1		OSCAR	0-20000-0-40583	bayan	25.7	29.318056	48.039167						[29.1, 29.1]	[48.13, 48.07]	era5.conv._40583	era5_1	19830111	19920325	40583	0-20001-0-40582	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	2	0-20000-0-40582	KUWAIT INTERNATIONAL AIRPORT (40582-0)	29.221666666666664	47.965833333333336	47.21	Climatological station, Surface land meteorological station (SYNOP), GSN, GOS, RBSN(S), CLIMAT(C), RBCN	29 13 18N	047 57 57E	40582	999.0	999.0	False	16.9		OSCAR	0-20000-0-40582	bayan	25.7	29.318056	48.039167						[29.1, 29.1]	[48.13, 48.07]	era5.conv._40583	era5_1	19830111	19920325	40583	0-20001-0-40582	[36, 38, 39, 85, 104, 105, 106, 107, 117]
2	3	0-20001-0-40582	KUWAIT INTERNATIONAL AIRPORT (40582-1)	29.2425	47.97138888888889		Upper-air / Radiosonde station, RBSN(T), GOS	29 14 33N	047 58 17E	40582	999.0	999.0	True	18.5		OSCAR	0-20001-0-40582	bayan	25.7	29.318056	48.039167						[29.1, 29.1]	[48.13, 48.07]	era5.conv._40583	era5_1	19830111	19920325	40583	0-20001-0-40582	[36, 38, 39, 85, 104, 105, 106, 107, 117]
3	4	0-20000-0-40589	SIB SEA ISLAND	29.116666666666667	48.3		Surface land meteorological station (SYNOP), CLIMAT(C), GOS	29 07 00N	048 18 00E	40589	999.0	999.0	False	22.5		OSCAR	0-20000-0-40589	bayan	25.7	29.318056	48.039167						[29.1, 29.1]	[48.13, 48.07]	era5.conv._40583	era5_1	19830111	19920325	40583	0-20001-0-40582	[36, 38, 39, 85, 104, 105, 106, 107, 117]
4	5	0-20000-0-40580	RABYAH	29.3	47.93333333333333	20.92	Surface land meteorological station (SYNOP), GOS, CLIMAT(C)	29 18 00N	047 56 00E	40580	999.0	999.0	False	25.8		OSCAR	0-20000-0-40580	bayan	25.7	29.318056	48.039167						[29.1, 29.1]	[48.13, 48.07]	era5.conv._40583	era5_1	19830111	19920325	40583	0-20001-0-40582	[36, 38, 39, 85, 104, 105, 106, 107, 117]
5	6	0-20000-0-40585	SALMIYAH	29.35	48.1	7.51	Surface land meteorological station (SYNOP), GOS, CLIMAT(C)	29 21 00N	048 06 00E	40585	999.0	999.0	False	27.9		OSCAR	0-20000-0-40585	bayan	25.7	29.318056	48.039167						[29.1, 29.1]	[48.13, 48.07]	era5.conv._40583	era5_1	19830111	19920325	40583	0-20001-0-40582	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		KUWAIT INTERNATIONAL AIRPORT	29.2425	47.9714	56.0				40582	1983.0	2017.0	True	18.5		IGRA2	0-20300-0-40582	bayan	25.7	29.318056	48.039167	KUM00040582					[29.1, 29.1]	[48.13, 48.07]	era5.conv._40583	era5_1	19830111	19920325	40583	0-20001-0-40582	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		KUWAIT INTL ARPT	29.22	47.98	18.288				32402	19630101.0	19681231.0		15.9		WBAN	0-20500-0-32402	bayan	25.7	29.318056	48.039167		40372.0				[29.1, 29.1]	[48.13, 48.07]	era5.conv._40583	era5_1	19830111	19920325	40583	0-20001-0-40582	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1		KUWAIT CITY NODE 20	29.23	47.98	55.168800000000005				32407	19910228.0	19910511.0		16.9		WBAN	0-20500-0-32407	bayan	25.7	29.318056	48.039167						[29.1, 29.1]	[48.13, 48.07]	era5.conv._40583	era5_1	19830111	19920325	40583	0-20001-0-40582	[36, 38, 39, 85, 104, 105, 106, 107, 117]
2	2		AHMED AL JABAR AB	28.97	47.83	124.968				32413	19950301.0	99991231.0		27.5		WBAN	0-20500-0-32413	bayan	25.7	29.318056	48.039167						[29.1, 29.1]	[48.13, 48.07]	era5.conv._40583	era5_1	19830111	19920325	40583	0-20001-0-40582	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0															CHUAN	0-20400-0-nan	bayan	25.7	29.318056	48.039167						[29.1, 29.1]	[48.13, 48.07]	era5.conv._40583	era5_1	19830111	19920325	40583	0-20001-0-40582	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		OKBK Al Maqwa (Kuwait AP), Kuwait	29.22	47.98	-999.0				40372				15.9		SCHROEDER	0-20600-0-40372	bayan	25.7	29.318056	48.039167		40372	952.0	1967-05-13 00:00:00	1982-06-09 00:00:00	[29.1, 29.1]	[48.13, 48.07]	era5.conv._40583	era5_1	19830111	19920325	40583	0-20001-0-40582	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1		OKBK Al Maqwa (Kuwait AP), Kuwait	29.22	47.98	-999.0				40582				15.9		SCHROEDER	0-20600-0-40582	bayan	25.7	29.318056	48.039167		40582	971.0	1983-07-27 00:00:00	2001-05-23 00:00:00	[29.1, 29.1]	[48.13, 48.07]	era5.conv._40583	era5_1	19830111	19920325	40583	0-20001-0-40582	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		AHMADI                   	29.1	48.13333333333333	-999.0				40583				6.2		WMO	0-20700-0-40583	bayan	25.7	29.318056	48.039167		40583	2009.0			[29.1, 29.1]	[48.13, 48.07]	era5.conv._40583	era5_1	19830111	19920325	40583	0-20001-0-40582	[36, 38, 39, 85, 104, 105, 106, 107, 117]
