level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-81405	CAYENNE MATOURY	4.822222222222222	-52.36527777777778	9.0	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, GSN, CLIMAT(C), RBCN, RBSN(ST), GUAN	04 49 20N	052 21 55W	81405	999	999	True	0.0		OSCAR	0-20000-0-81405	matoury	4.6	4.85	-52.3333333						[4.83, 4.82]	[-52.35, -52.37]	era5.conv._81405	era5_1	19790101	20211231	81405	0-20000-0-81405	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		CAYENNE MATOURY	4.8222	-52.3653	8.0				81405	1953	2019	True	0.0		IGRA2	0-20300-0-81405	matoury	4.6	4.85	-52.3333333	FGM00081405					[4.83, 4.82]	[-52.35, -52.37]	era5.conv._81405	era5_1	19790101	20211231	81405	0-20000-0-81405	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		ROCHAMBEAU	4.83	-52.37	8.2296				10501	19430601	19460331		1.0		WBAN	0-20500-0-10501	matoury	4.6	4.85	-52.3333333						[4.83, 4.82]	[-52.35, -52.37]	era5.conv._81405	era5_1	19790101	20211231	81405	0-20000-0-81405	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1		GALLION	4.8	-52.42	3.048				10510	19451001	19451231		6.6		WBAN	0-20500-0-10510	matoury	4.6	4.85	-52.3333333						[4.83, 4.82]	[-52.35, -52.37]	era5.conv._81405	era5_1	19790101	20211231	81405	0-20000-0-81405	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		Rochambeau	4.822	-52.365	4				6016	194605	-999-999		0.0		CHUAN	0-20400-0-6016	matoury	4.6	4.85	-52.3333333		81405				[4.83, 4.82]	[-52.35, -52.37]	era5.conv._81405	era5_1	19790101	20211231	81405	0-20000-0-81405	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1		Rochambeau	4.822	-52.365	4				4366	194605	-999-999		0.0		CHUAN	0-20400-0-4366	matoury	4.6	4.85	-52.3333333		81405				[4.83, 4.82]	[-52.35, -52.37]	era5.conv._81405	era5_1	19790101	20211231	81405	0-20000-0-81405	[36, 38, 39, 85, 104, 105, 106, 107, 117]
2	2		Rochambeau	4.822	-52.365	4				4412	194605	-999-999		0.0		CHUAN	0-20400-0-4412	matoury	4.6	4.85	-52.3333333		81405				[4.83, 4.82]	[-52.35, -52.37]	era5.conv._81405	era5_1	19790101	20211231	81405	0-20000-0-81405	[36, 38, 39, 85, 104, 105, 106, 107, 117]
3	3		Rochambeau	4.822	-52.365	4				6058	194605	-999-999		0.0		CHUAN	0-20400-0-6058	matoury	4.6	4.85	-52.3333333		81405				[4.83, 4.82]	[-52.35, -52.37]	era5.conv._81405	era5_1	19790101	20211231	81405	0-20000-0-81405	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		SOCA Cayenne - Rochambeau AP, French Guiana	4.83	-52.37	-999				81405				1.0		SCHROEDER	0-20600-0-81405	matoury	4.6	4.85	-52.3333333		81405	3462.0	1979-02-09 00:00:00	1991-07-01 00:00:00	[4.83, 4.82]	[-52.35, -52.37]	era5.conv._81405	era5_1	19790101	20211231	81405	0-20000-0-81405	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		CAYENNE ROCHAMBEAU       	4.833333333333333	-52.36666666666667	4.0				81405				1.3		WMO	0-20700-0-81405	matoury	4.6	4.85	-52.3333333		81405	1530.0			[4.83, 4.82]	[-52.35, -52.37]	era5.conv._81405	era5_1	19790101	20211231	81405	0-20000-0-81405	[36, 38, 39, 85, 104, 105, 106, 107, 117]
