level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0																OSCAR	malang	7.7	-7.9797	112.6304						[-7.96, -7.97]	[112.7, 112.7]	era5.conv._96947	era5_1	19790101	19950911	96947	0-20300-0-96947	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		MALANG/ABDUL (AFB)	-7.967	112.7	526.0				96947	1977.0	1993.0	True	0.8		0-20300-0-96947	IGRA2	malang	7.7	-7.9797	112.6304	IDM00096947					[-7.96, -7.97]	[112.7, 112.7]	era5.conv._96947	era5_1	19790101	19950911	96947	0-20300-0-96947	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0															0-20500-0-nan	WBAN	malang	7.7	-7.9797	112.6304						[-7.96, -7.97]	[112.7, 112.7]	era5.conv._96947	era5_1	19790101	19950911	96947	0-20300-0-96947	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0															0-20400-0-nan	CHUAN	malang	7.7	-7.9797	112.6304						[-7.96, -7.97]	[112.7, 112.7]	era5.conv._96947	era5_1	19790101	19950911	96947	0-20300-0-96947	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		WARA Malang - Abdul Rachman Saleh Air Force Base, Java, Indonesia	-7.97	112.7	-999.0				96947				1.1		0-20600-0-96947	SCHROEDER	malang	7.7	-7.9797	112.6304		96947	4023.0	9999999	9999999	[-7.96, -7.97]	[112.7, 112.7]	era5.conv._96947	era5_1	19790101	19950911	96947	0-20300-0-96947	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		UNBRA-MALANG             	-7.95	112.61666666666666	-999.0				96L70				9.3		0-20700-0-96L70	WMO	malang	7.7	-7.9797	112.6304		96L70	3289.0			[-7.96, -7.97]	[112.7, 112.7]	era5.conv._96947	era5_1	19790101	19950911	96947	0-20300-0-96947	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1		KARANGPLOSO              	-7.75	112.58333333333331	-999.0				96L16				26.6		0-20700-0-96L16	WMO	malang	7.7	-7.9797	112.6304		96L16	3279.0			[-7.96, -7.97]	[112.7, 112.7]	era5.conv._96947	era5_1	19790101	19950911	96947	0-20300-0-96947	[36, 38, 39, 85, 104, 105, 106, 107, 117]
2	2		TRETES                   	-7.7	112.63333333333334	-999.0				96L38				29.7		0-20700-0-96L38	WMO	malang	7.7	-7.9797	112.6304		96L38	3282.0			[-7.96, -7.97]	[112.7, 112.7]	era5.conv._96947	era5_1	19790101	19950911	96947	0-20300-0-96947	[36, 38, 39, 85, 104, 105, 106, 107, 117]
