file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
03749	03749	MIDDLE WALLOP	51.14972222222222	-1.57	90.4	51 08 59N	001 34 12W	0.0	[51.15, 51.15]	[-1.57, -1.57]	OSCAR	0-20000-0-03749		0-20000-0-03749	19931206	19931206	999	999	False	0-20000-0-03743	andover	[104, 105, 106, 107, 117]
03749	03746	BOSCOMBE DOWN	51.16166666666666	-1.7547222222222223	126.0	51 09 42N	001 45 17W	13.0	[51.15, 51.15]	[-1.57, -1.57]	OSCAR	0-20000-0-03746		0-20000-0-03746	19931206	19931206	999	999	False	0-20000-0-03743	andover	[104, 105, 106, 107, 117]
03749	03743	LARKHILL	51.20166666666667	-1.8058333333333334	132.0	51 12 06N	001 48 21W	17.5	[51.15, 51.15]	[-1.57, -1.57]	OSCAR	0-20000-0-03743		0-20000-0-03743	19931206	19931206	999	999	True	0-20000-0-03743	andover	[104, 105, 106, 107, 117]
03749	03743	LARKHILL	51.2017	-1.8058	132.0			17.5	[51.15, 51.15]	[-1.57, -1.57]	IGRA2			0-20300-0-03743	19931206	19931206	1942	2021	True	0-20000-0-03743	andover	[104, 105, 106, 107, 117]
03749									[51.15, 51.15]	[-1.57, -1.57]	WBAN			0-20500-0-nan	19931206	19931206				0-20000-0-03743	andover	[104, 105, 106, 107, 117]
03749	5578	Andover	51.22	-1.48	65			10.0	[51.15, 51.15]	[-1.57, -1.57]	CHUAN		-999	0-20400-0-5578	19931206	19931206	-999-999	-999-999		0-20000-0-03743	andover	[104, 105, 106, 107, 117]
03749	5398	Worthy Down	51.12	-1.32	82			17.8	[51.15, 51.15]	[-1.57, -1.57]	CHUAN		-999	0-20400-0-5398	19931206	19931206	-999-999	-999-999		0-20000-0-03743	andover	[104, 105, 106, 107, 117]
03749	6123	Worthy Down	51.12	-1.32	82			17.8	[51.15, 51.15]	[-1.57, -1.57]	CHUAN		-999	0-20400-0-6123	19931206	19931206	-999-999	-999-999		0-20000-0-03743	andover	[104, 105, 106, 107, 117]
03749	5399	Worthy Down	51.12	-1.32	82			17.8	[51.15, 51.15]	[-1.57, -1.57]	CHUAN		-999	0-20400-0-5399	19931206	19931206	-999-999	-999-999		0-20000-0-03743	andover	[104, 105, 106, 107, 117]
03749	3747	(made up station ID) Chilbolton Observatory radiosondes, UK	51.15	-1.44	-999			9.1	[51.15, 51.15]	[-1.57, -1.57]	SCHROEDER		3747	0-20600-0-3747	19931206	19931206				0-20000-0-03743	andover	[104, 105, 106, 107, 117]
03749	3743	Larkhill - Stonehenge Aerodrome, England, UK	51.18	-1.84	-999			19.2	[51.15, 51.15]	[-1.57, -1.57]	SCHROEDER		3743	0-20600-0-3743	19931206	19931206				0-20000-0-03743	andover	[104, 105, 106, 107, 117]
03749	3735	(made up station ID) Elston Hill, England, UK	51.2	-1.93	-999			25.8	[51.15, 51.15]	[-1.57, -1.57]	SCHROEDER		3735	0-20600-0-3735	19931206	19931206				0-20000-0-03743	andover	[104, 105, 106, 107, 117]
03749									[51.15, 51.15]	[-1.57, -1.57]	WMO			0-20700-0-nan	19931206	19931206				0-20000-0-03743	andover	[104, 105, 106, 107, 117]
