file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
42181	42181	NEW DELHI/PALAM	28.566666666666666	77.11666666666666	226.0	28 34 00N	077 07 00E	1.0	[28.56, 28.56]	[77.11, 77.11]	OSCAR	0-20000-0-42181		0-20000-0-42181	19790613	19790620	999	999	False	0-20000-0-42182	new delhi	[36, 38, 39, 85, 104, 105, 106, 107, 117]
42181	42182	NEW DELHI/SAFDARJUNG	28.583333333333332	77.2	216.0	28 35 00N	077 12 00E	9.2	[28.56, 28.56]	[77.11, 77.11]	OSCAR	0-20000-0-42182		0-20000-0-42182	19790613	19790620	999	999	True	0-20000-0-42182	new delhi	[36, 38, 39, 85, 104, 105, 106, 107, 117]
42181	42178	GURGAON	28.416666666666668	77.0	224.0	28 25 00N	077 00 00E	19.2	[28.56, 28.56]	[77.11, 77.11]	OSCAR	0-20000-0-42178		0-20000-0-42178	19790613	19790620	999	999	False	0-20000-0-42182	new delhi	[36, 38, 39, 85, 104, 105, 106, 107, 117]
42181	42182	NEW DELHI/SAFDARJUNG	28.5833	77.2	211.0			9.2	[28.56, 28.56]	[77.11, 77.11]	IGRA2			0-20300-0-42182	19790613	19790620	1930	2021	True	0-20000-0-42182	new delhi	[36, 38, 39, 85, 104, 105, 106, 107, 117]
42181	05462	NEW DEHLI	28.63	77.2	216.0			11.7	[28.56, 28.56]	[77.11, 77.11]	IGRA2			0-20300-0-05462	19790613	19790620	1938	1942	True	0-20000-0-42182	new delhi	[36, 38, 39, 85, 104, 105, 106, 107, 117]
42181	32703	WILLINGDON	28.58	77.2	214.2744			9.1	[28.56, 28.56]	[77.11, 77.11]	WBAN			0-20500-0-32703	19790613	19790620	19420701	19460228		0-20000-0-42182	new delhi	[36, 38, 39, 85, 104, 105, 106, 107, 117]
42181	5816	New Delhi	28.6	77.22	210			11.6	[28.56, 28.56]	[77.11, 77.11]	CHUAN		-999	0-20400-0-5816	19790613	19790620	-999-999	-999-999		0-20000-0-42182	new delhi	[36, 38, 39, 85, 104, 105, 106, 107, 117]
42181	5462	New Dehli	28.63	77.2	216			11.7	[28.56, 28.56]	[77.11, 77.11]	CHUAN		-999	0-20400-0-5462	19790613	19790620	-999-999	-999-999		0-20000-0-42182	new delhi	[36, 38, 39, 85, 104, 105, 106, 107, 117]
42181	42182	VIDD New Delhi - Safdarjung AP, Delhi, India	28.58	77.2	-999			9.1	[28.56, 28.56]	[77.11, 77.11]	SCHROEDER		42182	0-20600-0-42182	19790613	19790620				0-20000-0-42182	new delhi	[36, 38, 39, 85, 104, 105, 106, 107, 117]
42181	42182	NEW DELHI/SAFDARJUNG     	28.58333333333333	77.2	216.0			9.2	[28.56, 28.56]	[77.11, 77.11]	WMO		42182	0-20700-0-42182	19790613	19790620				0-20000-0-42182	new delhi	[36, 38, 39, 85, 104, 105, 106, 107, 117]
