level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72201	KEY WEST/INT., FL	24.553055555555556	-81.78861111111111	4.9	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, GSN, GUAN, RBSN(ST), CLIMAT(C), RBCN	24 33 11N	081 47 19W	72201	999	999	True	0.0		OSCAR	0-20000-0-72201	key west	10.8	24.5552778	-81.78277779999998						[24.58, 24.55]	[-81.68, -81.79]	era5.conv._72201	era5_1	19790101	20211231	72201	0-20000-0-72201	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		KEY WEST/INT.	24.5531	-81.7886	13.4				72201	1919	2021	True	0.0		IGRA2	0-20300-0-72201	key west	10.8	24.5552778	-81.78277779999998	USM00072201					[24.58, 24.55]	[-81.68, -81.79]	era5.conv._72201	era5_1	19790101	20211231	72201	0-20000-0-72201	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		KEY WEST WB CITY	24.55	-81.8	3.9624				12858	19130101	19480701		1.2		WBAN	0-20500-0-12858	key west	10.8	24.5552778	-81.78277779999998						[24.58, 24.55]	[-81.68, -81.79]	era5.conv._72201	era5_1	19790101	20211231	72201	0-20000-0-72201	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1		KEY WEST WB CITY	24.55	-81.8	7.010400000000001				12858	18900101	19030101		1.2		WBAN	0-20500-0-12858	key west	10.8	24.5552778	-81.78277779999998						[24.58, 24.55]	[-81.68, -81.79]	era5.conv._72201	era5_1	19790101	20211231	72201	0-20000-0-72201	[36, 38, 39, 85, 104, 105, 106, 107, 117]
2	2		KEY WEST WB CITY	24.55	-81.8	3.9624				12858	19480701	19480731		1.2		WBAN	0-20500-0-12858	key west	10.8	24.5552778	-81.78277779999998						[24.58, 24.55]	[-81.68, -81.79]	era5.conv._72201	era5_1	19790101	20211231	72201	0-20000-0-72201	[36, 38, 39, 85, 104, 105, 106, 107, 117]
3	3		KEY WEST WB CITY	24.55	-81.8	3.9624				12858	19480731	19500101		1.2		WBAN	0-20500-0-12858	key west	10.8	24.5552778	-81.78277779999998						[24.58, 24.55]	[-81.68, -81.79]	era5.conv._72201	era5_1	19790101	20211231	72201	0-20000-0-72201	[36, 38, 39, 85, 104, 105, 106, 107, 117]
4	4		KEY WEST WB CITY	24.55	-81.8	9.144				12858	19500101	19521231		1.2		WBAN	0-20500-0-12858	key west	10.8	24.5552778	-81.78277779999998						[24.58, 24.55]	[-81.68, -81.79]	era5.conv._72201	era5_1	19790101	20211231	72201	0-20000-0-72201	[36, 38, 39, 85, 104, 105, 106, 107, 117]
5	5		KEY WEST WB CITY	24.55	-81.8	9.144				12858	19521231	19530701		1.2		WBAN	0-20500-0-12858	key west	10.8	24.5552778	-81.78277779999998						[24.58, 24.55]	[-81.68, -81.79]	era5.conv._72201	era5_1	19790101	20211231	72201	0-20000-0-72201	[36, 38, 39, 85, 104, 105, 106, 107, 117]
6	6		KEY WEST WB CITY	24.55	-81.8	9.144				12858	19530701	19570630		1.2		WBAN	0-20500-0-12858	key west	10.8	24.5552778	-81.78277779999998						[24.58, 24.55]	[-81.68, -81.79]	era5.conv._72201	era5_1	19790101	20211231	72201	0-20000-0-72201	[36, 38, 39, 85, 104, 105, 106, 107, 117]
7	7		KEY WEST WB CITY	24.55	-81.8	9.144				12858	19570630	19581001		1.2		WBAN	0-20500-0-12858	key west	10.8	24.5552778	-81.78277779999998						[24.58, 24.55]	[-81.68, -81.79]	era5.conv._72201	era5_1	19790101	20211231	72201	0-20000-0-72201	[36, 38, 39, 85, 104, 105, 106, 107, 117]
8	8		KEY WEST WB CITY	24.55	-81.8	9.144				12858	19581001	19611231		1.2		WBAN	0-20500-0-12858	key west	10.8	24.5552778	-81.78277779999998						[24.58, 24.55]	[-81.68, -81.79]	era5.conv._72201	era5_1	19790101	20211231	72201	0-20000-0-72201	[36, 38, 39, 85, 104, 105, 106, 107, 117]
9	9		KEY WEST WB CITY	24.55	-81.8	7.010400000000001				12858	19110101	19130101		1.2		WBAN	0-20500-0-12858	key west	10.8	24.5552778	-81.78277779999998						[24.58, 24.55]	[-81.68, -81.79]	era5.conv._72201	era5_1	19790101	20211231	72201	0-20000-0-72201	[36, 38, 39, 85, 104, 105, 106, 107, 117]
10	10		KEY WEST WB CITY	24.55	-81.8	3.9624				12858	19030101	19110101		1.2		WBAN	0-20500-0-12858	key west	10.8	24.5552778	-81.78277779999998						[24.58, 24.55]	[-81.68, -81.79]	era5.conv._72201	era5_1	19790101	20211231	72201	0-20000-0-72201	[36, 38, 39, 85, 104, 105, 106, 107, 117]
11	11		KEY WEST	24.57	-81.8	7.9248				12858	19631118	19741231		2.2		WBAN	0-20500-0-12858	key west	10.8	24.5552778	-81.78277779999998						[24.58, 24.55]	[-81.68, -81.79]	era5.conv._72201	era5_1	19790101	20211231	72201	0-20000-0-72201	[36, 38, 39, 85, 104, 105, 106, 107, 117]
12	12		KEY WEST INTL AP	24.55	-81.76	6.7056000000000004				12836	19990415	20041022		3.0		WBAN	0-20500-0-12836	key west	10.8	24.5552778	-81.78277779999998		72201.0				[24.58, 24.55]	[-81.68, -81.79]	era5.conv._72201	era5_1	19790101	20211231	72201	0-20000-0-72201	[36, 38, 39, 85, 104, 105, 106, 107, 117]
13	13		KEY WEST INTL AIRPORT	24.55	-81.76	6.7056000000000004				12836	20041022	99991231		3.0		WBAN	0-20500-0-12836	key west	10.8	24.5552778	-81.78277779999998		72201.0				[24.58, 24.55]	[-81.68, -81.79]	era5.conv._72201	era5_1	19790101	20211231	72201	0-20000-0-72201	[36, 38, 39, 85, 104, 105, 106, 107, 117]
14	14		KEY WEST WSO AIRPORT	24.55	-81.75	6.7056000000000004				12836	19950101	19960301		4.0		WBAN	0-20500-0-12836	key west	10.8	24.5552778	-81.78277779999998		72201.0				[24.58, 24.55]	[-81.68, -81.79]	era5.conv._72201	era5_1	19790101	20211231	72201	0-20000-0-72201	[36, 38, 39, 85, 104, 105, 106, 107, 117]
15	15		KEY WEST WSO AIRPORT	24.55	-81.75	6.7056000000000004				12836	19720101	19950101		4.0		WBAN	0-20500-0-12836	key west	10.8	24.5552778	-81.78277779999998		72201.0				[24.58, 24.55]	[-81.68, -81.79]	era5.conv._72201	era5_1	19790101	20211231	72201	0-20000-0-72201	[36, 38, 39, 85, 104, 105, 106, 107, 117]
16	16		KEY WEST WSO AIRPORT	24.55	-81.75	6.7056000000000004				12836	19680101	19720101		4.0		WBAN	0-20500-0-12836	key west	10.8	24.5552778	-81.78277779999998		72201.0				[24.58, 24.55]	[-81.68, -81.79]	era5.conv._72201	era5_1	19790101	20211231	72201	0-20000-0-72201	[36, 38, 39, 85, 104, 105, 106, 107, 117]
