level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max
0	0		DE AAR	-30.6747	23.9992	1286.0				68538	1993.0	2021.0	True	3.0		IGRA2	0-20300-0-68538	de aar	2.5	-30.649657	24.012295	SFM00068538				
0	0	0-20000-0-68538	DE AAR	-30.665	23.99277777777778	1286.0	Climatological station, Precipitation station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), Weather radar, GOS, RBCN, GSN, WRO, RBSN(S), CLIMAT(C)	30 39 54S	023 59 34E	68538	999.0	999.0	True	4.2		OSCAR	0-20000-0-68538	de aar	2.5	-30.649657	24.012295					
1	1	0-20008-0-DAA	De Aar	-30.66472222222222	23.9925	1287.0	Precipitation station, Radiation station, Surface land meteorological station (SYNOP), Weather radar, GAW Regional, WRO, BSRN	30 39 53S	023 59 33E	DAA	999.0	999.0	False	4.2		OSCAR	0-20008-0-DAA	de aar	2.5	-30.649657	24.012295					
0	0		FADY De Aar, South Africa	-30.6646	23.9926	-999.0				68538				4.2		SCHROEDER	0-20600-0-68538	de aar	2.5	-30.649657	24.012295		68538.0	2179.0	1993-06-30 00:00:00	1993-06-30 00:00:00
