level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-70326	KING SALMON, AK	58.67944444444444	-156.66833333333332	16.1	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GSN, GOS, CLIMAT(C), RBCN, RBSN(ST)	58 40 46N	156 40 06W	70326	999.0	999.0	True	0.1		OSCAR	0-20000-0-70326	None	None	None	None						[58.68, 58.67]	[-156.647, -156.67]	era5.conv._70326	era5_1	19790101	20211231	70326	0-20000-0-70326	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		KING SALMON	58.6794	-156.6683	8.4				70326	1953.0	2021.0	True	0.1		IGRA2	0-20300-0-70326	None	None	None	None	USM00070326					[58.68, 58.67]	[-156.647, -156.67]	era5.conv._70326	era5_1	19790101	20211231	70326	0-20000-0-70326	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		KING SALMON WSO AP	58.68	-156.65	14.020800000000001				25503	19620101.0	19730101.0		1.1		WBAN	0-20500-0-25503	None	None	None	None						[58.68, 58.67]	[-156.647, -156.67]	era5.conv._70326	era5_1	19790101	20211231	70326	0-20000-0-70326	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1		KING SALMON WSO AP	58.68	-156.65	14.020800000000001				25503	19950101.0	19980601.0		1.1		WBAN	0-20500-0-25503	None	None	None	None		70326.0				[58.68, 58.67]	[-156.647, -156.67]	era5.conv._70326	era5_1	19790101	20211231	70326	0-20000-0-70326	[36, 38, 39, 85, 104, 105, 106, 107, 117]
2	2		KING SALMON WSO AP	58.68	-156.65	14.020800000000001				25503	19911001.0	19950101.0		1.1		WBAN	0-20500-0-25503	None	None	None	None		70326.0				[58.68, 58.67]	[-156.647, -156.67]	era5.conv._70326	era5_1	19790101	20211231	70326	0-20000-0-70326	[36, 38, 39, 85, 104, 105, 106, 107, 117]
3	3		KING SALMON WSO AP	58.68	-156.65	14.020800000000001				25503	19760101.0	19911001.0		1.1		WBAN	0-20500-0-25503	None	None	None	None		70326.0				[58.68, 58.67]	[-156.647, -156.67]	era5.conv._70326	era5_1	19790101	20211231	70326	0-20000-0-70326	[36, 38, 39, 85, 104, 105, 106, 107, 117]
4	4		KING SALMON WSO AP	58.68	-156.65	14.020800000000001				25503	19730101.0	19760101.0		1.1		WBAN	0-20500-0-25503	None	None	None	None						[58.68, 58.67]	[-156.647, -156.67]	era5.conv._70326	era5_1	19790101	20211231	70326	0-20000-0-70326	[36, 38, 39, 85, 104, 105, 106, 107, 117]
5	5		KING SALMON AP	58.68	-156.65	14.020800000000001				25503	20020111.0	99991231.0		1.1		WBAN	0-20500-0-25503	None	None	None	None		70326.0				[58.68, 58.67]	[-156.647, -156.67]	era5.conv._70326	era5_1	19790101	20211231	70326	0-20000-0-70326	[36, 38, 39, 85, 104, 105, 106, 107, 117]
6	6		KING SALMON WSO AP	58.68	-156.65	14.9352				25503	19551101.0	19620101.0		1.1		WBAN	0-20500-0-25503	None	None	None	None						[58.68, 58.67]	[-156.647, -156.67]	era5.conv._70326	era5_1	19790101	20211231	70326	0-20000-0-70326	[36, 38, 39, 85, 104, 105, 106, 107, 117]
7	7		KING SALMON AP	58.68	-156.65	14.9352				25503	19490930.0	19550701.0		1.1		WBAN	0-20500-0-25503	None	None	None	None						[58.68, 58.67]	[-156.647, -156.67]	era5.conv._70326	era5_1	19790101	20211231	70326	0-20000-0-70326	[36, 38, 39, 85, 104, 105, 106, 107, 117]
