level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max
0	0	0-20000-0-61997	ALFRED FAURE (ILES CROZET)	-46.4325	51.85666666666667	146.0	Climatological station, Surface land meteorological station (SYNOP), ANTON, GOS, RBCN, CLIMAT(C), GSN, RBSN(S)	46 25 57S	051 51 24E	61997	999.0	999.0	False	66.2		OSCAR	0-20000-0-61997	None	None	None	None					
0	0		ALFRED FAURE             	-46.43333333333333	51.86666666666667	-999.0				61997				67.0		WMO	0-20700-0-61997	None	None	None	None		61997	2221.0		
