level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-70231	MCGRATH, AK	62.958333333333336	-155.5977777777778	103.0	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBCN, GSN, RBSN(ST), CLIMAT(C)	62 57 30N	155 35 52W	70231	999.0	999.0	True	0.4		OSCAR	0-20000-0-70231	None	None	None	None						[62.97, 62.95]	[-155.58, -155.62]	era5.conv._70231	era5_1	19790101	20211231	70231	0-20000-0-70231	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		MCGRATH	62.9583	-155.5978	103.0				70231	1942.0	2021.0	True	0.4		IGRA2	0-20300-0-70231	None	None	None	None	USM00070231					[62.97, 62.95]	[-155.58, -155.62]	era5.conv._70231	era5_1	19790101	20211231	70231	0-20000-0-70231	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		MCGRATH WSO AIRPORT	62.95	-155.6	104.8512				26510	19980701.0	20020111.0		0.6		WBAN	0-20500-0-26510	None	None	None	None		70231.0				[62.97, 62.95]	[-155.58, -155.62]	era5.conv._70231	era5_1	19790101	20211231	70231	0-20000-0-70231	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1		MCGRATH AP	62.96	-155.61	101.4984				26510	20020111.0	99991231.0		0.7		WBAN	0-20500-0-26510	None	None	None	None		70231.0				[62.97, 62.95]	[-155.58, -155.62]	era5.conv._70231	era5_1	19790101	20211231	70231	0-20000-0-70231	[36, 38, 39, 85, 104, 105, 106, 107, 117]
2	2		MCGRATH WSO AIRPORT	62.97	-155.62	103.9368				26510	19700101.0	19730101.0		1.9		WBAN	0-20500-0-26510	None	None	None	None		70231.0				[62.97, 62.95]	[-155.58, -155.62]	era5.conv._70231	era5_1	19790101	20211231	70231	0-20000-0-70231	[36, 38, 39, 85, 104, 105, 106, 107, 117]
3	3		MCGRATH WB AIRPORT	62.97	-155.62	103.9368				26510	19690101.0	19700101.0		1.9		WBAN	0-20500-0-26510	None	None	None	None		70231.0				[62.97, 62.95]	[-155.58, -155.62]	era5.conv._70231	era5_1	19790101	20211231	70231	0-20000-0-70231	[36, 38, 39, 85, 104, 105, 106, 107, 117]
4	4		MCGRATH WB AIRPORT	62.97	-155.62	103.9368				26510	19460930.0	19690101.0		1.9		WBAN	0-20500-0-26510	None	None	None	None		70231.0				[62.97, 62.95]	[-155.58, -155.62]	era5.conv._70231	era5_1	19790101	20211231	70231	0-20000-0-70231	[36, 38, 39, 85, 104, 105, 106, 107, 117]
5	5		MCGRATH WB AIRPORT	62.97	-155.62	103.9368				26510	19460901.0	19460930.0		1.9		WBAN	0-20500-0-26510	None	None	None	None		70231.0				[62.97, 62.95]	[-155.58, -155.62]	era5.conv._70231	era5_1	19790101	20211231	70231	0-20000-0-70231	[36, 38, 39, 85, 104, 105, 106, 107, 117]
6	6		MCGRATH AP	62.97	-155.62	103.9368				26510	19420412.0	19460901.0		1.9		WBAN	0-20500-0-26510	None	None	None	None		70231.0				[62.97, 62.95]	[-155.58, -155.62]	era5.conv._70231	era5_1	19790101	20211231	70231	0-20000-0-70231	[36, 38, 39, 85, 104, 105, 106, 107, 117]
7	7		MCGRATH AP	62.97	-155.62	103.9368				26510	19420101.0	19420412.0		1.9		WBAN	0-20500-0-26510	None	None	None	None		70231.0				[62.97, 62.95]	[-155.58, -155.62]	era5.conv._70231	era5_1	19790101	20211231	70231	0-20000-0-70231	[36, 38, 39, 85, 104, 105, 106, 107, 117]
8	8		MCGRATH AP	62.97	-155.62	99.9744				26510	19410101.0	19420101.0		1.9		WBAN	0-20500-0-26510	None	None	None	None						[62.97, 62.95]	[-155.58, -155.62]	era5.conv._70231	era5_1	19790101	20211231	70231	0-20000-0-70231	[36, 38, 39, 85, 104, 105, 106, 107, 117]
9	9		MCGRATH AP	62.97	-155.62	102.108				26510	19310201.0	19410101.0		1.9		WBAN	0-20500-0-26510	None	None	None	None						[62.97, 62.95]	[-155.58, -155.62]	era5.conv._70231	era5_1	19790101	20211231	70231	0-20000-0-70231	[36, 38, 39, 85, 104, 105, 106, 107, 117]
10	10		MCGRATH WSO AIRPORT	62.97	-155.62	104.8512				26510	19950101.0	19980701.0		1.9		WBAN	0-20500-0-26510	None	None	None	None		70231.0				[62.97, 62.95]	[-155.58, -155.62]	era5.conv._70231	era5_1	19790101	20211231	70231	0-20000-0-70231	[36, 38, 39, 85, 104, 105, 106, 107, 117]
11	11		MCGRATH WSO AIRPORT	62.97	-155.62	103.9368				26510	19730101.0	19811231.0		1.9		WBAN	0-20500-0-26510	None	None	None	None		70231.0				[62.97, 62.95]	[-155.58, -155.62]	era5.conv._70231	era5_1	19790101	20211231	70231	0-20000-0-70231	[36, 38, 39, 85, 104, 105, 106, 107, 117]
12	12		MCGRATH WSO AIRPORT	62.97	-155.62	104.8512				26510	19820101.0	19950101.0		1.9		WBAN	0-20500-0-26510	None	None	None	None		70231.0				[62.97, 62.95]	[-155.58, -155.62]	era5.conv._70231	era5_1	19790101	20211231	70231	0-20000-0-70231	[36, 38, 39, 85, 104, 105, 106, 107, 117]
13	13		TATALINA	62.88	-155.95	285.9024				26536	19610101.0	19640101.0		19.6		WBAN	0-20500-0-26536	None	None	None	None						[62.97, 62.95]	[-155.58, -155.62]	era5.conv._70231	era5_1	19790101	20211231	70231	0-20000-0-70231	[36, 38, 39, 85, 104, 105, 106, 107, 117]
14	14		TATALINA	62.88	-155.95	273.1008				26536	19640101.0	19660801.0		19.6		WBAN	0-20500-0-26536	None	None	None	None						[62.97, 62.95]	[-155.58, -155.62]	era5.conv._70231	era5_1	19790101	20211231	70231	0-20000-0-70231	[36, 38, 39, 85, 104, 105, 106, 107, 117]
15	15		TATALINA	62.88	-155.95	273.1008				26536	19660801.0	19660831.0		19.6		WBAN	0-20500-0-26536	None	None	None	None						[62.97, 62.95]	[-155.58, -155.62]	era5.conv._70231	era5_1	19790101	20211231	70231	0-20000-0-70231	[36, 38, 39, 85, 104, 105, 106, 107, 117]
16	16		TATALINA	62.88	-155.95	273.1008				26536	19660831.0	19670101.0		19.6		WBAN	0-20500-0-26536	None	None	None	None						[62.97, 62.95]	[-155.58, -155.62]	era5.conv._70231	era5_1	19790101	20211231	70231	0-20000-0-70231	[36, 38, 39, 85, 104, 105, 106, 107, 117]
17	17		TATALINA	62.88	-155.95	284.0736				26536	19670101.0	19751231.0		19.6		WBAN	0-20500-0-26536	None	None	None	None						[62.97, 62.95]	[-155.58, -155.62]	era5.conv._70231	era5_1	19790101	20211231	70231	0-20000-0-70231	[36, 38, 39, 85, 104, 105, 106, 107, 117]
18	18		TATALINA	62.9	-155.97	284.0736				26536	19760101.0	19811231.0		19.7		WBAN	0-20500-0-26536	None	None	None	None						[62.97, 62.95]	[-155.58, -155.62]	era5.conv._70231	era5_1	19790101	20211231	70231	0-20000-0-70231	[36, 38, 39, 85, 104, 105, 106, 107, 117]
19	19		TATALINA	62.9	-155.97	293.8272				26536	19820101.0	19841201.0		19.7		WBAN	0-20500-0-26536	None	None	None	None						[62.97, 62.95]	[-155.58, -155.62]	era5.conv._70231	era5_1	19790101	20211231	70231	0-20000-0-70231	[36, 38, 39, 85, 104, 105, 106, 107, 117]
20	20		TATALINA	62.9	-155.98	285.9024				26536	19520401.0	19601231.0		20.2		WBAN	0-20500-0-26536	None	None	None	None						[62.97, 62.95]	[-155.58, -155.62]	era5.conv._70231	era5_1	19790101	20211231	70231	0-20000-0-70231	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0															CHUAN	0-20400-0-nan	None	None	None	None						[62.97, 62.95]	[-155.58, -155.62]	era5.conv._70231	era5_1	19790101	20211231	70231	0-20000-0-70231	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		PAMC = MCG [WH] McGrath, AK	62.97	-155.58	-999.0				70231				2.0		SCHROEDER	0-20600-0-70231	None	None	None	None		70231	2221.0	1942-04-11 00:00:00	1998-06-01 00:00:00	[62.97, 62.95]	[-155.58, -155.62]	era5.conv._70231	era5_1	19790101	20211231	70231	0-20000-0-70231	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		MCGRATH                  	62.96666666666667	-155.61666666666667	-999.0				70231				1.5		WMO	0-20700-0-70231	None	None	None	None		70231	1209.0			[62.97, 62.95]	[-155.58, -155.62]	era5.conv._70231	era5_1	19790101	20211231	70231	0-20000-0-70231	[36, 38, 39, 85, 104, 105, 106, 107, 117]
