level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-71892	VANCOUVER INT'L A, BC	49.19472222222222	-123.18388888888889	4.3	Surface land meteorological station (SYNOP), GOS, RBSN(S)	49 11 41N	123 11 02W	71892	999.0	999.0	False	1.9		OSCAR	0-20000-0-71892	vancouver	8.2	49.25	-123.133333						[49.18, 49.18]	[-123.17, -123.17]	era5.conv._71892	era5_1	19790227	19941231	71892	0-20000-0-71608	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1	0-20000-0-71608	VANCOUVER SEA ISLAND CCG, BC	49.1825	-123.18722222222223	2.1	Surface land meteorological station (SYNOP), GOS	49 10 57N	123 11 14W	71608	999.0	999.0	False	1.3		OSCAR	0-20000-0-71608	vancouver	8.2	49.25	-123.133333						[49.18, 49.18]	[-123.17, -123.17]	era5.conv._71892	era5_1	19790227	19941231	71892	0-20000-0-71608	[36, 38, 39, 85, 104, 105, 106, 107, 117]
2	3	0-20000-0-71112	RICHMOND OPERATIONS CENTRE, BC	49.18194444444444	-123.07805555555555	16.0	Surface land meteorological station (SYNOP), GOS	49 10 55N	123 04 41W	71112	999.0	999.0	False	6.7		OSCAR	0-20000-0-71112	vancouver	8.2	49.25	-123.133333						[49.18, 49.18]	[-123.17, -123.17]	era5.conv._71892	era5_1	19790227	19941231	71892	0-20000-0-71608	[36, 38, 39, 85, 104, 105, 106, 107, 117]
3	4	0-20000-0-71209	SANDHEADS CS, BC	49.10583333333334	-123.30333333333333	11.0	Surface land meteorological station (SYNOP), GOS	49 06 21N	123 18 12W	71209	999.0	999.0	False	12.8		OSCAR	0-20000-0-71209	vancouver	8.2	49.25	-123.133333						[49.18, 49.18]	[-123.17, -123.17]	era5.conv._71892	era5_1	19790227	19941231	71892	0-20000-0-71608	[36, 38, 39, 85, 104, 105, 106, 107, 117]
4	5	0-20000-0-71201	VANCOUVER HARBOUR CS, BC	49.29527777777778	-123.12194444444444	2.5	Surface land meteorological station (SYNOP), GOS	49 17 43N	123 07 19W	71201	999.0	999.0	False	13.3		OSCAR	0-20000-0-71201	vancouver	8.2	49.25	-123.133333						[49.18, 49.18]	[-123.17, -123.17]	era5.conv._71892	era5_1	19790227	19941231	71892	0-20000-0-71608	[36, 38, 39, 85, 104, 105, 106, 107, 117]
5	6	0-20000-0-71037	POINT ATKINSON, BC	49.33027777777778	-123.26472222222222	13.0	Surface land meteorological station (SYNOP), GOS	49 19 49N	123 15 53W	71037	999.0	999.0	False	18.1		OSCAR	0-20000-0-71037	vancouver	8.2	49.25	-123.133333						[49.18, 49.18]	[-123.17, -123.17]	era5.conv._71892	era5_1	19790227	19941231	71892	0-20000-0-71608	[36, 38, 39, 85, 104, 105, 106, 107, 117]
6	7	0-20000-0-71784	WEST VANCOUVER AUT, BC	49.346944444444446	-123.19333333333334	170.21	Surface land meteorological station (SYNOP), GOS	49 20 49N	123 11 36W	71784	999.0	999.0	False	18.6		OSCAR	0-20000-0-71784	vancouver	8.2	49.25	-123.133333						[49.18, 49.18]	[-123.17, -123.17]	era5.conv._71892	era5_1	19790227	19941231	71892	0-20000-0-71608	[36, 38, 39, 85, 104, 105, 106, 107, 117]
7	8	0-20000-0-71004	CYPRESS BOWL FREESTYLE, BC	49.39222222222222	-123.2075	969.1	Surface land meteorological station (SYNOP), GOS	49 23 32N	123 12 27W	71004	999.0	999.0	False	23.8		OSCAR	0-20000-0-71004	vancouver	8.2	49.25	-123.133333						[49.18, 49.18]	[-123.17, -123.17]	era5.conv._71892	era5_1	19790227	19941231	71892	0-20000-0-71608	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		VANCOUVER INT. AIRP	49.2	-123.167	4.0				71892	1973.0	1996.0	True	2.2		IGRA2	0-20300-0-71892	vancouver	8.2	49.25	-123.133333	CAM00071892					[49.18, 49.18]	[-123.17, -123.17]	era5.conv._71892	era5_1	19790227	19941231	71892	0-20000-0-71608	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		VANCOUVER	49.18	-123.17	3.048				24287	19950101.0	99991231.0		0.0		WBAN	0-20500-0-24287	vancouver	8.2	49.25	-123.133333						[49.18, 49.18]	[-123.17, -123.17]	era5.conv._71892	era5_1	19790227	19941231	71892	0-20000-0-71608	[36, 38, 39, 85, 104, 105, 106, 107, 117]
