level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-83744	ILHA RASA (83744-0)	-23.066666666666666	-43.15	75.0	Surface land meteorological station (SYNOP), GOS	23 04 00S	043 09 00W	83744	999	999	False	0.4		OSCAR	0-20000-0-83744	niteroi	18.7	-22.90214	-43.130301						[-23.07, -23.07]	[-43.15, -43.15]	era5.conv._83744	era5_1	19910222	19910222	83744	0-20000-0-83746	[104, 105, 106, 107, 117]
1	2	0-20000-0-83117	ILHA RASA (83117-0)	-23.066666666666666	-43.15		Surface land meteorological station (SYNOP), GOS	23 04 00S	043 09 00W	83117	999	999	False	0.4		OSCAR	0-20000-0-83117	niteroi	18.7	-22.90214	-43.130301						[-23.07, -23.07]	[-43.15, -43.15]	era5.conv._83744	era5_1	19910222	19910222	83744	0-20000-0-83746	[104, 105, 106, 107, 117]
2	3	0-20000-0-86887	RIO DE JANEIRO-FORTE DE COPACABANA	-22.988333333333333	-43.190555555555555	46.5	Surface land meteorological station (SYNOP), GOS	22 59 18S	043 11 26W	86887	999	999	False	10.0		OSCAR	0-20000-0-86887	niteroi	18.7	-22.90214	-43.130301						[-23.07, -23.07]	[-43.15, -43.15]	era5.conv._83744	era5_1	19910222	19910222	83744	0-20000-0-83746	[104, 105, 106, 107, 117]
3	4	0-20000-0-83743	RIO DE JANEIRO (83743-0)	-22.916666666666668	-43.166666666666664	5.0	Surface land meteorological station (SYNOP), GOS	22 55 00S	043 10 00W	83743	999	999	False	17.1		OSCAR	0-20000-0-83743	niteroi	18.7	-22.90214	-43.130301						[-23.07, -23.07]	[-43.15, -43.15]	era5.conv._83744	era5_1	19910222	19910222	83744	0-20000-0-83746	[104, 105, 106, 107, 117]
4	5	0-20000-0-83755	RIO DE JANEIRO (AERO)	-22.9	-43.166666666666664	3.0	Surface land meteorological station (SYNOP), GOS	22 54 00S	043 10 00W	83755	999	999	False	18.9		OSCAR	0-20000-0-83755	niteroi	18.7	-22.90214	-43.130301						[-23.07, -23.07]	[-43.15, -43.15]	era5.conv._83744	era5_1	19910222	19910222	83744	0-20000-0-83746	[104, 105, 106, 107, 117]
5	6	0-20000-0-86881	MARACANA	-22.91111111111111	-43.227222222222224	15.5	Surface land meteorological station (SYNOP), GOS	22 54 40S	043 13 38W	86881	999	999	False	19.3		OSCAR	0-20000-0-86881	niteroi	18.7	-22.90214	-43.130301						[-23.07, -23.07]	[-43.15, -43.15]	era5.conv._83744	era5_1	19910222	19910222	83744	0-20000-0-83746	[104, 105, 106, 107, 117]
6	7	0-76-0-3303302000000580	Niterói	-22.8675	-43.10194444444445		Automatic weather station (AWS), Precipitation station, Radiation station, Surface land meteorological station (SYNOP), GOS	22 52 03S	043 06 07W	3303302000000580	999	999	False	23.0		OSCAR	0-76-0-3303302000000580	niteroi	18.7	-22.90214	-43.130301						[-23.07, -23.07]	[-43.15, -43.15]	era5.conv._83744	era5_1	19910222	19910222	83744	0-20000-0-83746	[104, 105, 106, 107, 117]
7	8	0-20000-0-83663	PONTA DA ARMACAO	-22.883333333333333	-43.03333333333333	2.0	Surface land meteorological station (SYNOP), GOS	22 53 00S	043 02 00W	83663	999	999	False	23.9		OSCAR	0-20000-0-83663	niteroi	18.7	-22.90214	-43.130301						[-23.07, -23.07]	[-43.15, -43.15]	era5.conv._83744	era5_1	19910222	19910222	83744	0-20000-0-83746	[104, 105, 106, 107, 117]
8	9	0-20000-0-83054	JACAREPAGUA (AERO)	-22.983333333333334	-43.36666666666667	3.0	Surface land meteorological station (SYNOP), GOS	22 59 00S	043 22 00W	83054	999	999	False	24.2		OSCAR	0-20000-0-83054	niteroi	18.7	-22.90214	-43.130301						[-23.07, -23.07]	[-43.15, -43.15]	era5.conv._83744	era5_1	19910222	19910222	83744	0-20000-0-83746	[104, 105, 106, 107, 117]
9	10	0-20000-0-86884	RIO DE JANEIRO-JACAREPAGUA	-22.986944444444447	-43.37	4.5	Surface land meteorological station (SYNOP), GOS	22 59 13S	043 22 12W	86884	999	999	False	24.4		OSCAR	0-20000-0-86884	niteroi	18.7	-22.90214	-43.130301						[-23.07, -23.07]	[-43.15, -43.15]	era5.conv._83744	era5_1	19910222	19910222	83744	0-20000-0-83746	[104, 105, 106, 107, 117]
10	11	0-20000-0-84950	RIO DE JANEIRO (84950-0)	-22.989722222222223	-43.419999999999995	7.0	Surface land meteorological station (SYNOP), CTBTO, GOS	22 59 23S	043 25 12W	84950	999	999	False	29.1		OSCAR	0-20000-0-84950	niteroi	18.7	-22.90214	-43.130301						[-23.07, -23.07]	[-43.15, -43.15]	era5.conv._83744	era5_1	19910222	19910222	83744	0-20000-0-83746	[104, 105, 106, 107, 117]
11	12	0-76-0-3304557000000553	Rio de Janeiro-Jacarepaguá	-22.94	-43.40277777777778		Automatic weather station (AWS), Precipitation station, Radiation station, Surface land meteorological station (SYNOP), GOS	22 56 24S	043 24 10W	3304557000000553	999	999	False	29.6		OSCAR	0-76-0-3304557000000553	niteroi	18.7	-22.90214	-43.130301						[-23.07, -23.07]	[-43.15, -43.15]	era5.conv._83744	era5_1	19910222	19910222	83744	0-20000-0-83746	[104, 105, 106, 107, 117]
12	13	0-20000-0-83746	GALEAO	-22.816666666666666	-43.25	6.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(ST)	22 49 00S	043 15 00W	83746	999	999	True	29.9		OSCAR	0-20000-0-83746	niteroi	18.7	-22.90214	-43.130301						[-23.07, -23.07]	[-43.15, -43.15]	era5.conv._83744	era5_1	19910222	19910222	83744	0-20000-0-83746	[104, 105, 106, 107, 117]
0	0		GALEAO	-22.8167	-43.25	6.0				83746	1961	2021	True	29.9		IGRA2	0-20300-0-83746	niteroi	18.7	-22.90214	-43.130301	BRM00083746					[-23.07, -23.07]	[-43.15, -43.15]	era5.conv._83744	era5_1	19910222	19910222	83744	0-20000-0-83746	[104, 105, 106, 107, 117]
0	0															WBAN	0-20500-0-nan	niteroi	18.7	-22.90214	-43.130301						[-23.07, -23.07]	[-43.15, -43.15]	era5.conv._83744	era5_1	19910222	19910222	83744	0-20000-0-83746	[104, 105, 106, 107, 117]
0	0		Rio de Janeiro	-22.9	-43.17	46				5299	-999-999	-999-999		18.9		CHUAN	0-20400-0-5299	niteroi	18.7	-22.90214	-43.130301		-999				[-23.07, -23.07]	[-43.15, -43.15]	era5.conv._83744	era5_1	19910222	19910222	83744	0-20000-0-83746	[104, 105, 106, 107, 117]
