level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0																OSCAR	macara	2.7	-4.383333299999999	-79.95						[-4.37, -4.37]	[-79.93, -79.93]	era5.conv._84279	era5_1	19881112	19881112	84279	0-20700-0-84279	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0															0-20300-0-nan	IGRA2	macara	2.7	-4.383333299999999	-79.95						[-4.37, -4.37]	[-79.93, -79.93]	era5.conv._84279	era5_1	19881112	19881112	84279	0-20700-0-84279	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0															0-20500-0-nan	WBAN	macara	2.7	-4.383333299999999	-79.95						[-4.37, -4.37]	[-79.93, -79.93]	era5.conv._84279	era5_1	19881112	19881112	84279	0-20700-0-84279	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0															0-20400-0-nan	CHUAN	macara	2.7	-4.383333299999999	-79.95						[-4.37, -4.37]	[-79.93, -79.93]	era5.conv._84279	era5_1	19881112	19881112	84279	0-20700-0-84279	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0															0-20600-0-nan	SCHROEDER	macara	2.7	-4.383333299999999	-79.95						[-4.37, -4.37]	[-79.93, -79.93]	era5.conv._84279	era5_1	19881112	19881112	84279	0-20700-0-84279	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		MACARA                   	-4.366666666666666	-79.93333333333334	-999.0				84279				0.5		0-20700-0-84279	WMO	macara	2.7	-4.383333299999999	-79.95		84279	2244.0			[-4.37, -4.37]	[-79.93, -79.93]	era5.conv._84279	era5_1	19881112	19881112	84279	0-20700-0-84279	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	2		MACARA                   	-4.383333333333334	-79.96666666666667	-999.0				84265				4.3		0-20700-0-84265	WMO	macara	2.7	-4.383333299999999	-79.95		84265	1520.0			[-4.37, -4.37]	[-79.93, -79.93]	era5.conv._84279	era5_1	19881112	19881112	84279	0-20700-0-84279	[36, 38, 39, 85, 104, 105, 106, 107, 117]
