level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max
0	0		HA NOI	21.0333	105.8	5.0				48820	1953.0	2021.0	True	29.1		IGRA2	0-20300-0-48820	hanoi	5.2	21.033333	105.85	VMM00048820				
1	1	0-20000-0-48825	HA DONG	20.966666666666665	105.76666666666667	7.91	Climatological station, Surface land meteorological station (SYNOP), RBCN, RBSN(S), GOS	20 58 00N	105 46 00E	48825	999.0	999.0	False	26.3		OSCAR	0-20000-0-48825	hanoi	5.2	21.033333	105.85					
0	0	0-20000-0-48820	HA NOI	21.033333333333335	105.8	6.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS	21 02 00N	105 48 00E	48820	999.0	999.0	True	29.1		OSCAR	0-20000-0-48820	hanoi	5.2	21.033333	105.85					
0	0		VVVV Hanoi - Gialam AP, Vietnam	21.02	105.8	-999.0				48820				29.1		SCHROEDER	0-20600-0-48820	hanoi	5.2	21.033333	105.85		48820	1459.0	1979-03-29 00:00:00	1995-09-24 00:00:00
0	0		HA NOI                   	21.016666666666666	105.8	-999.0				48820				29.1		WMO	0-20700-0-48820	hanoi	5.2	21.033333	105.85		48820	2038.0		
