level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-41170	DOHA INTERNATIONAL AIRPORT	25.25	51.56666666666667	10.0	Climatological station, Surface land meteorological station (SYNOP), GSN, GOS, CLIMAT(C), RBCN, RBSN(S)	25 15 00N	051 34 00E	41170	999.0	999.0	False	5.8		OSCAR	0-20000-0-41170	doha	2.2	25.286667	51.533333						[25.3, 25.3]	[51.55, 51.55]	era5.conv._40426	era5_1	19800530	19821226	40426	0-20000-0-41169	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1	0-20000-0-41169	HAMAD INTERNATIONAL AIRPORT	25.273055555555555	51.60805555555556	4.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS	25 16 23N	051 36 29E	41169	999.0	999.0	True	6.6		OSCAR	0-20000-0-41169	doha	2.2	25.286667	51.533333						[25.3, 25.3]	[51.55, 51.55]	era5.conv._40426	era5_1	19800530	19821226	40426	0-20000-0-41169	[36, 38, 39, 85, 104, 105, 106, 107, 117]
2	2	0-20000-0-41171	QATAR UNIVERSITY	25.383333333333333	51.483333333333334	24.0	Surface land meteorological station (SYNOP), GOS	25 23 00N	051 29 00E	41171	999.0	999.0	False	11.4		OSCAR	0-20000-0-41171	doha	2.2	25.286667	51.533333						[25.3, 25.3]	[51.55, 51.55]	era5.conv._40426	era5_1	19800530	19821226	40426	0-20000-0-41169	[36, 38, 39, 85, 104, 105, 106, 107, 117]
3	3	0-20000-0-41173	ALWAKRAH	25.183333333333334	51.61666666666667	6.0	Surface land meteorological station (SYNOP), GOS	25 11 00N	051 37 00E	41173	999.0	999.0	False	14.6		OSCAR	0-20000-0-41173	doha	2.2	25.286667	51.533333						[25.3, 25.3]	[51.55, 51.55]	era5.conv._40426	era5_1	19800530	19821226	40426	0-20000-0-41169	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		HAMAD INTERNATIONAL AIRPORT	25.2731	51.6081	4.0				41169	1978.0	2021.0	True	6.6		IGRA2	0-20300-0-41169	doha	2.2	25.286667	51.533333	QAM00041169					[25.3, 25.3]	[51.55, 51.55]	era5.conv._40426	era5_1	19800530	19821226	40426	0-20000-0-41169	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		DOH NODE 060 D S	25.27	51.6	10.0584				32506	19900917.0	19910228.0		6.0		WBAN	0-20500-0-32506	doha	2.2	25.286667	51.533333						[25.3, 25.3]	[51.55, 51.55]	era5.conv._40426	era5_1	19800530	19821226	40426	0-20000-0-41169	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0															CHUAN	0-20400-0-nan	doha	2.2	25.286667	51.533333						[25.3, 25.3]	[51.55, 51.55]	era5.conv._40426	era5_1	19800530	19821226	40426	0-20000-0-41169	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		Doha AP, Qatar	25.27	51.55	-999.0				41170				3.3		SCHROEDER	0-20600-0-41170	doha	2.2	25.286667	51.533333		41170	1005.0	9999999	9999999	[25.3, 25.3]	[51.55, 51.55]	era5.conv._40426	era5_1	19800530	19821226	40426	0-20000-0-41169	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		DOHA INT.AIRPORT         	25.266666666666666	51.56666666666667	-999.0				40428				4.1		WMO	0-20700-0-40428	doha	2.2	25.286667	51.533333		40428	668.0			[25.3, 25.3]	[51.55, 51.55]	era5.conv._40426	era5_1	19800530	19821226	40426	0-20000-0-41169	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1		DOHA INTL. AIRPORT       	25.266666666666666	51.56666666666667	12.0				41170				4.1		WMO	0-20700-0-41170	doha	2.2	25.286667	51.533333		41170	2036.0			[25.3, 25.3]	[51.55, 51.55]	era5.conv._40426	era5_1	19800530	19821226	40426	0-20000-0-41169	[36, 38, 39, 85, 104, 105, 106, 107, 117]
