level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max
0	0		SHIQUANHE	32.5	80.067	4279.0				55228	1973.0	2000.0	True	42.1		IGRA2	0-20300-0-55228	joshimath	178.8	30.566667	79.56666700000002	CHM00055228				
0	0	0-20000-0-55228	SHIQUANHE	32.5	80.08333333333333	4280.0	Climatological station, Surface land meteorological station (SYNOP), GOS, CLIMAT(C), RBSN(S), RBCN	32 30 00N	080 05 00E	55228	999.0	999.0	False	42.2		OSCAR	0-20000-0-55228	joshimath	178.8	30.566667	79.56666700000002					
0	0		Garbiutangka, China	32.12	80.07	-999.0				55228				0.0		SCHROEDER	0-20600-0-55228	joshimath	178.8	30.566667	79.56666700000002		55228	1609.0	1973-01-01 00:00:00	1998-08-01 00:00:00
0	0		SHIQUANHE                	32.5	80.08333333333333	-999.0				55228				42.2		WMO	0-20700-0-55228	joshimath	178.8	30.566667	79.56666700000002		55228	4501.0		
