file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
87585	87585	BUENOS AIRES OBSERVATORIO	-34.59027777777778	-58.48388888888889	25.0	34 35 25S	058 29 02W	1.2	[-34.58, -34.58]	[-58.48, -58.48]	OSCAR	0-20000-0-87585		0-20000-0-87585	19820922	19820922	999	999	False	0-20000-0-87576	san vicente	[104, 105, 106, 107, 117]
87585	87582	AEROPARQUE AERO	-34.55888888888889	-58.41972222222222	6.0	34 33 32S	058 25 11W	6.0	[-34.58, -34.58]	[-58.48, -58.48]	OSCAR	0-20000-0-87582		0-20000-0-87582	19820922	19820922	999	999	False	0-20000-0-87576	san vicente	[104, 105, 106, 107, 117]
87585	87571	EL PALOMAR AERO	-34.60305555555556	-58.612500000000004	12.0	34 36 11S	058 36 45W	12.4	[-34.58, -34.58]	[-58.48, -58.48]	OSCAR	0-20000-0-87571		0-20000-0-87571	19820922	19820922	999	999	False	0-20000-0-87576	san vicente	[104, 105, 106, 107, 117]
87585	87568	DON TORCUATO AERO	-34.483333333333334	-58.61666666666667	4.0	34 29 00S	058 37 00W	16.5	[-34.58, -34.58]	[-58.48, -58.48]	OSCAR	0-20000-0-87568		0-20000-0-87568	19820922	19820922	999	999	False	0-20000-0-87576	san vicente	[104, 105, 106, 107, 117]
87585	87553	SAN FERNANDO AERO	-34.455000000000005	-58.58444444444444	10.0	34 27 18S	058 35 04W	16.9	[-34.58, -34.58]	[-58.48, -58.48]	OSCAR	0-20000-0-87553		0-20000-0-87553	19820922	19820922	999	999	False	0-20000-0-87576	san vicente	[104, 105, 106, 107, 117]
87585	87576	EZEIZA AERO	-34.81861111111112	-58.54222222222222	20.0	34 49 07S	058 32 32W	27.1	[-34.58, -34.58]	[-58.48, -58.48]	OSCAR	0-20000-0-87576		0-20000-0-87576	19820922	19820922	999	999	True	0-20000-0-87576	san vicente	[104, 105, 106, 107, 117]
87585	87585	BUENOS AIRES	-34.58	-58.48	25.0			0.0	[-34.58, -34.58]	[-58.48, -58.48]	IGRA2			0-20300-0-87585	19820922	19820922	1957	1957	True	0-20000-0-87576	san vicente	[104, 105, 106, 107, 117]
87585	87576	EZEIZA AERO	-34.8167	-58.5333	20.0			26.7	[-34.58, -34.58]	[-58.48, -58.48]	IGRA2			0-20300-0-87576	19820922	19820922	1957	2021	True	0-20000-0-87576	san vicente	[104, 105, 106, 107, 117]
87585									[-34.58, -34.58]	[-58.48, -58.48]	WBAN			0-20500-0-nan	19820922	19820922				0-20000-0-87576	san vicente	[104, 105, 106, 107, 117]
87585	5080	Buenos Aires	-34.6	-58.42	37			5.9	[-34.58, -34.58]	[-58.48, -58.48]	CHUAN		-999	0-20400-0-5080	19820922	19820922	-999-999	-999-999		0-20000-0-87576	san vicente	[104, 105, 106, 107, 117]
87585	87585	Buenos Aires (25 de Mayo 658, Villa Ortuzar District - Servicio Meteorologico Nacional Observatorio Central), Argentina	-34.59	-58.48	-999			1.1	[-34.58, -34.58]	[-58.48, -58.48]	SCHROEDER		87585	0-20600-0-87585	19820922	19820922				0-20000-0-87576	san vicente	[104, 105, 106, 107, 117]
87585	87576	Buenos Aires (Ezeiza AP), Argentina	-34.8185	-58.5415	-999			27.1	[-34.58, -34.58]	[-58.48, -58.48]	SCHROEDER		87576	0-20600-0-87576	19820922	19820922				0-20000-0-87576	san vicente	[104, 105, 106, 107, 117]
87585	87585	BUENOS AIRES OBS CENTRAL 	-34.583333333333336	-58.48333333333333	25.0			0.5	[-34.58, -34.58]	[-58.48, -58.48]	WMO		87585	0-20700-0-87585	19820922	19820922				0-20000-0-87576	san vicente	[104, 105, 106, 107, 117]
87585	87582	AEROPARQUE B. AIRES A    	-34.56666666666667	-58.41666666666666	6.0			6.0	[-34.58, -34.58]	[-58.48, -58.48]	WMO		87582	0-20700-0-87582	19820922	19820922				0-20000-0-87576	san vicente	[104, 105, 106, 107, 117]
87585	87568	DON TORCUATO AERO        	-34.483333333333334	-58.61666666666667	4.0			16.5	[-34.58, -34.58]	[-58.48, -58.48]	WMO		87568	0-20700-0-87568	19820922	19820922				0-20000-0-87576	san vicente	[104, 105, 106, 107, 117]
87585	87553	SAN FERNANDO             	-34.45	-58.583333333333336	-999.0			17.3	[-34.58, -34.58]	[-58.48, -58.48]	WMO		87553	0-20700-0-87553	19820922	19820922				0-20000-0-87576	san vicente	[104, 105, 106, 107, 117]
87585	87576	EZEIZA AERO              	-34.833333333333336	-58.53333333333333	20.0			28.5	[-34.58, -34.58]	[-58.48, -58.48]	WMO		87576	0-20700-0-87576	19820922	19820922				0-20000-0-87576	san vicente	[104, 105, 106, 107, 117]
