level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max
0	0	0-20000-0-94368	HAMILTON ISLAND AIRPORT	-20.365833333333335	148.9536111111111	59.4	Surface land meteorological station (SYNOP), GOS	20 21 57S	148 57 13E	94368	999.0	999.0	False	35.4		OSCAR	0-20000-0-94368	bowen	68.4	-20.01367	148.247543					
