level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max
0	0		Ismailia	30.58	32.27	15				4941	-999-999	-999-999		2.4		CHUAN	0-20400-0-4941	ismailia	2.2	30.5833333	32.2666667		-999			
0	0	0-20000-0-62440	ISMAILIA	30.591666666666665	32.24722222222222	12.74	Surface land meteorological station (SYNOP), RBSN(S), GOS	30 35 30N	032 14 50E	62440	999	999	False	3.3		OSCAR	0-20000-0-62440	ismailia	2.2	30.5833333	32.2666667					
0	0		Ismailia (Abu Suwayr al Mahattah - RAF Abu Sueir AP), Egypt	30.567	32.1	-999				62438				17.6		SCHROEDER	0-20600-0-62438	ismailia	2.2	30.5833333	32.2666667		62438	1938.0	1925-08-05 00:00:00	1926-03-01 00:00:00
0	0		DEVERSOIR	30.42	32.35	7.010400000000001				33302	19431101	19450228		21.1		WBAN	0-20500-0-33302	ismailia	2.2	30.5833333	32.2666667					
