level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-20353	MYS ZELANIYA	76.95	68.55	8.9	Surface land meteorological station (SYNOP), GOS	76 57 00N	068 33 00E	20353	999	999	False	0.8		OSCAR	0-20000-0-20353	None	None	None	None						[76.95, 76.95]	[68.58, 68.58]	era5.conv._20353	era5_1	19790101	19931024	20353	0-20000-0-20353	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		MYS ZHELANIA	76.95	68.58	8.0				20353	1935	1993	True	0.0		IGRA2	0-20300-0-20353	None	None	None	None	RSM00020353					[76.95, 76.95]	[68.58, 68.58]	era5.conv._20353	era5_1	19790101	19931024	20353	0-20000-0-20353	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0															WBAN	0-20500-0-nan	None	None	None	None						[76.95, 76.95]	[68.58, 68.58]	era5.conv._20353	era5_1	19790101	19931024	20353	0-20000-0-20353	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		Mys Zhelania	76.95	68.58	8				4572	195404	195409		0.0		CHUAN	0-20400-0-4572	None	None	None	None		-999				[76.95, 76.95]	[68.58, 68.58]	era5.conv._20353	era5_1	19790101	19931024	20353	0-20000-0-20353	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1		Mys Zhelaniya	76.95	68.58	8				4634	195410	195504		0.0		CHUAN	0-20400-0-4634	None	None	None	None		-999				[76.95, 76.95]	[68.58, 68.58]	era5.conv._20353	era5_1	19790101	19931024	20353	0-20000-0-20353	[36, 38, 39, 85, 104, 105, 106, 107, 117]
2	2		Mys Zhelania	76.95	68.58	10				4727	193707	193805		0.0		CHUAN	0-20400-0-4727	None	None	None	None		-999				[76.95, 76.95]	[68.58, 68.58]	era5.conv._20353	era5_1	19790101	19931024	20353	0-20000-0-20353	[36, 38, 39, 85, 104, 105, 106, 107, 117]
3	3		Mys Zhelania	76.85	68.58	6				4709	193410	193507		11.2		CHUAN	0-20400-0-4709	None	None	None	None		-999				[76.95, 76.95]	[68.58, 68.58]	era5.conv._20353	era5_1	19790101	19931024	20353	0-20000-0-20353	[36, 38, 39, 85, 104, 105, 106, 107, 117]
4	4		Mys Zhelania	76.85	68.58	8				4717	193607	193706		11.2		CHUAN	0-20400-0-4717	None	None	None	None		-999				[76.95, 76.95]	[68.58, 68.58]	era5.conv._20353	era5_1	19790101	19931024	20353	0-20000-0-20353	[36, 38, 39, 85, 104, 105, 106, 107, 117]
5	5		Mys Zhelania	76.85	68.58	10				4736	193807	193904		11.2		CHUAN	0-20400-0-4736	None	None	None	None		-999				[76.95, 76.95]	[68.58, 68.58]	era5.conv._20353	era5_1	19790101	19931024	20353	0-20000-0-20353	[36, 38, 39, 85, 104, 105, 106, 107, 117]
6	6		Mys Zhelania	76.85	68.58	6				4744	193908	194005		11.2		CHUAN	0-20400-0-4744	None	None	None	None		-999				[76.95, 76.95]	[68.58, 68.58]	era5.conv._20353	era5_1	19790101	19931024	20353	0-20000-0-20353	[36, 38, 39, 85, 104, 105, 106, 107, 117]
7	7		Mys Zhelania	76.85	68.58	11				4760	194607	194705		11.2		CHUAN	0-20400-0-4760	None	None	None	None		-999				[76.95, 76.95]	[68.58, 68.58]	era5.conv._20353	era5_1	19790101	19931024	20353	0-20000-0-20353	[36, 38, 39, 85, 104, 105, 106, 107, 117]
8	8		Mys Zhelania	76.85	68.58	11				4770	194807	194812		11.2		CHUAN	0-20400-0-4770	None	None	None	None		-999				[76.95, 76.95]	[68.58, 68.58]	era5.conv._20353	era5_1	19790101	19931024	20353	0-20000-0-20353	[36, 38, 39, 85, 104, 105, 106, 107, 117]
9	9		Mys Zhelania	76.85	68.58	8				4780	194908	194912		11.2		CHUAN	0-20400-0-4780	None	None	None	None		-999				[76.95, 76.95]	[68.58, 68.58]	era5.conv._20353	era5_1	19790101	19931024	20353	0-20000-0-20353	[36, 38, 39, 85, 104, 105, 106, 107, 117]
10	10		Mys Zhelanya	76.85	68.58	11				5996	-999-999	-999-999		11.2		CHUAN	0-20400-0-5996	None	None	None	None		-999				[76.95, 76.95]	[68.58, 68.58]	era5.conv._20353	era5_1	19790101	19931024	20353	0-20000-0-20353	[36, 38, 39, 85, 104, 105, 106, 107, 117]
11	11		Mys Zhelanya	76.85	68.58	8				6003	-999-999	-999-999		11.2		CHUAN	0-20400-0-6003	None	None	None	None		-999				[76.95, 76.95]	[68.58, 68.58]	era5.conv._20353	era5_1	19790101	19931024	20353	0-20000-0-20353	[36, 38, 39, 85, 104, 105, 106, 107, 117]
12	12		Mys Zhelanya	76.85	68.58	11				6006	-999-999	-999-999		11.2		CHUAN	0-20400-0-6006	None	None	None	None		-999				[76.95, 76.95]	[68.58, 68.58]	era5.conv._20353	era5_1	19790101	19931024	20353	0-20000-0-20353	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		Mys Zelanija / Cape Desire, Novaya Zemlya, Russia	76.9	68.57	-999				20353				5.6		SCHROEDER	0-20600-0-20353	None	None	None	None		20353	636.0	1932-08-01 00:00:00	1993-01-02 00:00:00	[76.95, 76.95]	[68.58, 68.58]	era5.conv._20353	era5_1	19790101	19931024	20353	0-20000-0-20353	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		MYS ZELANIJA             	76.95	68.58333333333333	-999.0				20353				0.1		WMO	0-20700-0-20353	None	None	None	None		20353	753.0			[76.95, 76.95]	[68.58, 68.58]	era5.conv._20353	era5_1	19790101	19931024	20353	0-20000-0-20353	[36, 38, 39, 85, 104, 105, 106, 107, 117]
