level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-02917	SIILINJARVI KUOPIO AIRPORT	62.998333333333335	27.808055555555555	96.9	Surface land meteorological station (SYNOP), GOS	62 59 54N	027 48 29E	02917	999.0	999.0	False	2.4		OSCAR	0-20000-0-02917	siilinjarvi	9.8	63.083333	27.666667						[63.02, 63.02]	[27.8, 27.8]	era5.conv._02917	era5_1	19900924	19900924	02917	0-20000-0-02917	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1	0-246-0-101570	SIILINJARVI KUOPIO AIRPORT	62.998333333333335	27.808055555555555	96.9	Surface land meteorological station (SYNOP), GOS	62 59 54N	027 48 29E	101570	999.0	999.0	False	2.4		OSCAR	0-246-0-101570	siilinjarvi	9.8	63.083333	27.666667						[63.02, 63.02]	[27.8, 27.8]	era5.conv._02917	era5_1	19900924	19900924	02917	0-20000-0-02917	[36, 38, 39, 85, 104, 105, 106, 107, 117]
2	3	0-246-0-101586	KUOPIO SAVILAHTI	62.8925	27.633333333333333	88.3	Surface land meteorological station (SYNOP), RBSN(S), GOS	62 53 33N	027 38 00E	101586	999.0	999.0	False	16.5		OSCAR	0-246-0-101586	siilinjarvi	9.8	63.083333	27.666667						[63.02, 63.02]	[27.8, 27.8]	era5.conv._02917	era5_1	19900924	19900924	02917	0-20000-0-02917	[36, 38, 39, 85, 104, 105, 106, 107, 117]
3	4	0-20000-0-02955	KUOPIO SAVILAHTI	62.8925	27.633333333333333	88.3	Surface land meteorological station (SYNOP), RBSN(S), GOS	62 53 33N	027 38 00E	02955	999.0	999.0	False	16.5		OSCAR	0-20000-0-02955	siilinjarvi	9.8	63.083333	27.666667						[63.02, 63.02]	[27.8, 27.8]	era5.conv._02917	era5_1	19900924	19900924	02917	0-20000-0-02917	[36, 38, 39, 85, 104, 105, 106, 107, 117]
4	5	0-20000-0-02732	KUOPIO RITONIEMI	62.79888888888889	27.904999999999998	87.0	Surface land meteorological station (SYNOP), GOS	62 47 56N	027 54 18E	02732	999.0	999.0	False	25.2		OSCAR	0-20000-0-02732	siilinjarvi	9.8	63.083333	27.666667						[63.02, 63.02]	[27.8, 27.8]	era5.conv._02917	era5_1	19900924	19900924	02917	0-20000-0-02917	[36, 38, 39, 85, 104, 105, 106, 107, 117]
5	6	0-246-0-101580	KUOPIO RITONIEMI	62.79888888888889	27.904999999999998	87.0	Surface land meteorological station (SYNOP), GOS	62 47 56N	027 54 18E	101580	999.0	999.0	False	25.2		OSCAR	0-246-0-101580	siilinjarvi	9.8	63.083333	27.666667						[63.02, 63.02]	[27.8, 27.8]	era5.conv._02917	era5_1	19900924	19900924	02917	0-20000-0-02917	[36, 38, 39, 85, 104, 105, 106, 107, 117]
6	7	0-20000-0-02788	KUOPIO MAANINKA	63.14333333333333	27.313055555555557	91.3	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), RBCN, GOS	63 08 36N	027 18 47E	02788	999.0	999.0	False	28.2		OSCAR	0-20000-0-02788	siilinjarvi	9.8	63.083333	27.666667						[63.02, 63.02]	[27.8, 27.8]	era5.conv._02917	era5_1	19900924	19900924	02917	0-20000-0-02917	[36, 38, 39, 85, 104, 105, 106, 107, 117]
7	8	0-246-0-101572	KUOPIO MAANINKA	63.14333333333333	27.313055555555557	91.3	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), RBCN, GOS	63 08 36N	027 18 47E	101572	999.0	999.0	False	28.2		OSCAR	0-246-0-101572	siilinjarvi	9.8	63.083333	27.666667						[63.02, 63.02]	[27.8, 27.8]	era5.conv._02917	era5_1	19900924	19900924	02917	0-20000-0-02917	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0															IGRA2	0-20300-0-nan	siilinjarvi	9.8	63.083333	27.666667						[63.02, 63.02]	[27.8, 27.8]	era5.conv._02917	era5_1	19900924	19900924	02917	0-20000-0-02917	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0															WBAN	0-20500-0-nan	siilinjarvi	9.8	63.083333	27.666667						[63.02, 63.02]	[27.8, 27.8]	era5.conv._02917	era5_1	19900924	19900924	02917	0-20000-0-02917	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0															CHUAN	0-20400-0-nan	siilinjarvi	9.8	63.083333	27.666667						[63.02, 63.02]	[27.8, 27.8]	era5.conv._02917	era5_1	19900924	19900924	02917	0-20000-0-02917	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0															SCHROEDER	0-20600-0-nan	siilinjarvi	9.8	63.083333	27.666667						[63.02, 63.02]	[27.8, 27.8]	era5.conv._02917	era5_1	19900924	19900924	02917	0-20000-0-02917	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		SIILINJARVI KUOPIO LENTO 	63.0	27.8	-999.0				02917				2.2		WMO	0-20700-0-02917	siilinjarvi	9.8	63.083333	27.666667		02917	3599.0			[63.02, 63.02]	[27.8, 27.8]	era5.conv._02917	era5_1	19900924	19900924	02917	0-20000-0-02917	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	2		MAANINKA HALOLA          	63.13333333333333	27.3	-999.0				02788				28.3		WMO	0-20700-0-02788	siilinjarvi	9.8	63.083333	27.666667		02788	3566.0			[63.02, 63.02]	[27.8, 27.8]	era5.conv._02917	era5_1	19900924	19900924	02917	0-20000-0-02917	[36, 38, 39, 85, 104, 105, 106, 107, 117]
