level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-11918	LIESEK	49.36666666666667	19.683333333333334	693.0	Surface land meteorological station (SYNOP), GOS	49 22 00N	019 41 00E	11918	999.0	999.0	False	0.4		OSCAR	0-20000-0-11918	zakopane	21.7	49.296247	19.956785						[49.37, 49.37]	[19.68, 19.68]	era5.conv._11918	era5_1	19940612	20200211	11918	0-20000-0-11918	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	2	0-20000-0-12625	ZAKOPANE	49.29388888888889	19.960277777777776	857.0	Surface land meteorological station (SYNOP), GOS	49 17 38N	019 57 37E	12625	999.0	999.0	False	22.1		OSCAR	0-20000-0-12625	zakopane	21.7	49.296247	19.956785						[49.37, 49.37]	[19.68, 19.68]	era5.conv._11918	era5_1	19940612	20200211	11918	0-20000-0-11918	[36, 38, 39, 85, 104, 105, 106, 107, 117]
2	3	0-20000-0-12650	KASPROWY WIERCH	49.2325	19.981944444444444	1988.75	Surface land meteorological station (SYNOP), GOS	49 13 57N	019 58 55E	12650	999.0	999.0	False	26.8		OSCAR	0-20000-0-12650	zakopane	21.7	49.296247	19.956785						[49.37, 49.37]	[19.68, 19.68]	era5.conv._11918	era5_1	19940612	20200211	11918	0-20000-0-11918	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0															IGRA2	0-20300-0-nan	zakopane	21.7	49.296247	19.956785						[49.37, 49.37]	[19.68, 19.68]	era5.conv._11918	era5_1	19940612	20200211	11918	0-20000-0-11918	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0															WBAN	0-20500-0-nan	zakopane	21.7	49.296247	19.956785						[49.37, 49.37]	[19.68, 19.68]	era5.conv._11918	era5_1	19940612	20200211	11918	0-20000-0-11918	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0															CHUAN	0-20400-0-nan	zakopane	21.7	49.296247	19.956785						[49.37, 49.37]	[19.68, 19.68]	era5.conv._11918	era5_1	19940612	20200211	11918	0-20000-0-11918	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		Zakopane, Poland	49.3	19.97	-999.0				12625				22.5		SCHROEDER	0-20600-0-12625	zakopane	21.7	49.296247	19.956785		12625	506.0	9999999	9999999	[49.37, 49.37]	[19.68, 19.68]	era5.conv._11918	era5_1	19940612	20200211	11918	0-20000-0-11918	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		LIESEK                   	49.21666666666667	19.416666666666668	-999.0				11918				25.6		WMO	0-20700-0-11918	zakopane	21.7	49.296247	19.956785		11918	3910.0			[49.37, 49.37]	[19.68, 19.68]	era5.conv._11918	era5_1	19940612	20200211	11918	0-20000-0-11918	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1		ZAKOPANE                 	49.3	19.95	857.0				12625				21.1		WMO	0-20700-0-12625	zakopane	21.7	49.296247	19.956785		12625	1002.0			[49.37, 49.37]	[19.68, 19.68]	era5.conv._11918	era5_1	19940612	20200211	11918	0-20000-0-11918	[36, 38, 39, 85, 104, 105, 106, 107, 117]
2	3		KASPROWY WIERCH          	49.23333333333333	19.98333333333333	-999.0				12650				26.8		WMO	0-20700-0-12650	zakopane	21.7	49.296247	19.956785		12650	3956.0			[49.37, 49.37]	[19.68, 19.68]	era5.conv._11918	era5_1	19940612	20200211	11918	0-20000-0-11918	[36, 38, 39, 85, 104, 105, 106, 107, 117]
