level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max
0	0	0-20000-0-40858	BUSHEHR (AIRPORT)	28.963055555555556	50.81916666666667	23.0	Surface land meteorological station (SYNOP), RBSN(S), GOS	28 57 47N	050 49 09E	40858	999.0	999.0	False	552.1		OSCAR	0-20000-0-40858	doha	161.3	25.286667	51.533333					
0	0		BUSHEHR                  	28.98333333333333	50.833333333333336	-999.0				40858				554.3		WMO	0-20700-0-40858	doha	161.3	25.286667	51.533333		40858	1986.0		
