file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
71976	71976	PARC NATIONAL DES PINGUALUIT, QUE	61.312777777777775	-73.66833333333334	503.4	61 18 46N	073 40 06W	2891.7	[66.87, 66.87]	[-134.2, -134.2]	OSCAR	0-20000-0-71976		0-20000-0-71976	20020417	20020417	999.0	999.0	False		None	[104, 105, 106, 107, 117]
71976									[66.87, 66.87]	[-134.2, -134.2]	IGRA2			0-20300-0-nan	20020417	20020417					None	[104, 105, 106, 107, 117]
71976									[66.87, 66.87]	[-134.2, -134.2]	WBAN			0-20500-0-nan	20020417	20020417					None	[104, 105, 106, 107, 117]
71976									[66.87, 66.87]	[-134.2, -134.2]	CHUAN			0-20400-0-nan	20020417	20020417					None	[104, 105, 106, 107, 117]
71976									[66.87, 66.87]	[-134.2, -134.2]	SCHROEDER			0-20600-0-nan	20020417	20020417					None	[104, 105, 106, 107, 117]
71976									[66.87, 66.87]	[-134.2, -134.2]	WMO			0-20700-0-nan	20020417	20020417					None	[104, 105, 106, 107, 117]
