level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max
0	0		LEGASPI	13.1506	123.7283	16.0				98444	1973.0	2021.0	True	0.9		IGRA2	0-20300-0-98444	legaspi	1.4	13.1387	123.7353	RPM00098444				
0	0	0-20000-0-98444	LEGASPI	13.150833333333333	123.72833333333334		Climatological station, Precipitation station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), CLIMAT(C), RBSN(ST), RBCN, GOS, GSN	13 09 03N	123 43 42E	98444	999.0	999.0	True	0.9		OSCAR	0-20000-0-98444	legaspi	1.4	13.1387	123.7353					
0	0		Legaspi / Legazpi, Luzon, Philippines	13.151	123.728	-999.0				98444				0.9		SCHROEDER	0-20600-0-98444	legaspi	1.4	13.1387	123.7353		98444	4072.0	1973-01-03 00:00:00	2009-12-29 00:00:00
0	0		LEGASPI AAF	13.13	123.8	19.2024				41212	19450501.0	19451130.0		9.0		WBAN	0-20500-0-41212	legaspi	1.4	13.1387	123.7353					
0	0		LEGASPI                  	13.133333333333333	123.73333333333332	17.0				98444				2.3		WMO	0-20700-0-98444	legaspi	1.4	13.1387	123.7353		98444	1735.0		
