	date_time	sensor_id	value
18144	1961-03-16 18:00:00	ZH1 	1
18145	1961-03-17 00:00:00	ZH1 	1
18146	1961-03-17 06:00:00	ZH1 	1
18147	1961-03-17 12:00:00	ZH1 	1
18148	1961-03-17 18:00:00	ZH1 	1
18149	1961-03-18 00:00:00	ZH1 	1
18150	1961-03-18 12:00:00	ZH1 	1
18151	1961-03-19 00:00:00	ZH1 	1
18152	1961-03-19 12:00:00	ZH1 	1
18153	1961-03-20 00:00:00	ZH1 	1
18154	1961-03-20 12:00:00	ZH1 	1
18155	1961-03-20 18:00:00	ZH1 	1
18156	1961-03-21 00:00:00	ZH1 	1
18157	1961-03-21 06:00:00	ZH1 	1
18158	1961-03-21 12:00:00	ZH1 	1
18159	1961-03-21 18:00:00	ZH1 	1
18160	1961-03-22 00:00:00	ZH1 	1
18161	1961-03-22 06:00:00	ZH1 	1
18162	1961-03-22 12:00:00	ZH1 	1
18163	1961-03-22 18:00:00	ZH1 	1
18164	1961-03-23 00:00:00	ZH1 	1
18165	1961-03-23 06:00:00	ZH1 	1
18166	1961-03-23 12:00:00	ZH1 	1
18167	1961-03-24 00:00:00	ZH1 	1
18168	1961-03-24 06:00:00	ZH1 	1
18169	1961-03-24 12:00:00	ZH1 	1
18170	1961-03-24 18:00:00	ZH1 	1
18171	1961-03-25 00:00:00	ZH1 	1
18172	1961-03-25 12:00:00	ZH1 	1
18173	1961-03-25 18:00:00	ZH1 	1
18174	1961-03-26 00:00:00	ZH1 	1
18175	1961-03-26 06:00:00	ZH1 	1
18176	1961-03-26 12:00:00	ZH1 	1
18177	1961-03-26 18:00:00	ZH1 	1
18178	1961-03-27 00:00:00	ZH1 	1
18179	1961-03-27 12:00:00	ZH1 	1
18180	1961-03-28 00:00:00	ZH1 	1
18181	1961-03-28 12:00:00	ZH1 	1
18182	1961-03-29 00:00:00	ZH1 	1
18183	1961-03-29 12:00:00	ZH1 	1
18184	1961-03-30 00:00:00	ZH1 	1
18185	1961-03-30 12:00:00	ZH1 	1
18186	1961-03-30 18:00:00	ZH1 	1
18187	1961-03-31 00:00:00	ZH1 	1
18188	1961-03-31 06:00:00	ZH1 	1
18189	1961-03-31 12:00:00	ZH1 	1
18190	1961-03-31 18:00:00	ZH1 	1
18191	1961-04-01 00:00:00	ZH1 	1
18192	1961-04-01 06:00:00	ZH1 	1
18193	1961-04-01 12:00:00	ZH1 	1
18194	1961-04-02 00:00:00	ZH1 	1
18195	1961-04-02 12:00:00	ZH1 	1
18196	1961-04-03 00:00:00	ZH1 	1
18197	1961-04-03 06:00:00	ZH1 	1
18198	1961-04-03 12:00:00	ZH1 	1
18199	1961-04-03 18:00:00	ZH1 	1
18200	1961-04-04 00:00:00	ZH1 	1
18201	1961-04-04 06:00:00	ZH1 	1
18202	1961-04-04 12:00:00	ZH1 	1
18203	1961-04-04 18:00:00	ZH1 	1
18204	1961-04-05 00:00:00	ZH1 	1
18205	1961-04-05 12:00:00	ZH1 	1
18206	1961-04-05 18:00:00	ZH1 	1
18207	1961-04-06 00:00:00	ZH1 	1
18208	1961-04-06 12:00:00	ZH1 	1
18209	1961-04-06 18:00:00	ZH1 	1
18210	1961-04-07 00:00:00	ZH1 	1
18211	1961-04-07 06:00:00	ZH1 	1
18212	1961-04-07 12:00:00	ZH1 	1
18213	1961-04-07 18:00:00	ZH1 	1
18214	1961-04-08 00:00:00	ZH1 	1
18215	1961-04-08 06:00:00	ZH1 	1
18216	1961-04-08 12:00:00	ZH1 	1
18217	1961-04-08 18:00:00	ZH1 	1
18218	1961-04-09 00:00:00	ZH1 	1
18219	1961-04-09 12:00:00	ZH1 	1
18220	1961-04-09 18:00:00	ZH1 	1
18221	1961-04-10 00:00:00	ZH1 	1
18222	1961-04-10 06:00:00	ZH1 	1
18223	1961-04-10 12:00:00	ZH1 	1
18224	1961-04-10 18:00:00	ZH1 	1
18225	1961-04-11 00:00:00	ZH1 	1
18226	1961-04-11 06:00:00	ZH1 	1
18227	1961-04-11 12:00:00	ZH1 	1
18228	1961-04-11 18:00:00	ZH1 	1
18229	1961-04-12 00:00:00	ZH1 	1
18230	1961-04-12 06:00:00	ZH1 	1
18231	1961-04-12 12:00:00	ZH1 	1
18232	1961-04-12 18:00:00	ZH1 	1
18233	1961-04-13 00:00:00	ZH1 	1
18234	1961-04-13 06:00:00	ZH1 	1
18235	1961-04-13 12:00:00	ZH1 	1
18236	1961-04-13 18:00:00	ZH1 	1
18237	1961-04-14 00:00:00	ZH1 	1
18238	1961-04-14 06:00:00	ZH1 	1
18239	1961-04-14 12:00:00	ZH1 	1
18240	1961-04-15 00:00:00	ZH1 	1
18241	1961-04-15 06:00:00	ZH1 	1
18242	1961-04-15 12:00:00	ZH1 	1
18243	1961-04-15 18:00:00	ZH1 	1
18244	1961-04-16 00:00:00	ZH1 	1
18245	1961-04-16 12:00:00	ZH1 	1
18246	1961-04-17 00:00:00	ZH1 	1
18247	1961-04-17 06:00:00	ZH1 	1
18248	1961-04-17 12:00:00	ZH1 	1
18249	1961-04-17 18:00:00	ZH1 	1
18250	1961-04-18 00:00:00	ZH1 	1
18251	1961-04-18 06:00:00	ZH1 	1
18252	1961-04-18 18:00:00	ZH1 	1
18253	1961-04-19 00:00:00	ZH1 	1
18254	1961-04-19 06:00:00	ZH1 	1
18255	1961-04-19 12:00:00	ZH1 	1
18256	1961-04-19 18:00:00	ZH1 	1
18257	1961-04-20 00:00:00	ZH1 	1
18258	1961-04-20 06:00:00	ZH1 	1
18259	1961-04-20 12:00:00	ZH1 	1
18260	1961-04-20 18:00:00	ZH1 	1
18261	1961-04-21 00:00:00	ZH1 	1
18262	1961-04-21 06:00:00	ZH1 	1
18263	1961-04-21 12:00:00	ZH1 	1
18264	1961-04-21 18:00:00	ZH1 	1
18265	1961-04-22 00:00:00	ZH1 	1
18266	1961-04-22 06:00:00	ZH1 	1
18267	1961-04-22 12:00:00	ZH1 	1
18268	1961-04-23 00:00:00	ZH1 	1
18269	1961-04-23 06:00:00	ZH1 	1
18270	1961-04-23 12:00:00	ZH1 	1
18271	1961-04-24 00:00:00	ZH1 	1
18272	1961-04-24 06:00:00	ZH1 	1
18273	1961-04-24 12:00:00	ZH1 	1
18274	1961-04-25 00:00:00	ZH1 	1
18275	1961-04-25 12:00:00	ZH1 	1
18276	1961-04-26 00:00:00	ZH1 	1
18277	1961-04-26 12:00:00	ZH1 	1
18278	1961-04-27 12:00:00	ZH1 	1
18279	1961-04-28 00:00:00	ZH1 	1
18280	1961-04-28 12:00:00	ZH1 	1
18281	1961-04-29 00:00:00	ZH1 	1
18282	1961-04-29 12:00:00	ZH1 	1
18283	1961-04-29 18:00:00	ZH1 	1
18284	1961-04-30 00:00:00	ZH1 	1
18285	1961-04-30 06:00:00	ZH1 	1
18286	1961-04-30 12:00:00	ZH1 	1
18287	1961-04-30 18:00:00	ZH1 	1
18288	1961-05-01 00:00:00	ZH1 	1
18289	1961-05-01 06:00:00	ZH1 	1
18290	1961-05-01 12:00:00	ZH1 	1
18291	1961-05-01 18:00:00	ZH1 	1
18292	1961-05-02 00:00:00	ZH1 	1
18293	1961-05-02 06:00:00	ZH1 	1
18294	1961-05-02 12:00:00	ZH1 	1
18295	1961-05-02 18:00:00	ZH1 	1
18296	1961-05-03 00:00:00	ZH1 	1
18297	1961-05-03 06:00:00	ZH1 	1
18298	1961-05-03 12:00:00	ZH1 	1
18299	1961-05-03 18:00:00	ZH1 	1
18300	1961-05-04 00:00:00	ZH1 	1
18301	1961-05-04 06:00:00	ZH1 	1
18302	1961-05-04 12:00:00	ZH1 	1
18303	1961-05-04 18:00:00	ZH1 	1
18304	1961-05-05 00:00:00	ZH1 	1
18305	1961-05-05 06:00:00	ZH1 	1
18306	1961-05-05 12:00:00	ZH1 	1
18307	1961-05-05 18:00:00	ZH1 	1
18308	1961-05-06 00:00:00	ZH1 	1
18309	1961-05-06 06:00:00	ZH1 	1
18310	1961-05-06 12:00:00	ZH1 	1
18311	1961-05-06 18:00:00	ZH1 	1
18312	1961-05-07 00:00:00	ZH1 	1
18313	1961-05-07 06:00:00	ZH1 	1
18314	1961-05-07 12:00:00	ZH1 	1
18315	1961-05-08 00:00:00	ZH1 	1
18316	1961-05-08 06:00:00	ZH1 	1
18317	1961-05-08 12:00:00	ZH1 	1
18318	1961-05-08 18:00:00	ZH1 	1
18319	1961-05-09 00:00:00	ZH1 	1
18320	1961-05-09 06:00:00	ZH1 	1
18321	1961-05-09 12:00:00	ZH1 	1
18322	1961-05-09 18:00:00	ZH1 	1
18323	1961-05-10 00:00:00	ZH1 	1
18324	1961-05-10 06:00:00	ZH1 	1
18325	1961-05-10 12:00:00	ZH1 	1
18326	1961-05-11 00:00:00	ZH1 	1
18327	1961-05-11 06:00:00	ZH1 	1
18328	1961-05-11 12:00:00	ZH1 	1
18329	1961-05-11 18:00:00	ZH1 	1
18330	1961-05-12 00:00:00	ZH1 	1
18331	1961-05-12 06:00:00	ZH1 	1
18332	1961-05-12 12:00:00	ZH1 	1
18333	1961-05-12 18:00:00	ZH1 	1
18334	1961-05-13 00:00:00	ZH1 	1
18335	1961-05-13 06:00:00	ZH1 	1
18336	1961-05-14 00:00:00	ZH1 	1
18337	1961-05-14 12:00:00	ZH1 	1
18338	1961-05-15 00:00:00	ZH1 	1
18339	1961-05-15 12:00:00	ZH1 	1
18340	1961-05-16 00:00:00	ZH1 	1
18341	1961-05-16 12:00:00	ZH1 	1
18342	1961-05-17 00:00:00	ZH1 	1
18343	1961-05-17 12:00:00	ZH1 	1
18344	1961-05-18 00:00:00	ZH1 	1
18345	1961-05-18 12:00:00	ZH1 	1
18346	1961-05-19 00:00:00	ZH1 	1
18347	1961-05-19 12:00:00	ZH1 	1
18348	1961-05-20 00:00:00	ZH1 	1
18349	1961-05-20 06:00:00	ZH1 	1
18350	1961-05-20 12:00:00	ZH1 	1
18351	1961-05-21 00:00:00	ZH1 	1
18352	1961-05-21 06:00:00	ZH1 	1
18353	1961-05-21 12:00:00	ZH1 	1
18354	1961-05-21 18:00:00	ZH1 	1
18355	1961-05-22 00:00:00	ZH1 	1
18356	1961-05-22 06:00:00	ZH1 	1
18357	1961-05-22 12:00:00	ZH1 	1
18358	1961-05-23 00:00:00	ZH1 	1
18359	1961-05-23 12:00:00	ZH1 	1
18360	1961-05-24 00:00:00	ZH1 	1
18361	1961-05-24 06:00:00	ZH1 	1
18362	1961-05-24 12:00:00	ZH1 	1
18363	1961-05-24 18:00:00	ZH1 	1
18364	1961-05-25 00:00:00	ZH1 	1
18365	1961-05-25 06:00:00	ZH1 	1
18366	1961-05-25 12:00:00	ZH1 	1
18367	1961-05-26 00:00:00	ZH1 	1
18368	1961-05-26 12:00:00	ZH1 	1
18369	1961-05-27 00:00:00	ZH1 	1
18370	1961-05-27 12:00:00	ZH1 	1
18371	1961-05-28 00:00:00	ZH1 	1
18372	1961-05-28 12:00:00	ZH1 	1
18373	1961-05-29 00:00:00	ZH1 	1
18374	1961-05-29 12:00:00	ZH1 	1
18375	1961-05-29 18:00:00	ZH1 	1
18376	1961-05-30 00:00:00	ZH1 	1
18377	1961-05-30 12:00:00	ZH1 	1
18378	1961-05-31 00:00:00	ZH1 	1
18379	1961-05-31 06:00:00	ZH1 	1
18380	1961-05-31 12:00:00	ZH1 	1
18381	1961-06-01 00:00:00	ZH1 	1
18382	1961-06-01 12:00:00	ZH1 	1
18383	1961-06-02 00:00:00	ZH1 	1
18384	1961-06-02 12:00:00	ZH1 	1
18385	1961-06-03 00:00:00	ZH1 	1
18386	1961-06-03 06:00:00	ZH1 	1
18387	1961-06-03 12:00:00	ZH1 	1
18388	1961-06-04 00:00:00	ZH1 	1
18389	1961-06-04 12:00:00	ZH1 	1
18390	1961-06-04 18:00:00	ZH1 	1
18391	1961-06-05 00:00:00	ZH1 	1
18392	1961-06-05 06:00:00	ZH1 	1
18393	1961-06-05 12:00:00	ZH1 	1
18394	1961-06-06 00:00:00	ZH1 	1
18395	1961-06-06 12:00:00	ZH1 	1
18396	1961-06-07 00:00:00	ZH1 	1
18397	1961-06-07 12:00:00	ZH1 	1
18398	1961-06-07 18:00:00	ZH1 	1
18399	1961-06-08 12:00:00	ZH1 	1
18400	1961-06-09 00:00:00	ZH1 	1
18401	1961-06-09 06:00:00	ZH1 	1
18402	1961-06-09 12:00:00	ZH1 	1
18403	1961-06-09 18:00:00	ZH1 	1
18404	1961-06-10 12:00:00	ZH1 	1
18405	1961-06-11 00:00:00	ZH1 	1
18406	1961-06-11 06:00:00	ZH1 	1
18407	1961-06-11 12:00:00	ZH1 	1
18408	1961-06-11 18:00:00	ZH1 	1
18409	1961-06-12 00:00:00	ZH1 	1
18410	1961-06-12 06:00:00	ZH1 	1
18411	1961-06-12 12:00:00	ZH1 	1
18412	1961-06-12 18:00:00	ZH1 	1
18413	1961-06-13 00:00:00	ZH1 	1
18414	1961-06-13 06:00:00	ZH1 	1
18415	1961-06-13 12:00:00	ZH1 	1
18416	1961-06-14 00:00:00	ZH1 	1
18417	1961-06-14 06:00:00	ZH1 	1
18418	1961-06-14 12:00:00	ZH1 	1
18419	1961-06-14 18:00:00	ZH1 	1
18420	1961-06-15 00:00:00	ZH1 	1
18421	1961-06-15 12:00:00	ZH1 	1
18422	1961-06-15 18:00:00	ZH1 	1
18423	1961-06-16 00:00:00	ZH1 	1
18424	1961-06-16 06:00:00	ZH1 	1
18425	1961-06-16 12:00:00	ZH1 	1
18426	1961-06-17 00:00:00	ZH1 	1
18427	1961-06-17 06:00:00	ZH1 	1
18428	1961-06-17 12:00:00	ZH1 	1
18429	1961-06-17 18:00:00	ZH1 	1
18430	1961-06-18 00:00:00	ZH1 	1
18431	1961-06-18 06:00:00	ZH1 	1
18432	1961-06-18 12:00:00	ZH1 	1
18433	1961-06-18 18:00:00	ZH1 	1
18434	1961-06-19 00:00:00	ZH1 	1
18435	1961-06-19 06:00:00	ZH1 	1
18436	1961-06-19 12:00:00	ZH1 	1
18437	1961-06-19 18:00:00	ZH1 	1
18438	1961-06-20 00:00:00	ZH1 	1
18439	1961-06-20 12:00:00	ZH1 	1
18440	1961-06-20 18:00:00	ZH1 	1
18441	1961-06-21 00:00:00	ZH1 	1
18442	1961-06-21 12:00:00	ZH1 	1
18443	1961-06-21 18:00:00	ZH1 	1
18444	1961-06-22 00:00:00	ZH1 	1
18445	1961-06-22 12:00:00	ZH1 	1
18446	1961-06-22 18:00:00	ZH1 	1
18447	1961-06-23 00:00:00	ZH1 	1
18448	1961-06-23 12:00:00	ZH1 	1
18449	1961-06-24 00:00:00	ZH1 	1
18450	1961-06-24 06:00:00	ZH1 	1
18451	1961-06-24 12:00:00	ZH1 	1
18452	1961-06-24 18:00:00	ZH1 	1
18453	1961-06-25 00:00:00	ZH1 	1
18454	1961-06-25 06:00:00	ZH1 	1
18455	1961-06-25 12:00:00	ZH1 	1
18456	1961-06-26 00:00:00	ZH1 	1
18457	1961-06-26 06:00:00	ZH1 	1
18458	1961-06-26 12:00:00	ZH1 	1
18459	1961-06-26 18:00:00	ZH1 	1
18460	1961-06-27 00:00:00	ZH1 	1
18461	1961-06-27 06:00:00	ZH1 	1
18462	1961-06-27 12:00:00	ZH1 	1
18463	1961-06-27 18:00:00	ZH1 	1
18464	1961-06-28 00:00:00	ZH1 	1
18465	1961-06-28 12:00:00	ZH1 	1
18466	1961-06-29 00:00:00	ZH1 	1
18467	1961-06-30 00:00:00	ZH1 	1
18468	1961-06-30 12:00:00	ZH1 	1
18469	1961-06-30 18:00:00	ZH1 	1
18470	1961-07-01 00:00:00	ZH1 	1
18471	1961-07-01 06:00:00	ZH1 	1
18472	1961-07-01 12:00:00	ZH1 	1
18473	1961-07-02 00:00:00	ZH1 	1
18474	1961-07-02 12:00:00	ZH1 	1
18475	1961-07-02 18:00:00	ZH1 	1
18476	1961-07-03 00:00:00	ZH1 	1
18477	1961-07-03 06:00:00	ZH1 	1
18478	1961-07-03 12:00:00	ZH1 	1
18479	1961-07-03 18:00:00	ZH1 	1
18480	1961-07-04 00:00:00	ZH1 	1
18481	1961-07-04 06:00:00	ZH1 	1
18482	1961-07-04 12:00:00	ZH1 	1
18483	1961-07-04 18:00:00	ZH1 	1
18484	1961-07-05 00:00:00	ZH1 	1
18485	1961-07-05 12:00:00	ZH1 	1
18486	1961-07-06 00:00:00	ZH1 	1
18487	1961-07-06 12:00:00	ZH1 	1
18488	1961-07-07 00:00:00	ZH1 	1
18489	1961-07-07 12:00:00	ZH1 	1
18490	1961-07-08 00:00:00	ZH1 	1
18491	1961-07-08 12:00:00	ZH1 	1
18492	1961-07-09 00:00:00	ZH1 	1
18493	1961-07-09 06:00:00	ZH1 	1
18494	1961-07-09 12:00:00	ZH1 	1
18495	1961-07-09 18:00:00	ZH1 	1
18496	1961-07-10 00:00:00	ZH1 	1
18497	1961-07-10 12:00:00	ZH1 	1
18498	1961-07-10 18:00:00	ZH1 	1
18499	1961-07-11 00:00:00	ZH1 	1
18500	1961-07-11 06:00:00	ZH1 	1
18501	1961-07-11 18:00:00	ZH1 	1
18502	1961-07-12 06:00:00	ZH1 	1
18503	1961-07-12 12:00:00	ZH1 	1
18504	1961-07-12 18:00:00	ZH1 	1
18505	1961-07-13 00:00:00	ZH1 	1
18506	1961-07-13 06:00:00	ZH1 	1
18507	1961-07-13 12:00:00	ZH1 	1
18508	1961-07-13 18:00:00	ZH1 	1
18509	1961-07-14 00:00:00	ZH1 	1
18510	1961-07-14 06:00:00	ZH1 	1
18511	1961-07-14 12:00:00	ZH1 	1
18512	1961-07-14 18:00:00	ZH1 	1
18513	1961-07-15 00:00:00	ZH1 	1
18514	1961-07-15 06:00:00	ZH1 	1
18515	1961-07-15 12:00:00	ZH1 	1
18516	1961-07-16 00:00:00	ZH1 	1
18517	1961-07-16 12:00:00	ZH1 	1
18518	1961-07-17 00:00:00	ZH1 	1
18519	1961-07-17 12:00:00	ZH1 	1
18520	1961-07-17 18:00:00	ZH1 	1
18521	1961-07-18 00:00:00	ZH1 	1
18522	1961-07-18 06:00:00	ZH1 	1
18523	1961-07-18 12:00:00	ZH1 	1
18524	1961-07-19 00:00:00	ZH1 	1
18525	1961-07-19 18:00:00	ZH1 	1
18526	1961-07-20 00:00:00	ZH1 	1
18527	1961-07-20 06:00:00	ZH1 	1
18528	1961-07-20 12:00:00	ZH1 	1
18529	1961-07-21 00:00:00	ZH1 	1
18530	1961-07-21 12:00:00	ZH1 	1
18531	1961-07-22 00:00:00	ZH1 	1
18532	1961-07-22 12:00:00	ZH1 	1
18533	1961-07-23 00:00:00	ZH1 	1
18534	1961-07-23 12:00:00	ZH1 	1
18535	1961-07-24 00:00:00	ZH1 	1
18536	1961-07-24 12:00:00	ZH1 	1
18537	1961-07-25 00:00:00	ZH1 	1
18538	1961-07-25 12:00:00	ZH1 	1
18539	1961-07-26 00:00:00	ZH1 	1
18540	1961-07-26 12:00:00	ZH1 	1
18541	1961-07-26 18:00:00	ZH1 	1
18542	1961-07-27 00:00:00	ZH1 	1
18543	1961-07-27 12:00:00	ZH1 	1
18544	1961-07-27 18:00:00	ZH1 	1
18545	1961-07-28 00:00:00	ZH1 	1
18546	1961-07-28 06:00:00	ZH1 	1
18547	1961-07-28 12:00:00	ZH1 	1
18548	1961-07-28 18:00:00	ZH1 	1
18549	1961-07-29 00:00:00	ZH1 	1
18550	1961-07-29 06:00:00	ZH1 	1
18551	1961-07-29 12:00:00	ZH1 	1
18552	1961-07-29 18:00:00	ZH1 	1
18553	1961-07-30 00:00:00	ZH1 	1
18554	1961-07-30 06:00:00	ZH1 	1
18555	1961-07-30 12:00:00	ZH1 	1
18556	1961-07-30 18:00:00	ZH1 	1
18557	1961-07-31 00:00:00	ZH1 	1
18558	1961-07-31 06:00:00	ZH1 	1
18559	1961-07-31 12:00:00	ZH1 	1
18560	1961-07-31 18:00:00	ZH1 	1
18561	1961-08-01 00:00:00	ZH1 	1
18562	1961-08-01 06:00:00	ZH1 	1
18563	1961-08-01 12:00:00	ZH1 	1
18564	1961-08-01 18:00:00	ZH1 	1
18565	1961-08-02 00:00:00	ZH1 	1
18566	1961-08-02 06:00:00	ZH1 	1
18567	1961-08-02 12:00:00	ZH1 	1
18568	1961-08-02 18:00:00	ZH1 	1
18569	1961-08-03 00:00:00	ZH1 	1
18570	1961-08-03 06:00:00	ZH1 	1
18571	1961-08-03 12:00:00	ZH1 	1
18572	1961-08-04 00:00:00	ZH1 	1
18573	1961-08-04 12:00:00	ZH1 	1
18574	1961-08-05 00:00:00	ZH1 	1
18575	1961-08-05 12:00:00	ZH1 	1
18576	1961-08-05 18:00:00	ZH1 	1
18577	1961-08-06 00:00:00	ZH1 	1
18578	1961-08-06 12:00:00	ZH1 	1
18579	1961-08-06 18:00:00	ZH1 	1
18580	1961-08-07 00:00:00	ZH1 	1
18581	1961-08-07 06:00:00	ZH1 	1
18582	1961-08-07 12:00:00	ZH1 	1
18583	1961-08-08 00:00:00	ZH1 	1
18584	1961-08-09 00:00:00	ZH1 	1
18585	1961-08-09 06:00:00	ZH1 	1
18586	1961-08-09 12:00:00	ZH1 	1
18587	1961-08-09 18:00:00	ZH1 	1
18588	1961-08-10 00:00:00	ZH1 	1
18589	1961-08-10 06:00:00	ZH1 	1
18590	1961-08-10 12:00:00	ZH1 	1
18591	1961-08-10 18:00:00	ZH1 	1
18592	1961-08-11 00:00:00	ZH1 	1
18593	1961-08-11 12:00:00	ZH1 	1
18594	1961-08-11 18:00:00	ZH1 	1
18595	1961-08-12 00:00:00	ZH1 	1
18596	1961-08-12 12:00:00	ZH1 	1
18597	1961-08-12 18:00:00	ZH1 	1
18598	1961-08-13 00:00:00	ZH1 	1
18599	1961-08-13 06:00:00	ZH1 	1
18600	1961-08-13 12:00:00	ZH1 	1
18601	1961-08-13 18:00:00	ZH1 	1
18602	1961-08-14 00:00:00	ZH1 	1
18603	1961-08-14 06:00:00	ZH1 	1
18604	1961-08-14 12:00:00	ZH1 	1
18605	1961-08-14 18:00:00	ZH1 	1
18606	1961-08-15 00:00:00	ZH1 	1
18607	1961-08-15 06:00:00	ZH1 	1
18608	1961-08-15 12:00:00	ZH1 	1
18609	1961-08-16 00:00:00	ZH1 	1
18610	1961-08-16 12:00:00	ZH1 	1
18611	1961-08-17 00:00:00	ZH1 	1
18612	1961-08-17 12:00:00	ZH1 	1
18613	1961-08-18 00:00:00	ZH1 	1
18614	1961-08-18 18:00:00	ZH1 	1
18615	1961-08-19 00:00:00	ZH1 	1
18616	1961-08-19 06:00:00	ZH1 	1
18617	1961-08-19 12:00:00	ZH1 	1
18618	1961-08-19 18:00:00	ZH1 	1
18619	1961-08-20 00:00:00	ZH1 	1
18620	1961-08-20 12:00:00	ZH1 	1
18621	1961-08-21 00:00:00	ZH1 	1
18622	1961-08-21 12:00:00	ZH1 	1
18623	1961-08-22 00:00:00	ZH1 	1
18624	1961-08-22 06:00:00	ZH1 	1
18625	1961-08-22 12:00:00	ZH1 	1
18626	1961-08-23 00:00:00	ZH1 	1
18627	1961-08-23 06:00:00	ZH1 	1
18628	1961-08-23 12:00:00	ZH1 	1
18629	1961-08-23 18:00:00	ZH1 	1
18630	1961-08-24 00:00:00	ZH1 	1
18631	1961-08-24 12:00:00	ZH1 	1
18632	1961-08-24 18:00:00	ZH1 	1
18633	1961-08-25 00:00:00	ZH1 	1
18634	1961-08-25 06:00:00	ZH1 	1
18635	1961-08-25 12:00:00	ZH1 	1
18636	1961-08-25 18:00:00	ZH1 	1
18637	1961-08-26 00:00:00	ZH1 	1
18638	1961-08-26 06:00:00	ZH1 	1
18639	1961-08-26 12:00:00	ZH1 	1
18640	1961-08-26 18:00:00	ZH1 	1
18641	1961-08-27 00:00:00	ZH1 	1
18642	1961-08-27 12:00:00	ZH1 	1
18643	1961-08-28 00:00:00	ZH1 	1
18644	1961-08-28 12:00:00	ZH1 	1
18645	1961-08-28 18:00:00	ZH1 	1
18646	1961-08-29 00:00:00	ZH1 	1
18647	1961-08-29 12:00:00	ZH1 	1
18648	1961-08-30 00:00:00	ZH1 	1
18649	1961-08-30 12:00:00	ZH1 	1
18650	1961-08-31 00:00:00	ZH1 	1
18651	1961-08-31 12:00:00	ZH1 	1
18652	1961-08-31 18:00:00	ZH1 	1
18653	1961-09-01 00:00:00	ZH1 	1
18654	1961-09-01 06:00:00	ZH1 	1
18655	1961-09-01 12:00:00	ZH1 	1
18656	1961-09-01 18:00:00	ZH1 	1
18657	1961-09-02 00:00:00	ZH1 	1
18658	1961-09-02 06:00:00	ZH1 	1
18659	1961-09-02 12:00:00	ZH1 	1
18660	1961-09-02 18:00:00	ZH1 	1
18661	1961-09-03 00:00:00	ZH1 	1
18662	1961-09-03 06:00:00	ZH1 	1
18663	1961-09-03 12:00:00	ZH1 	1
18664	1961-09-03 18:00:00	ZH1 	1
18665	1961-09-04 00:00:00	ZH1 	1
18666	1961-09-04 06:00:00	ZH1 	1
18667	1961-09-04 12:00:00	ZH1 	1
18668	1961-09-04 18:00:00	ZH1 	1
18669	1961-09-05 00:00:00	ZH1 	1
18670	1961-09-05 06:00:00	ZH1 	1
18671	1961-09-05 18:00:00	ZH1 	1
18672	1961-09-06 00:00:00	ZH1 	1
18673	1961-09-06 06:00:00	ZH1 	1
18674	1961-09-06 12:00:00	ZH1 	1
18675	1961-09-07 00:00:00	ZH1 	1
18676	1961-09-07 06:00:00	ZH1 	1
18677	1961-09-07 12:00:00	ZH1 	1
18678	1961-09-07 18:00:00	ZH1 	1
18679	1961-09-08 00:00:00	ZH1 	1
18680	1961-09-08 06:00:00	ZH1 	1
18681	1961-09-08 12:00:00	ZH1 	1
18682	1961-09-08 18:00:00	ZH1 	1
18683	1961-09-09 00:00:00	ZH1 	1
18684	1961-09-09 06:00:00	ZH1 	1
18685	1961-09-09 12:00:00	ZH1 	1
18686	1961-09-10 00:00:00	ZH1 	1
18687	1961-09-10 12:00:00	ZH1 	1
18688	1961-09-10 18:00:00	ZH1 	1
18689	1961-09-11 00:00:00	ZH1 	1
18690	1961-09-11 06:00:00	ZH1 	1
18691	1961-09-11 12:00:00	ZH1 	1
18692	1961-09-12 00:00:00	ZH1 	1
18693	1961-09-12 06:00:00	ZH1 	1
18694	1961-09-12 12:00:00	ZH1 	1
18695	1961-09-12 18:00:00	ZH1 	1
18696	1961-09-13 00:00:00	ZH1 	1
18697	1961-09-13 06:00:00	ZH1 	1
18698	1961-09-13 12:00:00	ZH1 	1
18699	1961-09-13 18:00:00	ZH1 	1
18700	1961-09-14 00:00:00	ZH1 	1
18701	1961-09-14 06:00:00	ZH1 	1
18702	1961-09-14 12:00:00	ZH1 	1
18703	1961-09-15 00:00:00	ZH1 	1
18704	1961-09-15 12:00:00	ZH1 	1
18705	1961-09-16 00:00:00	ZH1 	1
18706	1961-09-16 06:00:00	ZH1 	1
18707	1961-09-16 12:00:00	ZH1 	1
18708	1961-09-16 18:00:00	ZH1 	1
18709	1961-09-17 00:00:00	ZH1 	1
18710	1961-09-17 06:00:00	ZH1 	1
18711	1961-09-17 12:00:00	ZH1 	1
18712	1961-09-17 18:00:00	ZH1 	1
18713	1961-09-18 00:00:00	ZH1 	1
18714	1961-09-18 12:00:00	ZH1 	1
18715	1961-09-18 18:00:00	ZH1 	1
18716	1961-09-19 00:00:00	ZH1 	1
18717	1961-09-19 06:00:00	ZH1 	1
18718	1961-09-19 12:00:00	ZH1 	1
18719	1961-09-19 18:00:00	ZH1 	1
18720	1961-09-20 00:00:00	ZH1 	1
18721	1961-09-20 06:00:00	ZH1 	1
18722	1961-09-20 12:00:00	ZH1 	1
18723	1961-09-21 00:00:00	ZH1 	1
18724	1961-09-21 12:00:00	ZH1 	1
18725	1961-09-22 00:00:00	ZH1 	1
