level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72553	OMAHA, NE.	41.36666666666667	-96.01666666666667	406.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C)	41 22 00N	096 01 00W	72553	999.0	999.0	False	0.5		OSCAR	0-20000-0-72553	omaha	14.2	41.2586111	-95.9375						[41.37, 41.37]	[-96.02, -96.02]	era5.72553.bfr	bufr	19580501	19781231	72553	0-20000-0-72558	[36, 85, 106, 107]
1	2	0-20000-0-72550	EPPLEY FIELD, OMAHA,  NE.	41.3	-95.9	299.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C)	41 18 00N	095 54 00W	72550	999.0	999.0	False	12.7		OSCAR	0-20000-0-72550	omaha	14.2	41.2586111	-95.9375						[41.37, 41.37]	[-96.02, -96.02]	era5.72553.bfr	bufr	19580501	19781231	72553	0-20000-0-72558	[36, 85, 106, 107]
2	3	0-20000-0-72558	VALLEY, NE.	41.32	-96.36694444444444		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(T), GOS	41 19 12N	096 22 01W	72558	999.0	999.0	True	29.6		OSCAR	0-20000-0-72558	omaha	14.2	41.2586111	-95.9375						[41.37, 41.37]	[-96.02, -96.02]	era5.72553.bfr	bufr	19580501	19781231	72553	0-20000-0-72558	[36, 85, 106, 107]
3	4	0-20000-0-72554	OMAHA/OFFUTT AFB,  NE.	41.11666666666667	-95.9	315.0	Surface land meteorological station (SYNOP), GOS	41 07 00N	095 54 00W	72554	999.0	999.0	False	29.9		OSCAR	0-20000-0-72554	omaha	14.2	41.2586111	-95.9375						[41.37, 41.37]	[-96.02, -96.02]	era5.72553.bfr	bufr	19580501	19781231	72553	0-20000-0-72558	[36, 85, 106, 107]
0	0		FORT OMAHA	41.3167	-95.95	345.9				14903	1918.0	1921.0	True	8.3		IGRA2	0-20300-0-14903	omaha	14.2	41.2586111	-95.9375	USW00014903					[41.37, 41.37]	[-96.02, -96.02]	era5.72553.bfr	bufr	19580501	19781231	72553	0-20000-0-72558	[36, 85, 106, 107]
1	1		DREXEL	41.3333	-96.2667	395.9				94941	1921.0	1926.0	True	21.0		IGRA2	0-20300-0-94941	omaha	14.2	41.2586111	-95.9375	USW00094941					[41.37, 41.37]	[-96.02, -96.02]	era5.72553.bfr	bufr	19580501	19781231	72553	0-20000-0-72558	[36, 85, 106, 107]
2	2		VALLEY	41.32	-96.3669	351.5				72558	1926.0	2021.0	True	29.6		IGRA2	0-20300-0-72558	omaha	14.2	41.2586111	-95.9375	USM00072558					[41.37, 41.37]	[-96.02, -96.02]	era5.72553.bfr	bufr	19580501	19781231	72553	0-20000-0-72558	[36, 85, 106, 107]
0	0		OMAHA (NORTH) WSFO AP	41.37	-96.02	402.0312				94918	19750101.0	19751231.0		0.0		WBAN	0-20500-0-94918	omaha	14.2	41.2586111	-95.9375						[41.37, 41.37]	[-96.02, -96.02]	era5.72553.bfr	bufr	19580501	19781231	72553	0-20000-0-72558	[36, 85, 106, 107]
1	1		OMAHA	41.37	-96.02	402.0312				94918	19541001.0	19541031.0		0.0		WBAN	0-20500-0-94918	omaha	14.2	41.2586111	-95.9375						[41.37, 41.37]	[-96.02, -96.02]	era5.72553.bfr	bufr	19580501	19781231	72553	0-20000-0-72558	[36, 85, 106, 107]
2	2		OMAHA	41.37	-96.02	402.0312				94918	19540901.0	19541001.0		0.0		WBAN	0-20500-0-94918	omaha	14.2	41.2586111	-95.9375						[41.37, 41.37]	[-96.02, -96.02]	era5.72553.bfr	bufr	19580501	19781231	72553	0-20000-0-72558	[36, 85, 106, 107]
