level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max
0	0		HOBOKSAR	46.81	85.7489	1323.2				51156	1973.0	2017.0	True	38.6		IGRA2	0-20300-0-51156	baijiantan	134.9	45.633333	85.18333299999998	CHM00051156				
0	0	0-20000-0-51156	HOBOKSAR	46.809999999999995	85.74888888888889	1323.2	Surface land meteorological station (SYNOP), RBSN(S), GOS	46 48 36N	085 44 56E	51156	999.0	999.0	False	38.6		OSCAR	0-20000-0-51156	baijiantan	134.9	45.633333	85.18333299999998					
0	0		Hoboksar, China	46.53	86.02	-999.0				51156				16.6		SCHROEDER	0-20600-0-51156	baijiantan	134.9	45.633333	85.18333299999998		51156	1501.0	1973-01-02 00:00:00	1976-01-20 00:00:00
0	0		HOBOKSAR                 	46.78333333333333	85.71666666666667	-999.0				51156				39.3		WMO	0-20700-0-51156	baijiantan	134.9	45.633333	85.18333299999998		51156	4372.0		
