level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-11004	REICHERSBERG	48.33111111111111	13.376111111111111		Automatic weather station (AWS), Precipitation station, Surface land meteorological station (SYNOP), GOS	48 19 52N	013 22 34E	11004	999	999	False	6602.8		OSCAR	0-20000-0-11004	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
1	1	0-20000-0-72503	NEW YORK/LA GUARDIA, NY.	40.766666666666666	-73.9	9.0	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), RBCN, RBSN(S), GOS	40 46 00N	073 54 00W	72503	999	999	False	0.4		OSCAR	0-20000-0-72503	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
2	2	0-20000-0-72506	NEW YORK, NY, CENTRAL PARK	40.778888888888886	-73.96916666666667	48.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C)	40 46 44N	073 58 09W	72506	999	999	False	5.9		OSCAR	0-20000-0-72506	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
3	3	0-20000-0-74486	NEW YORK/JOHN F. KENNEDY INT., NY.	40.65	-73.78333333333333	7.0	Surface land meteorological station (SYNOP), GOS	40 39 00N	073 47 00W	74486	999	999	False	16.6		OSCAR	0-20000-0-74486	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
4	4	0-20000-0-72502	NEWARK/INT., NJ.	40.7	-74.16666666666667	9.0	Surface land meteorological station (SYNOP), GOS	40 42 00N	074 10 00W	72502	999	999	False	23.8		OSCAR	0-20000-0-72502	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
0	0		LA GUARDIA	40.7833	-73.8667	6.0				72503	1939	1972	True	3.2		IGRA2	0-20300-0-72503	guttenberg	9.1	40.7919444	-74.0041667	USM00072503					[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
1	1		NEW YORK UNIVERSITY	40.85	-73.9167	64.0				14709	1935	1944	True	9.0		IGRA2	0-20300-0-14709	guttenberg	9.1	40.7919444	-74.0041667	USW00014709					[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
2	2		NEW YORK JFK AP	40.65	-73.7833	10.1				74486	1952	1980	True	16.6		IGRA2	0-20300-0-74486	guttenberg	9.1	40.7919444	-74.0041667	USM00074486					[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
3	3		NEWARK	40.7	-74.1667	9.1				14734	1929	1938	True	23.8		IGRA2	0-20300-0-14734	guttenberg	9.1	40.7919444	-74.0041667	USW00014734					[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
4	4		HEMPSTEAD MITCHELL AFB	40.7333	-73.6	32.9				14708	1918	1945	True	25.7		IGRA2	0-20300-0-14708	guttenberg	9.1	40.7919444	-74.0041667	USW00014708					[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
5	5		STATEN ISLAND MILLER FIELD	40.5667	-74.1	3.0				14726	1929	1931	True	28.2		IGRA2	0-20300-0-14726	guttenberg	9.1	40.7919444	-74.0041667	USW00014726					[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
0	0		NEW YORK LAGUARDIA WSO AP	40.77	-73.9	11.8872				14732	19690101	19730101		0.0		WBAN	0-20500-0-14732	guttenberg	9.1	40.7919444	-74.0041667		72503.0				[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
1	1		NEW YORK LAGUARDIA WSO AP	40.77	-73.9	11.8872				14732	19820101	19910613		0.0		WBAN	0-20500-0-14732	guttenberg	9.1	40.7919444	-74.0041667		72503.0				[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
2	2		NEW YORK LAGUARDIA WSO AP	40.77	-73.9	11.8872				14732	19610601	19681201		0.0		WBAN	0-20500-0-14732	guttenberg	9.1	40.7919444	-74.0041667		72503.0				[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
3	3		NEW YORK LAGUARDIA WSO AP	40.77	-73.9	11.8872				14732	19681201	19690101		0.0		WBAN	0-20500-0-14732	guttenberg	9.1	40.7919444	-74.0041667		72503.0				[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
4	4		NEW YORK LAGUARDIA WSCMO AP	40.77	-73.9	11.8872				14732	19950101	19960501		0.0		WBAN	0-20500-0-14732	guttenberg	9.1	40.7919444	-74.0041667		72503.0				[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
5	5		NEW YORK LAGUARDIA WSCMO AP	40.77	-73.9	11.8872				14732	19910613	19950101		0.0		WBAN	0-20500-0-14732	guttenberg	9.1	40.7919444	-74.0041667		72503.0				[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
6	6		NEW YORK LAGUARDIA	40.77	-73.9	11.8872				14732	19610101	19610601		0.0		WBAN	0-20500-0-14732	guttenberg	9.1	40.7919444	-74.0041667		72503.0				[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
7	7		NEW YORK LAGUARDIA WSO AP	40.77	-73.9	11.8872				14732	19730101	19811231		0.0		WBAN	0-20500-0-14732	guttenberg	9.1	40.7919444	-74.0041667		72503.0				[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
8	8		NEW YORK LAGUARDIA WSCMO AP	40.78	-73.88	11.8872				14732	19960501	20001112		2.0		WBAN	0-20500-0-14732	guttenberg	9.1	40.7919444	-74.0041667		72503.0				[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
9	9		NEW YORK LA GUARDIA AP	40.78	-73.88	11.8872				14732	20001112	99991231		2.0		WBAN	0-20500-0-14732	guttenberg	9.1	40.7919444	-74.0041667		72503.0				[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
10	10		NEW YORK LAGUARDIA	40.77	-73.87	6.096				14732	19350801	19371031		2.5		WBAN	0-20500-0-14732	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
11	11		NEW YORK LAGUARDIA	40.77	-73.87	15.8496				14732	19391007	19480501		2.5		WBAN	0-20500-0-14732	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
12	12		NEW YORK LAGUARDIA	40.77	-73.87	15.8496				14732	19480531	19601231		2.5		WBAN	0-20500-0-14732	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
13	13		NEW YORK LAGUARDIA	40.77	-73.87	15.8496				14732	19391001	19391007		2.5		WBAN	0-20500-0-14732	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
14	14		NEW YORK LAGUARDIA	40.77	-73.87	15.8496				14732	19480501	19480531		2.5		WBAN	0-20500-0-14732	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
15	15		NEW YORK CNTRL PARK	40.77	-73.97	29.8704				94728	18690101	18901231		5.9		WBAN	0-20500-0-94728	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
16	16		NEW YORK CNTRL PARK	40.77	-73.97	29.8704				94728	18910101	19190430		5.9		WBAN	0-20500-0-94728	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
17	17		NEW YORK CNTRL PRK WSFO	40.78	-73.97	40.2336				94728	19950101	19950627		6.0		WBAN	0-20500-0-94728	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
18	18		NEW YORK CNTRL PRK WSFO	40.78	-73.97	40.2336				94728	19820101	19950101		6.0		WBAN	0-20500-0-94728	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
19	19		NEW YORK CNTRL PRK WSFO	40.78	-73.97	39.9288				94728	19801231	19810901		6.0		WBAN	0-20500-0-94728	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
20	20		NEW YORK CNTRL PRK WSFO	40.78	-73.97	39.9288				94728	19800117	19801231		6.0		WBAN	0-20500-0-94728	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
21	21		NEW YORK CNTRL PRK WSFO	40.78	-73.97	39.9288				94728	19810901	19811231		6.0		WBAN	0-20500-0-94728	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
22	22		NEW YORK CENTRAL PARK	40.78	-73.97	39.9288				94728	19690101	19800117		6.0		WBAN	0-20500-0-94728	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
23	23		NEW YORK CENTRAL PARK	40.78	-73.97	39.9288				94728	19621201	19690101		6.0		WBAN	0-20500-0-94728	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
24	24		NEW YORK CENTRAL PARK	40.78	-73.97	39.9288				94728	19510701	19621201		6.0		WBAN	0-20500-0-94728	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
25	25		NEW YORK CENTRAL PARK	40.78	-73.97	43.891200000000005				94728	19480531	19481231		6.0		WBAN	0-20500-0-94728	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
26	26		NEW YORK CENTRAL PARK	40.78	-73.97	43.891200000000005				94728	19480501	19480531		6.0		WBAN	0-20500-0-94728	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
27	27		NEW YORK CNTRL PARK	40.78	-73.97	43.891200000000005				94728	19200101	19480501		6.0		WBAN	0-20500-0-94728	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
28	28		NY CITY CENTRAL PARK	40.79	-73.97	40.2336				94728	19950627	19951101		6.3		WBAN	0-20500-0-94728	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
29	29		NY CITY CENTRAL PARK	40.79	-73.97	40.2336				94728	19951101	99991231		6.3		WBAN	0-20500-0-94728	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
30	30		NEW YORK PAN AM HELI	40.75	-73.98	259.99440000000004				4798	19660401	19680228		7.1		WBAN	0-20500-0-4798	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
31	31		NEW YORK NY UNIV	40.85	-73.92	64.00800000000001				14709	19431201	19440630		9.0		WBAN	0-20500-0-14709	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
32	32		NEW YORK FORT TOTTEN	40.78	-73.77	7.9248				94789	19730314	19800902		11.0		WBAN	0-20500-0-94789	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
33	33		NEW YORK WSO	40.7	-74.02	3.048				94706	19480131	19601231		12.8		WBAN	0-20500-0-94706	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
34	34		NEW YORK WSO	40.7	-74.02	3.048				94706	18930101	19480101		12.8		WBAN	0-20500-0-94706	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
35	35		NEW YORK WSO	40.7	-74.02	3.048				94706	19480101	19480131		12.8		WBAN	0-20500-0-94706	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
36	36		NEW YORK WB CITY	40.7	-74.02	3.048				94706	19601231	19610131		12.8		WBAN	0-20500-0-94706	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
37	37		TETERBORO AP	40.85	-74.05	2.7432000000000003				94741	19950101	19970101		15.5		WBAN	0-20500-0-94741	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
38	38		TETERBORO AP	40.85	-74.05	2.7432000000000003				94741	19930101	19950101		15.5		WBAN	0-20500-0-94741	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
39	39		TETERBORO AP	40.85	-74.05	2.1336				94741	19811231	19930101		15.5		WBAN	0-20500-0-94741	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
40	40		TETERBORO AP	40.85	-74.05	2.1336				94741	19461201	19700101		15.5		WBAN	0-20500-0-94741	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
41	41		TETERBORO AP	40.85	-74.05	2.1336				94741	19700101	19811231		15.5		WBAN	0-20500-0-94741	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
42	42		TETERBORO AP	40.85	-74.06	2.7432000000000003				94741	19970101	99991231		16.2		WBAN	0-20500-0-94741	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
43	43		NEW YORK WSO KENNEDY	40.65	-73.78	10.0584				94789	19800117	19811231		16.7		WBAN	0-20500-0-94789	guttenberg	9.1	40.7919444	-74.0041667		74486.0				[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
44	44		NEW YORK WSO KENNEDY	40.65	-73.78	4.8768				94789	19820101	19910613		16.7		WBAN	0-20500-0-94789	guttenberg	9.1	40.7919444	-74.0041667		74486.0				[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
45	45		NEW YORK IDLEWILD ARPT	40.65	-73.78	9.144				94789	19510101	19580101		16.7		WBAN	0-20500-0-94789	guttenberg	9.1	40.7919444	-74.0041667						[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
46	46		NEW YORK KENNEDY WSCMO AP	40.65	-73.78	4.8768				94789	19950101	19950627		16.7		WBAN	0-20500-0-94789	guttenberg	9.1	40.7919444	-74.0041667		74486.0				[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
47	47		NEW YORK KENNEDY WSCMO AP	40.65	-73.78	4.8768				94789	19910613	19950101		16.7		WBAN	0-20500-0-94789	guttenberg	9.1	40.7919444	-74.0041667		74486.0				[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
48	48		NEW YORK J F KENNEDY ARPT	40.65	-73.78	10.0584				94789	19780222	19800117		16.7		WBAN	0-20500-0-94789	guttenberg	9.1	40.7919444	-74.0041667		74486.0				[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
49	49		NEW YORK IDLEWILD ARPT	40.65	-73.78	10.0584				94789	19730101	19780222		16.7		WBAN	0-20500-0-94789	guttenberg	9.1	40.7919444	-74.0041667		74486.0				[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
50	50		NEW YORK IDLEWILD ARPT	40.65	-73.78	10.0584				94789	19631201	19730101		16.7		WBAN	0-20500-0-94789	guttenberg	9.1	40.7919444	-74.0041667		74486.0				[40.77, 40.77]	[-73.9, -73.9]	era5.114.bfr	bufr	19690617	19720612	11004	0-20000-0-72503	[36, 85, 106, 107]
