level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max
0	0	0-276-0-10271	NEURUPPIN-ALT RUPPIN	52.94361111111111	12.851944444444444	51.39	Agricultural meteorological station, Automatic weather station (AWS), Cryosphere station, Precipitation station, Surface land meteorological station (SYNOP), GCW, GOS, CLIMAT(C)	52 56 37N	012 51 07E	10271	999.0	999.0	False	14676.0		OSCAR	0-276-0-10271	None	None	None	None					
