level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max
0	0		DEQEN	28.45	98.883	3320.0				56444	1967.0	1988.0	True	9.8		IGRA2	0-20300-0-56444	tezu	266.5	27.916667	96.166667	CHM00056444				
0	0	0-20000-0-56444	DEQEN	28.45	98.88333333333334	3320.0	Climatological station, Surface land meteorological station (SYNOP), GOS, CLIMAT(C), RBSN(S), RBCN	28 27 00N	098 53 00E	56444	999.0	999.0	False	9.9		OSCAR	0-20000-0-56444	tezu	266.5	27.916667	96.166667					
0	0		Shengping / Deqen, China	28.52	98.88	-999.0				56444				8.1		SCHROEDER	0-20600-0-56444	tezu	266.5	27.916667	96.166667		56444	1651.0	1973-01-01 00:00:00	1980-09-25 00:00:00
0	0		DEQEN                    	28.45	98.88333333333334	-999.0				56444				9.9		WMO	0-20700-0-56444	tezu	266.5	27.916667	96.166667		56444	4537.0		
