level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-620-2001-08536	LISBOA/PORTELA	38.774166666666666	-9.134166666666665	123.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS	38 46 27N	009 08 03W	08536	999	999	True	0.6		OSCAR	0-620-2001-08536	povoa de santo adriao	3.6	38.8	-9.166667						[38.77, 38.77]	[-9.13, -9.15]	era5.8536.bfr	bufr	19580101	19781231	08536	0-20000-0-08579	[36, 85, 106, 107]
1	1	0-20000-0-08536	LISBOA/PORTELA	38.774166666666666	-9.134166666666665	123.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS	38 46 27N	009 08 03W	08536	999	999	True	0.6		OSCAR	0-20000-0-08536	povoa de santo adriao	3.6	38.8	-9.166667						[38.77, 38.77]	[-9.13, -9.15]	era5.8536.bfr	bufr	19580101	19781231	08536	0-20000-0-08579	[36, 85, 106, 107]
2	2	0-620-3001-08536	LISBOA/PORTELA RS	38.77611111111111	-9.125555555555556		GOS	38 46 34N	009 07 32W	08536	999	999	False	0.8		OSCAR	0-620-3001-08536	povoa de santo adriao	3.6	38.8	-9.166667						[38.77, 38.77]	[-9.13, -9.15]	era5.8536.bfr	bufr	19580101	19781231	08536	0-20000-0-08579	[36, 85, 106, 107]
3	3	0-20000-0-08579	LISBOA/GAGO COUTINHO	38.76611111111111	-9.127500000000001	104.8	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(ST), GOS	38 45 58N	009 07 39W	08579	999	999	True	0.5		OSCAR	0-20000-0-08579	povoa de santo adriao	3.6	38.8	-9.166667						[38.77, 38.77]	[-9.13, -9.15]	era5.8536.bfr	bufr	19580101	19781231	08536	0-20000-0-08579	[36, 85, 106, 107]
4	4	0-620-2001-08579	LISBOA/GAGO COUTINHO	38.76611111111111	-9.127500000000001	104.8	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(ST), GOS	38 45 58N	009 07 39W	08579	999	999	True	0.5		OSCAR	0-620-2001-08579	povoa de santo adriao	3.6	38.8	-9.166667						[38.77, 38.77]	[-9.13, -9.15]	era5.8536.bfr	bufr	19580101	19781231	08536	0-20000-0-08579	[36, 85, 106, 107]
5	8	0-620-2001-08535	LISBOA/GEOFISICO	38.719166666666666	-9.149722222222222	77.8	Climatological station, Surface land meteorological station (SYNOP), GSN, CLIMAT(C), GOS, RBCN	38 43 09N	009 08 59W	08535	999	999	False	5.9		OSCAR	0-620-2001-08535	povoa de santo adriao	3.6	38.8	-9.166667						[38.77, 38.77]	[-9.13, -9.15]	era5.8536.bfr	bufr	19580101	19781231	08536	0-20000-0-08579	[36, 85, 106, 107]
6	9	0-20000-0-08535	LISBOA/GEOFISICO	38.719166666666666	-9.149722222222222	77.8	Climatological station, Surface land meteorological station (SYNOP), GSN, CLIMAT(C), GOS, RBCN	38 43 09N	009 08 59W	08535	999	999	False	5.9		OSCAR	0-20000-0-08535	povoa de santo adriao	3.6	38.8	-9.166667						[38.77, 38.77]	[-9.13, -9.15]	era5.8536.bfr	bufr	19580101	19781231	08536	0-20000-0-08579	[36, 85, 106, 107]
7	10	0-620-1003-08534	MONTIJO	38.71416666666667	-9.024722222222223	11.0	Surface land meteorological station (SYNOP), GOS	38 42 51N	009 01 29W	08534	999	999	False	11.1		OSCAR	0-620-1003-08534	povoa de santo adriao	3.6	38.8	-9.166667						[38.77, 38.77]	[-9.13, -9.15]	era5.8536.bfr	bufr	19580101	19781231	08536	0-20000-0-08579	[36, 85, 106, 107]
8	11	0-20000-0-08534	MONTIJO	38.71416666666667	-9.024722222222223	11.0	Surface land meteorological station (SYNOP), GOS	38 42 51N	009 01 29W	08534	999	999	False	11.1		OSCAR	0-20000-0-08534	povoa de santo adriao	3.6	38.8	-9.166667						[38.77, 38.77]	[-9.13, -9.15]	era5.8536.bfr	bufr	19580101	19781231	08536	0-20000-0-08579	[36, 85, 106, 107]
9	12	0-20000-0-08537	ALVERCA	38.88666666666666	-9.030000000000001	3.0	Surface land meteorological station (SYNOP), GOS	38 53 12N	009 01 48W	08537	999	999	False	15.6		OSCAR	0-20000-0-08537	povoa de santo adriao	3.6	38.8	-9.166667						[38.77, 38.77]	[-9.13, -9.15]	era5.8536.bfr	bufr	19580101	19781231	08536	0-20000-0-08579	[36, 85, 106, 107]
