level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-91155	FRENCH FRIGATE SHOALS	23.866666666666667	-166.28333333333333		Surface land meteorological station (SYNOP), GOS	23 52 00N	166 17 00W	91155	999.0	999.0	False	0.5		OSCAR	0-20000-0-91155	None	None	None	None						[23.87, 23.87]	[-166.28, -166.28]	era5.22604.bfr	bufr	19621009	19621018	22604	0-20000-0-91155	[36, 85, 106, 107]
0	0															IGRA2	0-20300-0-nan	None	None	None	None						[23.87, 23.87]	[-166.28, -166.28]	era5.22604.bfr	bufr	19621009	19621018	22604	0-20000-0-91155	[36, 85, 106, 107]
0	0		FRNCH FRIGAT SHLS AF	23.87	-166.28	2.1336				22604	19620901.0	19621031.0		0.0		WBAN	0-20500-0-22604	None	None	None	None						[23.87, 23.87]	[-166.28, -166.28]	era5.22604.bfr	bufr	19621009	19621018	22604	0-20000-0-91155	[36, 85, 106, 107]
1	1		FRNCH FRIGAT SHS NAS	23.87	-166.28	2.1336				22603	19530101.0	19791231.0		0.0		WBAN	0-20500-0-22603	None	None	None	None		91155.0				[23.87, 23.87]	[-166.28, -166.28]	era5.22604.bfr	bufr	19621009	19621018	22604	0-20000-0-91155	[36, 85, 106, 107]
2	2		FRNCH FRIGAT SHS NAS	23.87	-166.28	2.1336				22603	19791231.0	99991231.0		0.0		WBAN	0-20500-0-22603	None	None	None	None		91155.0				[23.87, 23.87]	[-166.28, -166.28]	era5.22604.bfr	bufr	19621009	19621018	22604	0-20000-0-91155	[36, 85, 106, 107]
3	3		FRNCH FRIGAT SHS NAS	23.78	-166.25	2.1336				22603	19500401.0	19530101.0		10.4		WBAN	0-20500-0-22603	None	None	None	None						[23.87, 23.87]	[-166.28, -166.28]	era5.22604.bfr	bufr	19621009	19621018	22604	0-20000-0-91155	[36, 85, 106, 107]
4	4		FRNCH FRIGAT SHS NAS	23.78	-166.22	2.1336				22602	19431201.0	19450831.0		11.7		WBAN	0-20500-0-22602	None	None	None	None						[23.87, 23.87]	[-166.28, -166.28]	era5.22604.bfr	bufr	19621009	19621018	22604	0-20000-0-91155	[36, 85, 106, 107]
5	5		FRNCH FRIGAT SHS NAS	23.78	-166.22	2.1336				22602	19450831.0	19461001.0		11.7		WBAN	0-20500-0-22602	None	None	None	None						[23.87, 23.87]	[-166.28, -166.28]	era5.22604.bfr	bufr	19621009	19621018	22604	0-20000-0-91155	[36, 85, 106, 107]
6	6		FRNCH FRIGAT SHS NAS	23.78	-166.22	2.1336				22602	19461001.0	19480430.0		11.7		WBAN	0-20500-0-22602	None	None	None	None						[23.87, 23.87]	[-166.28, -166.28]	era5.22604.bfr	bufr	19621009	19621018	22604	0-20000-0-91155	[36, 85, 106, 107]
0	0															CHUAN	0-20400-0-nan	None	None	None	None						[23.87, 23.87]	[-166.28, -166.28]	era5.22604.bfr	bufr	19621009	19621018	22604	0-20000-0-91155	[36, 85, 106, 107]
0	0															SCHROEDER	0-20600-0-nan	None	None	None	None						[23.87, 23.87]	[-166.28, -166.28]	era5.22604.bfr	bufr	19621009	19621018	22604	0-20000-0-91155	[36, 85, 106, 107]
0	0		FRENCH FRIGATE SHOALS    	23.866666666666667	-166.28333333333333	-999.0				91155				0.5		WMO	0-20700-0-91155	None	None	None	None		91155	68.0			[23.87, 23.87]	[-166.28, -166.28]	era5.22604.bfr	bufr	19621009	19621018	22604	0-20000-0-91155	[36, 85, 106, 107]
