level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-07510	BORDEAUX MERIGNAC	44.830555555555556	-0.6913888888888889	48.0	Climatological station, Precipitation station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), Weather radar, RBSN(ST), GOS, WRO, CLIMAT(C), RBCN	44 49 50N	000 41 29W	07510	999	999	True	2.3		OSCAR	0-20000-0-07510	pessac	5.1	44.810112	-0.6412939999999999						[44.85, 44.83]	[-0.7, -0.7]	era5.7510.bfr	bufr	19580101	19781231	07510	0-20000-0-07510	[36, 85, 106, 107]
0	0		BORDEAUX MERIGNAC	44.8306	-0.6914	51.0				07510	1920	2020	True	2.3		IGRA2	0-20300-0-07510	pessac	5.1	44.810112	-0.6412939999999999	FRM00007510					[44.85, 44.83]	[-0.7, -0.7]	era5.7510.bfr	bufr	19580101	19781231	07510	0-20000-0-07510	[36, 85, 106, 107]
0	0		BORDEAUX	44.83	-0.72	48.1584				14008	19520501	19571130		2.7		WBAN	0-20500-0-14008	pessac	5.1	44.810112	-0.6412939999999999						[44.85, 44.83]	[-0.7, -0.7]	era5.7510.bfr	bufr	19580101	19781231	07510	0-20000-0-07510	[36, 85, 106, 107]
0	0		Bordeaux-Mérignac	44.831	-0.691	47				6010	192011	-999-999		2.2		CHUAN	0-20400-0-6010	pessac	5.1	44.810112	-0.6412939999999999		07510				[44.85, 44.83]	[-0.7, -0.7]	era5.7510.bfr	bufr	19580101	19781231	07510	0-20000-0-07510	[36, 85, 106, 107]
1	1		Bordeaux-Mérignac	44.831	-0.691	47				4505	192011	-999-999		2.2		CHUAN	0-20400-0-4505	pessac	5.1	44.810112	-0.6412939999999999		07510				[44.85, 44.83]	[-0.7, -0.7]	era5.7510.bfr	bufr	19580101	19781231	07510	0-20000-0-07510	[36, 85, 106, 107]
2	2		Bordeaux-Mérignac	44.831	-0.691	47				4321	192011	-999-999		2.2		CHUAN	0-20400-0-4321	pessac	5.1	44.810112	-0.6412939999999999		07510				[44.85, 44.83]	[-0.7, -0.7]	era5.7510.bfr	bufr	19580101	19781231	07510	0-20000-0-07510	[36, 85, 106, 107]
3	3		Bordeaux-Mérignac	44.831	-0.691	47				4323	192011	-999-999		2.2		CHUAN	0-20400-0-4323	pessac	5.1	44.810112	-0.6412939999999999		07510				[44.85, 44.83]	[-0.7, -0.7]	era5.7510.bfr	bufr	19580101	19781231	07510	0-20000-0-07510	[36, 85, 106, 107]
4	4		Bordeaux-Mérignac	44.831	-0.691	47				4324	192011	-999-999		2.2		CHUAN	0-20400-0-4324	pessac	5.1	44.810112	-0.6412939999999999		07510				[44.85, 44.83]	[-0.7, -0.7]	era5.7510.bfr	bufr	19580101	19781231	07510	0-20000-0-07510	[36, 85, 106, 107]
5	5		Bordeaux-Mérignac	44.831	-0.691	47				4325	192011	-999-999		2.2		CHUAN	0-20400-0-4325	pessac	5.1	44.810112	-0.6412939999999999		07510				[44.85, 44.83]	[-0.7, -0.7]	era5.7510.bfr	bufr	19580101	19781231	07510	0-20000-0-07510	[36, 85, 106, 107]
6	6		Bordeaux-Mérignac	44.831	-0.691	47				4326	192011	-999-999		2.2		CHUAN	0-20400-0-4326	pessac	5.1	44.810112	-0.6412939999999999		07510				[44.85, 44.83]	[-0.7, -0.7]	era5.7510.bfr	bufr	19580101	19781231	07510	0-20000-0-07510	[36, 85, 106, 107]
7	7		Bordeaux-Mérignac	44.831	-0.691	47				4327	192011	-999-999		2.2		CHUAN	0-20400-0-4327	pessac	5.1	44.810112	-0.6412939999999999		07510				[44.85, 44.83]	[-0.7, -0.7]	era5.7510.bfr	bufr	19580101	19781231	07510	0-20000-0-07510	[36, 85, 106, 107]
8	8		Bordeaux-Mérignac	44.831	-0.691	47				4329	192011	-999-999		2.2		CHUAN	0-20400-0-4329	pessac	5.1	44.810112	-0.6412939999999999		07510				[44.85, 44.83]	[-0.7, -0.7]	era5.7510.bfr	bufr	19580101	19781231	07510	0-20000-0-07510	[36, 85, 106, 107]
9	9		Bordeaux-Mérignac	44.831	-0.691	47				6028	192011	-999-999		2.2		CHUAN	0-20400-0-6028	pessac	5.1	44.810112	-0.6412939999999999		07510				[44.85, 44.83]	[-0.7, -0.7]	era5.7510.bfr	bufr	19580101	19781231	07510	0-20000-0-07510	[36, 85, 106, 107]
10	10		Bordeaux-Mérignac	44.831	-0.691	47				6029	192011	-999-999		2.2		CHUAN	0-20400-0-6029	pessac	5.1	44.810112	-0.6412939999999999		07510				[44.85, 44.83]	[-0.7, -0.7]	era5.7510.bfr	bufr	19580101	19781231	07510	0-20000-0-07510	[36, 85, 106, 107]
11	11		Bordeaux-Mérignac	44.831	-0.691	47				6030	192011	-999-999		2.2		CHUAN	0-20400-0-6030	pessac	5.1	44.810112	-0.6412939999999999		07510				[44.85, 44.83]	[-0.7, -0.7]	era5.7510.bfr	bufr	19580101	19781231	07510	0-20000-0-07510	[36, 85, 106, 107]
12	12		Bordeaux-Mérignac	44.831	-0.691	47				6031	192011	-999-999		2.2		CHUAN	0-20400-0-6031	pessac	5.1	44.810112	-0.6412939999999999		07510				[44.85, 44.83]	[-0.7, -0.7]	era5.7510.bfr	bufr	19580101	19781231	07510	0-20000-0-07510	[36, 85, 106, 107]
13	13		Bordeaux-Mérignac	44.831	-0.691	47				6032	192011	-999-999		2.2		CHUAN	0-20400-0-6032	pessac	5.1	44.810112	-0.6412939999999999		07510				[44.85, 44.83]	[-0.7, -0.7]	era5.7510.bfr	bufr	19580101	19781231	07510	0-20000-0-07510	[36, 85, 106, 107]
14	14		Bordeaux-Mérignac	44.831	-0.691	47				6034	192011	-999-999		2.2		CHUAN	0-20400-0-6034	pessac	5.1	44.810112	-0.6412939999999999		07510				[44.85, 44.83]	[-0.7, -0.7]	era5.7510.bfr	bufr	19580101	19781231	07510	0-20000-0-07510	[36, 85, 106, 107]
15	15		Bordeaux-Mérignac	44.831	-0.691	47				8047	192011	-999-999		2.2		CHUAN	0-20400-0-8047	pessac	5.1	44.810112	-0.6412939999999999		07510				[44.85, 44.83]	[-0.7, -0.7]	era5.7510.bfr	bufr	19580101	19781231	07510	0-20000-0-07510	[36, 85, 106, 107]
16	16		Bordeaux-Mérignac	44.831	-0.691	47				8048	192011	-999-999		2.2		CHUAN	0-20400-0-8048	pessac	5.1	44.810112	-0.6412939999999999		07510				[44.85, 44.83]	[-0.7, -0.7]	era5.7510.bfr	bufr	19580101	19781231	07510	0-20000-0-07510	[36, 85, 106, 107]
