level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72439	SPRINGFIELD/CAPITAL, IL.	39.85	-89.66666666666667	187.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C)	39 51 00N	089 40 00W	72439	999.0	999.0	False	8.0		OSCAR	0-20000-0-72439	springfield	3.7	39.8016667	-89.64361109999999						[39.8, 39.8]	[-89.6, -89.6]	era5.72439.bfr	bufr	19620311	19650828	72439	0-20000-0-72439	[36, 85, 106, 107]
0	0		SPRINGFIELD	39.8333	-89.6667	183.5				93822	1938.0	1947.0	True	6.8		IGRA2	0-20300-0-93822	springfield	3.7	39.8016667	-89.64361109999999	USW00093822					[39.8, 39.8]	[-89.6, -89.6]	era5.72439.bfr	bufr	19620311	19650828	72439	0-20000-0-72439	[36, 85, 106, 107]
0	0		SPRINGFIELD	39.8	-89.65	185.0136				93896	18930101.0	19280101.0		4.3		WBAN	0-20500-0-93896	springfield	3.7	39.8016667	-89.64361109999999						[39.8, 39.8]	[-89.6, -89.6]	era5.72439.bfr	bufr	19620311	19650828	72439	0-20000-0-72439	[36, 85, 106, 107]
1	1		SPRINGFIELD	39.8	-89.65	220.06560000000002				93896	19280101.0	19300101.0		4.3		WBAN	0-20500-0-93896	springfield	3.7	39.8016667	-89.64361109999999						[39.8, 39.8]	[-89.6, -89.6]	era5.72439.bfr	bufr	19620311	19650828	72439	0-20000-0-72439	[36, 85, 106, 107]
2	2		SPRINGFIELD	39.8	-89.65	192.9384				93896	19300101.0	19480101.0		4.3		WBAN	0-20500-0-93896	springfield	3.7	39.8016667	-89.64361109999999						[39.8, 39.8]	[-89.6, -89.6]	era5.72439.bfr	bufr	19620311	19650828	72439	0-20000-0-72439	[36, 85, 106, 107]
3	3		SPRINGFIELD	39.8	-89.65	192.9384				93896	19540531.0	19541231.0		4.3		WBAN	0-20500-0-93896	springfield	3.7	39.8016667	-89.64361109999999						[39.8, 39.8]	[-89.6, -89.6]	era5.72439.bfr	bufr	19620311	19650828	72439	0-20000-0-72439	[36, 85, 106, 107]
4	4		SPRINGFIELD WB CITY	39.8	-89.65	192.9384				93896	19480101.0	19480131.0		4.3		WBAN	0-20500-0-93896	springfield	3.7	39.8016667	-89.64361109999999						[39.8, 39.8]	[-89.6, -89.6]	era5.72439.bfr	bufr	19620311	19650828	72439	0-20000-0-72439	[36, 85, 106, 107]
5	5		SPRINGFIELD WB CITY	39.8	-89.65	192.9384				93896	19480131.0	19540501.0		4.3		WBAN	0-20500-0-93896	springfield	3.7	39.8016667	-89.64361109999999						[39.8, 39.8]	[-89.6, -89.6]	era5.72439.bfr	bufr	19620311	19650828	72439	0-20000-0-72439	[36, 85, 106, 107]
6	6		SPRINGFIELD WB CITY	39.8	-89.65	192.9384				93896	19540501.0	19540531.0		4.3		WBAN	0-20500-0-93896	springfield	3.7	39.8016667	-89.64361109999999						[39.8, 39.8]	[-89.6, -89.6]	era5.72439.bfr	bufr	19620311	19650828	72439	0-20000-0-72439	[36, 85, 106, 107]
7	7		SPRINGFIELD WSO AIRPORT	39.83	-89.67	181.96560000000002				93822	19480101.0	19730101.0		6.9		WBAN	0-20500-0-93822	springfield	3.7	39.8016667	-89.64361109999999		72439.0				[39.8, 39.8]	[-89.6, -89.6]	era5.72439.bfr	bufr	19620311	19650828	72439	0-20000-0-72439	[36, 85, 106, 107]
8	8		SPRINGFIELD WSO AIRPORT	39.83	-89.67	181.96560000000002				93822	19730101.0	19800305.0		6.9		WBAN	0-20500-0-93822	springfield	3.7	39.8016667	-89.64361109999999		72439.0				[39.8, 39.8]	[-89.6, -89.6]	era5.72439.bfr	bufr	19620311	19650828	72439	0-20000-0-72439	[36, 85, 106, 107]
9	9		SPRINGFIELD CAPITAL AP	39.84	-89.68	181.96560000000002				93822	19990601.0	20040723.0		8.2		WBAN	0-20500-0-93822	springfield	3.7	39.8016667	-89.64361109999999		72439.0				[39.8, 39.8]	[-89.6, -89.6]	era5.72439.bfr	bufr	19620311	19650828	72439	0-20000-0-72439	[36, 85, 106, 107]
10	10		SPRINGFIELD CAPITAL AP	39.84	-89.68	181.96560000000002				93822	20040801.0	99991231.0		8.2		WBAN	0-20500-0-93822	springfield	3.7	39.8016667	-89.64361109999999		72439.0				[39.8, 39.8]	[-89.6, -89.6]	era5.72439.bfr	bufr	19620311	19650828	72439	0-20000-0-72439	[36, 85, 106, 107]
11	11		SPRINGFIELD CAPITAL AP	39.84	-89.68	181.96560000000002				93822	20040723.0	20040801.0		8.2		WBAN	0-20500-0-93822	springfield	3.7	39.8016667	-89.64361109999999		72439.0				[39.8, 39.8]	[-89.6, -89.6]	era5.72439.bfr	bufr	19620311	19650828	72439	0-20000-0-72439	[36, 85, 106, 107]
12	12		SPRINGFIELD WSO AP	39.85	-89.68	181.96560000000002				93822	19950101.0	19951001.0		8.8		WBAN	0-20500-0-93822	springfield	3.7	39.8016667	-89.64361109999999		72439.0				[39.8, 39.8]	[-89.6, -89.6]	era5.72439.bfr	bufr	19620311	19650828	72439	0-20000-0-72439	[36, 85, 106, 107]
13	13		SPRINGFIELD WSO AP	39.85	-89.68	181.96560000000002				93822	19960501.0	19990601.0		8.8		WBAN	0-20500-0-93822	springfield	3.7	39.8016667	-89.64361109999999		72439.0				[39.8, 39.8]	[-89.6, -89.6]	era5.72439.bfr	bufr	19620311	19650828	72439	0-20000-0-72439	[36, 85, 106, 107]
14	14		SPRINGFIELD WSO AP	39.85	-89.68	181.96560000000002				93822	19881122.0	19950101.0		8.8		WBAN	0-20500-0-93822	springfield	3.7	39.8016667	-89.64361109999999		72439.0				[39.8, 39.8]	[-89.6, -89.6]	era5.72439.bfr	bufr	19620311	19650828	72439	0-20000-0-72439	[36, 85, 106, 107]
