level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max
0	0	0-20000-0-89175	BROCKTON	-78.8	-174.66666666666666		Surface land meteorological station (SYNOP), GOS	78 48 00S	174 40 00W	89175	999.0	999.0	False	230.3		OSCAR	0-20000-0-89175	None	None	None	None					
