level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-74718	SALTON SEA, CA. (AFS)	33.21666666666667	-115.86666666666666		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS	33 13 00N	115 52 00W	74718	999.0	999.0	True	0.5		OSCAR	0-20000-0-74718	brawley	41.6	32.9786111	-115.52944440000002						[33.22, 33.22]	[-115.87, -115.87]	era5.23164.bfr	bufr	19630930	19640305	23164	0-20000-0-74718	[36, 85, 106, 107]
0	0															IGRA2	0-20300-0-nan	brawley	41.6	32.9786111	-115.52944440000002						[33.22, 33.22]	[-115.87, -115.87]	era5.23164.bfr	bufr	19630930	19640305	23164	0-20000-0-74718	[36, 85, 106, 107]
0	0		SALTON SEA AFS	33.22	-115.87	-68.8848				23164	19480101.0	19640331.0		0.0		WBAN	0-20500-0-23164	brawley	41.6	32.9786111	-115.52944440000002		74718.0				[33.22, 33.22]	[-115.87, -115.87]	era5.23164.bfr	bufr	19630930	19640305	23164	0-20000-0-74718	[36, 85, 106, 107]
1	1		SALTON SEA NAAF	33.2	-115.83	-68.8848				93118	19430101.0	19450101.0		4.3		WBAN	0-20500-0-93118	brawley	41.6	32.9786111	-115.52944440000002						[33.22, 33.22]	[-115.87, -115.87]	era5.23164.bfr	bufr	19630930	19640305	23164	0-20000-0-74718	[36, 85, 106, 107]
2	2		SALTON SEA NAAF	33.2	-115.83	-68.8848				93118	19450101.0	19451031.0		4.3		WBAN	0-20500-0-93118	brawley	41.6	32.9786111	-115.52944440000002						[33.22, 33.22]	[-115.87, -115.87]	era5.23164.bfr	bufr	19630930	19640305	23164	0-20000-0-74718	[36, 85, 106, 107]
3	3		SANDY BEACH NF	33.42	-115.83	-74.9808				93119	19421201.0	19421231.0		22.5		WBAN	0-20500-0-93119	brawley	41.6	32.9786111	-115.52944440000002						[33.22, 33.22]	[-115.87, -115.87]	era5.23164.bfr	bufr	19630930	19640305	23164	0-20000-0-74718	[36, 85, 106, 107]
4	4		EL CENTRO RANGE ONE	32.97	-115.82	73.152				3146	19620301.0	19680831.0		28.1		WBAN	0-20500-0-3146	brawley	41.6	32.9786111	-115.52944440000002						[33.22, 33.22]	[-115.87, -115.87]	era5.23164.bfr	bufr	19630930	19640305	23164	0-20000-0-74718	[36, 85, 106, 107]
0	0															CHUAN	0-20400-0-nan	brawley	41.6	32.9786111	-115.52944440000002						[33.22, 33.22]	[-115.87, -115.87]	era5.23164.bfr	bufr	19630930	19640305	23164	0-20000-0-74718	[36, 85, 106, 107]
0	0		Salton Sea Air Force Station, CA	33.22	-115.87	-999.0				74718				0.0		SCHROEDER	0-20600-0-74718	brawley	41.6	32.9786111	-115.52944440000002		74718.0	3132.0	9999999	9999999	[33.22, 33.22]	[-115.87, -115.87]	era5.23164.bfr	bufr	19630930	19640305	23164	0-20000-0-74718	[36, 85, 106, 107]
1	1		KNJK El Centro Naval Air Field, CA (WBAN=03146)	32.97	-115.82	-999.0				72281				28.1		SCHROEDER	0-20600-0-72281	brawley	41.6	32.9786111	-115.52944440000002		72281.0	2431.0	1962-02-28 00:00:00	1965-01-01 00:00:00	[33.22, 33.22]	[-115.87, -115.87]	era5.23164.bfr	bufr	19630930	19640305	23164	0-20000-0-74718	[36, 85, 106, 107]
0	0															WMO	0-20700-0-nan	brawley	41.6	32.9786111	-115.52944440000002						[33.22, 33.22]	[-115.87, -115.87]	era5.23164.bfr	bufr	19630930	19640305	23164	0-20000-0-74718	[36, 85, 106, 107]
