level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72797	QUILLAYUTE, WA.	47.93388888888889	-124.56027777777777	57.4	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(ST), CLIMAT(C), RBCN, GOS	47 56 02N	124 33 37W	72797	999.0	999.0	True	1.9		OSCAR	0-20000-0-72797	port angeles	85.6	48.1183333	-123.4294444						[47.95, 47.95]	[-124.55, -124.55]	era5.94240.bfr	bufr	19660802	19781231	94240	0-20000-0-72797	[36, 85, 106, 107]
0	0		QUILLAYUTE	47.9339	-124.5603	56.8				72797	1966.0	2021.0	True	1.9		IGRA2	0-20300-0-72797	port angeles	85.6	48.1183333	-123.4294444	USM00072797					[47.95, 47.95]	[-124.55, -124.55]	era5.94240.bfr	bufr	19660802	19781231	94240	0-20000-0-72797	[36, 85, 106, 107]
0	0		QUILLAYUTE WSO AIRPORT	47.95	-124.55	54.864000000000004				94240	19660801.0	19690101.0		0.0		WBAN	0-20500-0-94240	port angeles	85.6	48.1183333	-123.4294444		72797.0				[47.95, 47.95]	[-124.55, -124.55]	era5.94240.bfr	bufr	19660802	19781231	94240	0-20000-0-72797	[36, 85, 106, 107]
1	1		QUILLAYUTE WSO AIRPORT	47.95	-124.55	54.559200000000004				94240	19820101.0	19870303.0		0.0		WBAN	0-20500-0-94240	port angeles	85.6	48.1183333	-123.4294444		72797.0				[47.95, 47.95]	[-124.55, -124.55]	era5.94240.bfr	bufr	19660802	19781231	94240	0-20000-0-72797	[36, 85, 106, 107]
2	2		QUILLAYUTE WSO AIRPORT	47.95	-124.55	54.864000000000004				94240	19760101.0	19811231.0		0.0		WBAN	0-20500-0-94240	port angeles	85.6	48.1183333	-123.4294444		72797.0				[47.95, 47.95]	[-124.55, -124.55]	era5.94240.bfr	bufr	19660802	19781231	94240	0-20000-0-72797	[36, 85, 106, 107]
3	3		QUILLAYUTE WSO AIRPORT	47.95	-124.55	54.864000000000004				94240	19730101.0	19760101.0		0.0		WBAN	0-20500-0-94240	port angeles	85.6	48.1183333	-123.4294444		72797.0				[47.95, 47.95]	[-124.55, -124.55]	era5.94240.bfr	bufr	19660802	19781231	94240	0-20000-0-72797	[36, 85, 106, 107]
4	4		QUILLAYUTE WSO AIRPORT	47.95	-124.55	54.864000000000004				94240	19690101.0	19730101.0		0.0		WBAN	0-20500-0-94240	port angeles	85.6	48.1183333	-123.4294444		72797.0				[47.95, 47.95]	[-124.55, -124.55]	era5.94240.bfr	bufr	19660802	19781231	94240	0-20000-0-72797	[36, 85, 106, 107]
5	5		QUILLAYUTE WSCMO AP	47.95	-124.55	54.559200000000004				94240	19950101.0	19961201.0		0.0		WBAN	0-20500-0-94240	port angeles	85.6	48.1183333	-123.4294444		72797.0				[47.95, 47.95]	[-124.55, -124.55]	era5.94240.bfr	bufr	19660802	19781231	94240	0-20000-0-72797	[36, 85, 106, 107]
6	6		QUILLAYUTE WSCMO AP	47.95	-124.55	54.559200000000004				94240	19870303.0	19950101.0		0.0		WBAN	0-20500-0-94240	port angeles	85.6	48.1183333	-123.4294444		72797.0				[47.95, 47.95]	[-124.55, -124.55]	era5.94240.bfr	bufr	19660802	19781231	94240	0-20000-0-72797	[36, 85, 106, 107]
7	7		QUILLAYUTE AIRPORT	47.94	-124.55	56.388000000000005				94240	20020315.0	99991231.0		1.1		WBAN	0-20500-0-94240	port angeles	85.6	48.1183333	-123.4294444		72797.0				[47.95, 47.95]	[-124.55, -124.55]	era5.94240.bfr	bufr	19660802	19781231	94240	0-20000-0-72797	[36, 85, 106, 107]
