level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72525	YOUNGSTOWN, OH.	41.266666666666666	-80.66666666666667	361.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C)	41 16 00N	080 40 00W	72525	999.0	999.0	False	4.6		OSCAR	0-20000-0-72525	youngstown	4.2	41.0997222	-80.64972220000001						[41.3, 41.1]	[-80.6, -80.7]	era5.72525.bfr	bufr	19620303	19671031	72525	0-20000-0-72525	[36, 85, 106, 107]
0	0															IGRA2	0-20300-0-nan	youngstown	4.2	41.0997222	-80.64972220000001						[41.3, 41.1]	[-80.6, -80.7]	era5.72525.bfr	bufr	19620303	19671031	72525	0-20000-0-72525	[36, 85, 106, 107]
0	0		YOUNGSTOWN RGNL AP	41.27	-80.67	366.0648				14852	19420413.0	19430101.0		4.2		WBAN	0-20500-0-14852	youngstown	4.2	41.0997222	-80.64972220000001		72525.0				[41.3, 41.1]	[-80.6, -80.7]	era5.72525.bfr	bufr	19620303	19671031	72525	0-20000-0-72525	[36, 85, 106, 107]
1	1		YOUNGSTOWN RGNL AP	41.27	-80.67	366.0648				14852	19430101.0	19480101.0		4.2		WBAN	0-20500-0-14852	youngstown	4.2	41.0997222	-80.64972220000001		72525.0				[41.3, 41.1]	[-80.6, -80.7]	era5.72525.bfr	bufr	19620303	19671031	72525	0-20000-0-72525	[36, 85, 106, 107]
2	2		YOUNGSTOWN	41.27	-80.67	365.1504				94832	19530201.0	19600131.0		4.2		WBAN	0-20500-0-94832	youngstown	4.2	41.0997222	-80.64972220000001						[41.3, 41.1]	[-80.6, -80.7]	era5.72525.bfr	bufr	19620303	19671031	72525	0-20000-0-72525	[36, 85, 106, 107]
3	3		YOUNGSTOWN RGNL AP	41.27	-80.67	366.0648				14852	19410701.0	19420413.0		4.2		WBAN	0-20500-0-14852	youngstown	4.2	41.0997222	-80.64972220000001		72525.0				[41.3, 41.1]	[-80.6, -80.7]	era5.72525.bfr	bufr	19620303	19671031	72525	0-20000-0-72525	[36, 85, 106, 107]
4	4		YOUNGSTOWN WSO AP	41.25	-80.67	365.4552				14852	19950901.0	99991231.0		6.1		WBAN	0-20500-0-14852	youngstown	4.2	41.0997222	-80.64972220000001		72525.0				[41.3, 41.1]	[-80.6, -80.7]	era5.72525.bfr	bufr	19620303	19671031	72525	0-20000-0-72525	[36, 85, 106, 107]
5	5		YOUNGSTOWN WSO AP	41.25	-80.67	365.4552				14852	19950328.0	19950901.0		6.1		WBAN	0-20500-0-14852	youngstown	4.2	41.0997222	-80.64972220000001		72525.0				[41.3, 41.1]	[-80.6, -80.7]	era5.72525.bfr	bufr	19620303	19671031	72525	0-20000-0-72525	[36, 85, 106, 107]
6	6		YOUNGSTOWN WSO AP	41.25	-80.67	365.4552				14852	19950101.0	19950328.0		6.1		WBAN	0-20500-0-14852	youngstown	4.2	41.0997222	-80.64972220000001		72525.0				[41.3, 41.1]	[-80.6, -80.7]	era5.72525.bfr	bufr	19620303	19671031	72525	0-20000-0-72525	[36, 85, 106, 107]
7	7		YOUNGSTOWN WSO AP	41.25	-80.67	365.4552				14852	19880204.0	19950101.0		6.1		WBAN	0-20500-0-14852	youngstown	4.2	41.0997222	-80.64972220000001		72525.0				[41.3, 41.1]	[-80.6, -80.7]	era5.72525.bfr	bufr	19620303	19671031	72525	0-20000-0-72525	[36, 85, 106, 107]
8	8		YOUNGSTOWN WSO AIRPORT	41.25	-80.67	365.4552				14852	19811231.0	19880204.0		6.1		WBAN	0-20500-0-14852	youngstown	4.2	41.0997222	-80.64972220000001		72525.0				[41.3, 41.1]	[-80.6, -80.7]	era5.72525.bfr	bufr	19620303	19671031	72525	0-20000-0-72525	[36, 85, 106, 107]
9	9		YOUNGSTOWN WSO AIRPORT	41.25	-80.67	365.4552				14852	19730101.0	19811231.0		6.1		WBAN	0-20500-0-14852	youngstown	4.2	41.0997222	-80.64972220000001		72525.0				[41.3, 41.1]	[-80.6, -80.7]	era5.72525.bfr	bufr	19620303	19671031	72525	0-20000-0-72525	[36, 85, 106, 107]
10	10		YOUNGSTOWN WSO AIRPORT	41.25	-80.67	365.4552				14852	19690101.0	19730101.0		6.1		WBAN	0-20500-0-14852	youngstown	4.2	41.0997222	-80.64972220000001		72525.0				[41.3, 41.1]	[-80.6, -80.7]	era5.72525.bfr	bufr	19620303	19671031	72525	0-20000-0-72525	[36, 85, 106, 107]
11	11		YOUNGSTOWN WSO AIRPORT	41.25	-80.67	365.4552				14852	19480101.0	19690101.0		6.1		WBAN	0-20500-0-14852	youngstown	4.2	41.0997222	-80.64972220000001		72525.0				[41.3, 41.1]	[-80.6, -80.7]	era5.72525.bfr	bufr	19620303	19671031	72525	0-20000-0-72525	[36, 85, 106, 107]
12	12		WARREN	41.33	-80.85	282.8544				14879	19320801.0	19420430.0		13.0		WBAN	0-20500-0-14879	youngstown	4.2	41.0997222	-80.64972220000001						[41.3, 41.1]	[-80.6, -80.7]	era5.72525.bfr	bufr	19620303	19671031	72525	0-20000-0-72525	[36, 85, 106, 107]
0	0															CHUAN	0-20400-0-nan	youngstown	4.2	41.0997222	-80.64972220000001						[41.3, 41.1]	[-80.6, -80.7]	era5.72525.bfr	bufr	19620303	19671031	72525	0-20000-0-72525	[36, 85, 106, 107]
0	0															SCHROEDER	0-20600-0-nan	youngstown	4.2	41.0997222	-80.64972220000001						[41.3, 41.1]	[-80.6, -80.7]	era5.72525.bfr	bufr	19620303	19671031	72525	0-20000-0-72525	[36, 85, 106, 107]
0	0		YOUNGSTOWN/MUNICIPAL ARP 	41.25	-80.66666666666667	-999.0				72525				6.2		WMO	0-20700-0-72525	youngstown	4.2	41.0997222	-80.64972220000001		72525	3032.0			[41.3, 41.1]	[-80.6, -80.7]	era5.72525.bfr	bufr	19620303	19671031	72525	0-20000-0-72525	[36, 85, 106, 107]
