file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
72381	72381	EDWARDS AFB, CA.	34.916666666666664	-117.9		34 55 00N	117 54 00W	0.4	[34.92, 34.92]	[-117.9, -117.9]	OSCAR	0-20000-0-72381		0-20000-0-72381	19691016	19781222	999.0	999.0	False	0-20000-0-72381	california city	[36, 85, 106, 107]
72381	72381	EDWARDS AFB	34.9167	-117.9	705.0			0.4	[34.92, 34.92]	[-117.9, -117.9]	IGRA2			0-20300-0-72381	19691016	19781222	1942.0	2021.0	True	0-20000-0-72381	california city	[36, 85, 106, 107]
72381	23114	EDWARDS AFB	34.92	-117.9	705.0024000000001			0.0	[34.92, 34.92]	[-117.9, -117.9]	WBAN			0-20500-0-23114	19691016	19781222	19560101.0	19570101.0		0-20000-0-72381	california city	[36, 85, 106, 107]
72381	23114	EDWARDS AFB	34.92	-117.9	705.9168000000001			0.0	[34.92, 34.92]	[-117.9, -117.9]	WBAN			0-20500-0-23114	19691016	19781222	19570101.0	19790101.0		0-20000-0-72381	california city	[36, 85, 106, 107]
72381	3197	EDWARDS AFB - UA	34.9	-117.92	724.2048000000001			2.9	[34.92, 34.92]	[-117.9, -117.9]	WBAN		72381.0	0-20500-0-3197	19691016	19781222	19911101.0	19950101.0		0-20000-0-72381	california city	[36, 85, 106, 107]
72381	3197	EDWARDS AFB - UA	34.9	-117.92	724.2048000000001			2.9	[34.92, 34.92]	[-117.9, -117.9]	WBAN		72381.0	0-20500-0-3197	19691016	19781222	19950101.0	99991231.0		0-20000-0-72381	california city	[36, 85, 106, 107]
72381	23114	EDWARDS AFB	34.9	-117.88	695.8584000000001			2.9	[34.92, 34.92]	[-117.9, -117.9]	WBAN			0-20500-0-23114	19691016	19781222	19530101.0	19560101.0		0-20000-0-72381	california city	[36, 85, 106, 107]
72381	23114	EDWARDS AFB	34.9	-117.88	697.0776000000001			2.9	[34.92, 34.92]	[-117.9, -117.9]	WBAN			0-20500-0-23114	19691016	19781222	19480101.0	19530101.0		0-20000-0-72381	california city	[36, 85, 106, 107]
72381	23114	EDWARDS AFB	34.9	-117.88	697.0776000000001			2.9	[34.92, 34.92]	[-117.9, -117.9]	WBAN			0-20500-0-23114	19691016	19781222	19411101.0	19480101.0		0-20000-0-72381	california city	[36, 85, 106, 107]
72381	23114	EDWARDS AFB	34.9	-117.87	705.9168000000001			3.5	[34.92, 34.92]	[-117.9, -117.9]	WBAN		72381.0	0-20500-0-23114	19691016	19781222	19950101.0	99991231.0		0-20000-0-72381	california city	[36, 85, 106, 107]
72381	23114	EDWARDS AFB	34.9	-117.87	705.9168000000001			3.5	[34.92, 34.92]	[-117.9, -117.9]	WBAN		72381.0	0-20500-0-23114	19691016	19781222	19811231.0	19950101.0		0-20000-0-72381	california city	[36, 85, 106, 107]
72381	23114	EDWARDS AFB	34.9	-117.87	705.9168000000001			3.5	[34.92, 34.92]	[-117.9, -117.9]	WBAN		72381.0	0-20500-0-23114	19691016	19781222	19790101.0	19811231.0		0-20000-0-72381	california city	[36, 85, 106, 107]
72381	23142	MUROC FLIGHT AAF	34.98	-117.87	695.8584000000001			7.2	[34.92, 34.92]	[-117.9, -117.9]	WBAN			0-20500-0-23142	19691016	19781222	19451031.0	19461201.0		0-20000-0-72381	california city	[36, 85, 106, 107]
72381	23142	MUROC FLIGHT AAF	34.98	-117.87	695.8584000000001			7.2	[34.92, 34.92]	[-117.9, -117.9]	WBAN			0-20500-0-23142	19691016	19781222	19461201.0	19481231.0		0-20000-0-72381	california city	[36, 85, 106, 107]
72381	23142	MUROC FLIGHT AAF	34.98	-117.87	695.8584000000001			7.2	[34.92, 34.92]	[-117.9, -117.9]	WBAN			0-20500-0-23142	19691016	19781222	19450101.0	19451031.0		0-20000-0-72381	california city	[36, 85, 106, 107]
72381	3183	MOJAVE AIRPORT	35.07	-118.15	861.0600000000001			28.2	[34.92, 34.92]	[-117.9, -117.9]	WBAN			0-20500-0-3183	19691016	19781222	19860523.0	19950101.0		0-20000-0-72381	california city	[36, 85, 106, 107]
72381	3183	MOJAVE AIRPORT	35.07	-118.15	861.0600000000001			28.2	[34.92, 34.92]	[-117.9, -117.9]	WBAN			0-20500-0-3183	19691016	19781222	19950101.0	99991231.0		0-20000-0-72381	california city	[36, 85, 106, 107]
72381	3129	MOJAVE MCAS	35.05	-118.17	842.4672			28.6	[34.92, 34.92]	[-117.9, -117.9]	WBAN			0-20500-0-3129	19691016	19781222	19551001.0	19570101.0		0-20000-0-72381	california city	[36, 85, 106, 107]
72381	3129	MOJAVE MCAS	35.05	-118.17	842.4672			28.6	[34.92, 34.92]	[-117.9, -117.9]	WBAN			0-20500-0-3129	19691016	19781222	19570101.0	19580930.0		0-20000-0-72381	california city	[36, 85, 106, 107]
72381									[34.92, 34.92]	[-117.9, -117.9]	CHUAN			0-20400-0-nan	19691016	19781222				0-20000-0-72381	california city	[36, 85, 106, 107]
72381	72381	KEDW Muroc - Edwards AFB, Air Force Flight Test Center (operated by US Air Force), CA (WBAN=23114)	34.9	-117.88	-999.0			2.9	[34.92, 34.92]	[-117.9, -117.9]	SCHROEDER		72381.0	0-20600-0-72381	19691016	19781222				0-20000-0-72381	california city	[36, 85, 106, 107]
72381									[34.92, 34.92]	[-117.9, -117.9]	WMO			0-20700-0-nan	19691016	19781222				0-20000-0-72381	california city	[36, 85, 106, 107]
