level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72793	SEATTLE/S.-TACOMA, WA.	47.45	-122.3	137.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C), RBSN(S)	47 27 00N	122 18 00W	72793	999.0	999.0	False	22.2		OSCAR	0-20000-0-72793	white center	4.3	47.5175	-122.3536111						[47.65, 47.53]	[-122.3, -122.3]	era5.1114.bfr	bufr	19710915	19730629	11014	0-20000-0-72793	[36, 85, 106, 107]
0	0		SEATTLE (BOEING FIELD)	47.5333	-122.2333	9.1				24234	1926.0	1944.0	True	13.9		IGRA2	0-20300-0-24234	white center	4.3	47.5175	-122.3536111	USW00024234					[47.65, 47.53]	[-122.3, -122.3]	era5.1114.bfr	bufr	19710915	19730629	11014	0-20000-0-72793	[36, 85, 106, 107]
1	1		SEATTLE-TACOMA INTL	47.45	-122.3	137.0				72793	1944.0	1981.0	True	22.2		IGRA2	0-20300-0-72793	white center	4.3	47.5175	-122.3536111	USM00072793					[47.65, 47.53]	[-122.3, -122.3]	era5.1114.bfr	bufr	19710915	19730629	11014	0-20000-0-72793	[36, 85, 106, 107]
2	2		EVERETT (PAINE FIELD)	47.9	-122.2833	181.7				24203	1944.0	1944.0	True	27.8		IGRA2	0-20300-0-24203	white center	4.3	47.5175	-122.3536111	USW00024203					[47.65, 47.53]	[-122.3, -122.3]	era5.1114.bfr	bufr	19710915	19730629	11014	0-20000-0-72793	[36, 85, 106, 107]
0	0		SEATTLE URBAN SITE	47.65	-122.3	5.7912				24281	19860216.0	19980331.0		0.0		WBAN	0-20500-0-24281	white center	4.3	47.5175	-122.3536111						[47.65, 47.53]	[-122.3, -122.3]	era5.1114.bfr	bufr	19710915	19730629	11014	0-20000-0-72793	[36, 85, 106, 107]
1	1		SEATTLE EMSU WSO	47.65	-122.3	5.7912				24281	19721101.0	19760101.0		0.0		WBAN	0-20500-0-24281	white center	4.3	47.5175	-122.3536111						[47.65, 47.53]	[-122.3, -122.3]	era5.1114.bfr	bufr	19710915	19730629	11014	0-20000-0-72793	[36, 85, 106, 107]
2	2		SEATTLE EMSU WSO	47.65	-122.3	5.7912				24281	19760101.0	19811031.0		0.0		WBAN	0-20500-0-24281	white center	4.3	47.5175	-122.3536111						[47.65, 47.53]	[-122.3, -122.3]	era5.1114.bfr	bufr	19710915	19730629	11014	0-20000-0-72793	[36, 85, 106, 107]
3	3		SEATTLE EMSU WSO	47.65	-122.3	5.7912				24281	19811031.0	19860216.0		0.0		WBAN	0-20500-0-24281	white center	4.3	47.5175	-122.3536111						[47.65, 47.53]	[-122.3, -122.3]	era5.1114.bfr	bufr	19710915	19730629	11014	0-20000-0-72793	[36, 85, 106, 107]
4	4		SEATTLE NAVAL AIR STN	47.68	-122.27	14.9352				24244	19640201.0	19640228.0		4.0		WBAN	0-20500-0-24244	white center	4.3	47.5175	-122.3536111						[47.65, 47.53]	[-122.3, -122.3]	era5.1114.bfr	bufr	19710915	19730629	11014	0-20000-0-72793	[36, 85, 106, 107]
5	5		SEATTLE NAS	47.68	-122.27	14.9352				24244	19400101.0	19480601.0		4.0		WBAN	0-20500-0-24244	white center	4.3	47.5175	-122.3536111						[47.65, 47.53]	[-122.3, -122.3]	era5.1114.bfr	bufr	19710915	19730629	11014	0-20000-0-72793	[36, 85, 106, 107]
