level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-10035	SCHLESWIG (10035-0)	54.527499999999996	9.54861111111111	48.07	Agricultural meteorological station, Automatic weather station (AWS), Climatological station, Cryosphere station, Precipitation station, Radiation station, Surface land meteorological station (SYNOP), GOS, RBSN(S), RBCN, GCW, CLIMAT(C)	54 31 39N	009 32 55E	10035	999	999	False	0.3		OSCAR	0-20000-0-10035	schleswig	1.5	54.51666700000001	9.55						[54.53, 54.53]	[9.55, 9.55]	era5.1035.bfr	bufr	19580101	19781231	10035	0-20001-0-10035	[36, 85, 106, 107]
1	1	0-20001-0-10035	SCHLESWIG (10035-1)	54.527499999999996	9.54861111111111		Upper-air / Radiosonde station, RBSN(T), GOS	54 31 39N	009 32 55E	10035	999	999	True	0.3		OSCAR	0-20001-0-10035	schleswig	1.5	54.51666700000001	9.55						[54.53, 54.53]	[9.55, 9.55]	era5.1035.bfr	bufr	19580101	19781231	10035	0-20001-0-10035	[36, 85, 106, 107]
2	4	0-20000-0-10037	SCHLESWIG-JAGEL	54.456944444444446	9.520277777777778	25.13	Agricultural meteorological station, Automatic weather station (AWS), Cryosphere station, Precipitation station, Surface land meteorological station (SYNOP), GOS	54 27 25N	009 31 13E	10037	999	999	False	8.4		OSCAR	0-20000-0-10037	schleswig	1.5	54.51666700000001	9.55						[54.53, 54.53]	[9.55, 9.55]	era5.1035.bfr	bufr	19580101	19781231	10035	0-20001-0-10035	[36, 85, 106, 107]
3	5	0-20000-0-10038	HOHN	54.31472222222222	9.53888888888889	17.84	Surface land meteorological station (SYNOP), GOS	54 18 53N	009 32 20E	10038	999	999	False	24.0		OSCAR	0-20000-0-10038	schleswig	1.5	54.51666700000001	9.55						[54.53, 54.53]	[9.55, 9.55]	era5.1035.bfr	bufr	19580101	19781231	10035	0-20001-0-10035	[36, 85, 106, 107]
0	0		SCHLESWIG	54.5333	9.55	47.0				10035	1954	2021	True	0.4		IGRA2	0-20300-0-10035	schleswig	1.5	54.51666700000001	9.55	GMM00010035					[54.53, 54.53]	[9.55, 9.55]	era5.1035.bfr	bufr	19580101	19781231	10035	0-20001-0-10035	[36, 85, 106, 107]
1	2		EGGEBECK	54.6333	9.35	20.0				10034	1949	1954	True	17.3		IGRA2	0-20300-0-10034	schleswig	1.5	54.51666700000001	9.55	GMM00010034					[54.53, 54.53]	[9.55, 9.55]	era5.1035.bfr	bufr	19580101	19781231	10035	0-20001-0-10035	[36, 85, 106, 107]
2	3		TARP	54.67	9.4	24.0				05751	1919	1920	True	18.4		IGRA2	0-20300-0-05751	schleswig	1.5	54.51666700000001	9.55	GMXUAE05751					[54.53, 54.53]	[9.55, 9.55]	era5.1035.bfr	bufr	19580101	19781231	10035	0-20001-0-10035	[36, 85, 106, 107]
0	0															WBAN	0-20500-0-nan	schleswig	1.5	54.51666700000001	9.55						[54.53, 54.53]	[9.55, 9.55]	era5.1035.bfr	bufr	19580101	19781231	10035	0-20001-0-10035	[36, 85, 106, 107]
0	0		Tarp	54.67	9.4	24				5750	-999-999	-999-999		18.4		CHUAN	0-20400-0-5750	schleswig	1.5	54.51666700000001	9.55		-999				[54.53, 54.53]	[9.55, 9.55]	era5.1035.bfr	bufr	19580101	19781231	10035	0-20001-0-10035	[36, 85, 106, 107]
1	1		Tarp	54.67	9.4	24				5751	-999-999	-999-999		18.4		CHUAN	0-20400-0-5751	schleswig	1.5	54.51666700000001	9.55		-999				[54.53, 54.53]	[9.55, 9.55]	era5.1035.bfr	bufr	19580101	19781231	10035	0-20001-0-10035	[36, 85, 106, 107]
0	0		Schleswig, West Germany	54.5272	9.5482	-999				10035				0.3		SCHROEDER	0-20600-0-10035	schleswig	1.5	54.51666700000001	9.55		10035	387.0	1985-04-02 00:00:00	2005-03-01 00:00:00	[54.53, 54.53]	[9.55, 9.55]	era5.1035.bfr	bufr	19580101	19781231	10035	0-20001-0-10035	[36, 85, 106, 107]
0	0		SCHLESWIG               0	54.53333333333333	9.55	48.0				10035				0.4		WMO	0-20700-0-10035	schleswig	1.5	54.51666700000001	9.55		10035	885.0			[54.53, 54.53]	[9.55, 9.55]	era5.1035.bfr	bufr	19580101	19781231	10035	0-20001-0-10035	[36, 85, 106, 107]
