file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
48947	48947	SAVANNAKHET	16.55	104.65	145.0	16 33 00N	104 39 00E	10.7	[16.55, 16.55]	[104.75, 104.75]	OSCAR	0-20000-0-48947		0-20000-0-48947	19710616	19721231	999.0	999.0	False	0-20000-0-48383	savannakhet	[36, 85, 106, 107]
48947	48383	MUKDAHAN	16.533333333333335	104.71666666666667	139.5	16 32 00N	104 43 00E	4.0	[16.55, 16.55]	[104.75, 104.75]	OSCAR	0-20000-0-48383		0-20000-0-48383	19710616	19721231	999.0	999.0	False	0-20000-0-48383	savannakhet	[36, 85, 106, 107]
48947	48948	SENO	16.666666666666668	105.0	185.0	16 40 00N	105 00 00E	29.6	[16.55, 16.55]	[104.75, 104.75]	OSCAR	0-20000-0-48948		0-20000-0-48948	19710616	19721231	999.0	999.0	False	0-20000-0-48383	savannakhet	[36, 85, 106, 107]
48947	48947	SAVANNAKHET	16.55	104.65	145.0			10.7	[16.55, 16.55]	[104.75, 104.75]	IGRA2			0-20300-0-48947	19710616	19721231	1973.0	1973.0	True	0-20000-0-48383	savannakhet	[36, 85, 106, 107]
48947	41074	SAVANNAKHET L-39	16.55	104.77	155.1432			2.1	[16.55, 16.55]	[104.75, 104.75]	WBAN			0-20500-0-41074	19710616	19721231	19680201.0	19730731.0		0-20000-0-48383	savannakhet	[36, 85, 106, 107]
48947	41079	SENO	16.67	105.0	184.0992			29.8	[16.55, 16.55]	[104.75, 104.75]	WBAN			0-20500-0-41079	19710616	19721231	10101.0	99991231.0		0-20000-0-48383	savannakhet	[36, 85, 106, 107]
48947									[16.55, 16.55]	[104.75, 104.75]	CHUAN			0-20400-0-nan	19710616	19721231				0-20000-0-48383	savannakhet	[36, 85, 106, 107]
48947	48947	Savannakhet, Laos	16.55	104.77	-999.0			2.1	[16.55, 16.55]	[104.75, 104.75]	SCHROEDER		48947	0-20600-0-48947	19710616	19721231				0-20000-0-48383	savannakhet	[36, 85, 106, 107]
48947	48947	SAVANNAKHET              	16.55	104.75	145.0			0.0	[16.55, 16.55]	[104.75, 104.75]	WMO		48947	0-20700-0-48947	19710616	19721231				0-20000-0-48383	savannakhet	[36, 85, 106, 107]
48947	48383	MUKDAHAN                 	16.533333333333335	104.71666666666668	139.0			4.0	[16.55, 16.55]	[104.75, 104.75]	WMO		48383	0-20700-0-48383	19710616	19721231				0-20000-0-48383	savannakhet	[36, 85, 106, 107]
48947	48948	SENO                     	16.666666666666668	105.0	185.0			29.6	[16.55, 16.55]	[104.75, 104.75]	WMO		48948	0-20700-0-48948	19710616	19721231				0-20000-0-48383	savannakhet	[36, 85, 106, 107]
